Inf	0.00000	1080.00150	1908.49817	396.13898	5.98166	970.09552	814.37152	5.76509	1323.27869	1198.42822	5.91582
Inf	0.00000	1080.00150	1908.43958	395.99518	6.00064	970.28491	815.04047	5.75587	1323.11011	1198.21411	5.90593
Inf	0.00000	1080.00150	1908.99072	395.76828	6.00693	970.19421	814.79828	5.74919	1323.00000	1198.15051	5.90365
Inf	0.00000	1080.00150	1908.95007	395.73041	6.00422	970.33826	814.90503	5.75778	1323.55933	1198.05225	5.89999
Inf	0.00000	1080.00150	1908.82153	395.89893	6.01204	970.31311	814.96484	5.75903	1323.33777	1198.36267	5.89781
Inf	0.00000	1080.00150	1908.59778	395.50336	6.01724	970.69092	814.17090	5.76206	1323.64490	1198.41650	5.89210
Inf	0.00000	1080.00150	1908.56628	395.56424	6.00716	970.65729	814.38776	5.75807	1323.57983	1198.41992	5.89672
Inf	0.00000	1080.00150	1908.83154	395.83609	6.01726	970.36981	814.56189	5.77642	1324.04907	1198.47241	5.87775
Inf	0.00000	1080.00150	1909.28992	395.94962	6.01786	970.37531	814.01318	5.77697	1324.60461	1198.28870	5.86623
Inf	0.00000	1080.00150	1908.97717	395.78815	6.02110	970.34009	813.72986	5.76722	1324.76880	1198.40796	5.86959
Inf	0.00000	1080.00150	1909.03125	395.87711	6.03241	970.45343	813.51672	5.78755	1325.01697	1198.42163	5.87607
Inf	0.00000	1080.00150	1909.43555	396.08762	6.03651	970.65063	813.47339	5.78451	1325.23010	1198.29443	5.84939
Inf	0.00000	1080.00150	1909.10950	396.02832	6.03302	970.52795	813.26038	5.79394	1325.48145	1197.89502	5.85916
Inf	0.00000	1080.00150	1908.75500	396.07932	6.02856	970.52936	813.57471	5.80446	1325.54626	1197.43140	5.86348
Inf	0.00000	1080.00150	1908.68152	396.40717	6.02799	970.67517	813.46515	5.80737	1325.45825	1197.26196	5.85892
Inf	0.00000	1080.00150	1909.19873	396.99957	6.03211	970.50836	813.79041	5.81909	1325.74451	1196.95068	5.85163
Inf	0.00000	1080.00150	1909.13916	396.94763	6.03571	970.91931	813.88574	5.81459	1326.00635	1196.49414	5.85953
Inf	0.00000	1080.00150	1909.61475	396.83063	6.04422	970.74139	813.74054	5.82034	1326.27991	1196.31458	5.84451
Inf	0.00000	1080.00150	1909.48242	397.23749	6.04048	970.21399	813.65491	5.84721	1325.81201	1196.19629	5.85297
Inf	0.00000	1080.00150	1909.71582	397.57614	6.03120	970.45758	813.63403	5.85021	1325.81226	1196.00061	5.84406
Inf	0.00000	1080.00150	1909.70483	397.80789	6.03396	970.26129	813.73773	5.85441	1325.68213	1196.70850	5.83692
Inf	0.00000	1080.00150	1909.65039	397.55591	6.03774	970.76294	814.61133	5.85775	1325.72742	1196.88403	5.83825
Inf	0.00000	1080.00150	1909.52795	397.67233	6.02439	970.11432	814.00610	5.87026	1326.17627	1197.41760	5.82732
Inf	0.00000	1080.00150	1909.98035	397.76288	6.02193	969.91943	814.27283	5.88223	1326.28760	1197.47729	5.82640
Inf	0.00000	1080.00150	1910.01013	397.73438	6.01545	969.73169	814.23059	5.87609	1325.91504	1197.76709	5.82139
Inf	0.00000	1080.00150	1909.87231	397.83044	6.00728	969.97308	814.19971	5.86582	1326.07739	1197.74512	5.81339
Inf	0.00000	1080.00150	1909.95959	397.78387	6.00385	970.03906	814.18420	5.85980	1326.29260	1197.74072	5.81991
Inf	0.00000	1080.00150	1909.96765	397.52542	6.00114	970.24969	814.73340	5.86021	1326.19604	1197.42920	5.81844
Inf	0.00000	1080.00150	1909.74243	397.19568	5.99742	970.28937	814.13501	5.86447	1326.21167	1197.56787	5.81443
Inf	0.00000	1080.00150	1909.97437	397.01089	6.00366	970.51367	814.06903	5.85113	1325.63794	1197.58862	5.81190
Inf	0.00000	1080.00150	1910.05176	396.60522	6.00504	970.52063	813.87012	5.84415	1325.50879	1197.72827	5.81778
Inf	0.00000	1080.00150	1910.10278	396.54678	5.99512	970.56018	813.39996	5.83627	1325.28345	1198.19275	5.81999
Inf	0.00000	1080.00150	1910.49976	396.58838	5.99127	970.64587	813.20605	5.82871	1325.68591	1198.10461	5.81685
Inf	0.00000	1080.00150	1910.42188	396.44687	5.98698	970.86188	813.18127	5.84991	1325.32788	1198.33972	5.80937
Inf	0.00000	1080.00150	1911.13269	396.40488	5.98047	970.69019	813.02734	5.84842	1325.53027	1198.43945	5.80852
Inf	0.00000	1080.00150	1911.57068	396.14435	5.98402	970.72821	813.14038	5.83574	1325.11169	1198.40576	5.80263
Inf	0.00000	1080.00150	1911.49780	396.13242	5.97345	970.09650	812.96021	5.83647	1325.20483	1198.32300	5.79818
Inf	0.00000	1080.00150	1911.90442	396.21884	5.98625	970.31201	812.79688	5.83035	1325.25562	1198.54285	5.79687
Inf	0.00000	1080.00150	1911.22827	395.89355	6.00337	970.36725	812.98358	5.82816	1325.54736	1198.38416	5.79361
Inf	0.00000	1080.00150	1911.27563	396.28268	6.02690	970.40112	813.78180	5.81956	1325.33728	1198.29126	5.80965
Inf	0.00000	1080.00150	1911.23218	395.98972	6.02729	970.90875	814.27521	5.81504	1325.17468	1198.26575	5.80033
Inf	0.00000	1080.00150	1910.76941	395.95114	6.02772	970.64380	813.85278	5.81949	1324.99365	1198.37671	5.80190
Inf	0.00000	1080.00150	1910.87512	396.10101	6.01710	970.82861	814.10242	5.81935	1325.12842	1198.30933	5.80400
Inf	0.00000	1080.00150	1910.41943	396.02960	6.01789	971.00891	814.24414	5.82482	1325.17725	1198.89282	5.80659
Inf	0.00000	1080.00150	1910.46289	396.32291	6.01856	970.56250	814.05493	5.81298	1325.35181	1198.92603	5.80465
Inf	0.00000	1080.00150	1910.37720	395.94199	6.01039	970.33148	814.79266	5.81651	1325.31384	1199.37781	5.81555
Inf	0.00000	1080.00150	1910.17175	396.03015	6.00263	970.53973	814.72180	5.81762	1325.36377	1199.10400	5.82173
Inf	0.00000	1080.00150	1910.17151	396.30225	6.00069	970.45068	814.20923	5.81780	1325.27686	1199.50806	5.81211
Inf	0.00000	1080.00150	1910.05542	396.21881	5.99355	970.00378	813.99542	5.82125	1325.35461	1199.90894	5.80769
Inf	0.00000	1080.00150	1909.81201	396.21594	6.00693	970.02643	814.04034	5.83743	1325.26770	1199.66382	5.82571
Inf	0.00000	1080.00150	1909.90271	396.01889	6.00646	970.12915	813.40698	5.83414	1325.37769	1200.12646	5.82160
Inf	0.00000	1080.00150	1910.18958	396.13135	6.01069	970.03979	813.43481	5.81762	1325.31775	1200.42212	5.82808
Inf	0.00000	1080.00150	1909.75867	395.70959	6.00600	970.05084	813.39691	5.84491	1325.35962	1200.21204	5.82401
Inf	0.00000	1080.00150	1909.43213	395.77850	6.01019	969.91357	812.71332	5.85760	1325.01941	1200.30273	5.81357
Inf	0.00000	1080.00150	1909.13965	396.34427	6.00022	969.72791	813.24469	5.85509	1324.79565	1200.42139	5.80345
Inf	0.00000	1080.00150	1909.44763	395.89926	6.00407	969.88092	813.21631	5.87176	1324.51807	1200.27075	5.80352
Inf	0.00000	1080.00150	1909.42078	395.79791	5.99963	969.53448	813.13879	5.85378	1324.55969	1200.85339	5.80357
Inf	0.00000	1080.00150	1909.70996	396.33548	6.00325	969.14636	813.29547	5.84627	1324.39490	1201.03809	5.80470
Inf	0.00000	1080.00150	1909.96741	396.10962	6.00061	969.19849	813.34290	5.85187	1324.38342	1200.66321	5.80509
Inf	0.00000	1080.00150	1909.88147	396.25800	6.01462	969.55591	813.46088	5.86361	1324.71814	1201.20166	5.81511
Inf	0.00000	1080.00150	1910.08264	396.15308	6.01730	969.19629	813.60510	5.86787	1324.78320	1201.38647	5.81128
Inf	0.00000	1080.00150	1909.96814	396.34808	6.01914	969.53284	813.67761	5.85007	1324.41003	1201.55615	5.81149
Inf	0.00000	1080.00150	1910.23047	396.26764	6.01347	969.27722	813.71490	5.86678	1324.50574	1201.11584	5.82824
Inf	0.00000	1080.00150	1910.33679	396.45996	6.01181	968.85443	813.35345	5.86361	1324.54089	1201.84741	5.82097
Inf	0.00000	1080.00150	1910.42212	396.69168	6.02024	968.97650	813.44958	5.87192	1324.27271	1201.85425	5.82256
Inf	0.00000	1080.00150	1910.23511	396.61716	6.02299	968.91284	813.67291	5.86168	1324.21448	1201.49390	5.82441
Inf	0.00000	1080.00150	1910.26770	396.83099	6.00861	969.16766	813.47528	5.85669	1324.07471	1201.22754	5.82643
Inf	0.00000	1080.00150	1910.81543	397.13724	6.00655	969.32642	813.57513	5.85286	1323.67627	1201.66211	5.83685
Inf	0.00000	1080.00150	1910.67480	397.07806	5.99978	969.16101	813.55878	5.86345	1323.84790	1202.02905	5.83754
Inf	0.00000	1080.00150	1910.52466	397.21622	6.01044	969.04187	813.84204	5.86097	1324.02197	1202.20166	5.82870
Inf	0.00000	1080.00150	1910.65332	397.32013	6.01149	968.83014	813.92004	5.85848	1323.80347	1202.02173	5.83830
Inf	0.00000	1080.00150	1910.61450	397.16479	6.00812	968.78613	813.78986	5.85736	1323.73022	1201.68115	5.83454
Inf	0.00000	1080.00150	1910.96338	397.68140	5.99669	968.92932	813.86407	5.86939	1323.51489	1201.38989	5.82396
Inf	0.00000	1080.00150	1911.04089	397.36887	5.99166	969.16803	813.60132	5.87557	1323.14148	1201.57788	5.83842
Inf	0.00000	1080.00150	1910.40198	397.47894	5.98803	968.99536	813.39392	5.87525	1323.20471	1201.81616	5.83774
Inf	0.00000	1080.00150	1910.22888	397.98383	5.99155	969.56030	813.46991	5.87593	1323.26599	1201.83032	5.83431
Inf	0.00000	1080.00150	1910.42737	397.34427	5.99436	969.52661	813.25684	5.89433	1323.46545	1201.67310	5.82933
Inf	0.00000	1080.00150	1910.60400	397.09674	5.99794	969.89758	813.21161	5.88744	1323.54553	1201.84985	5.83906
