Inf	31.09996	1080.00150	1900.11169	391.12695	6.77410	970.92163	813.55444	6.79318	1323.33679	1199.93066	6.79264
Inf	31.09996	1080.00150	1900.25122	390.89435	6.79135	970.84845	813.42987	6.78579	1323.13257	1199.90015	6.79264
Inf	31.09996	1080.00150	1900.17236	390.93503	6.80244	970.55347	813.49719	6.78419	1323.50525	1199.93213	6.79007
Inf	31.09996	1080.00150	1899.46387	391.23547	6.78546	971.24048	813.38422	6.79028	1323.02820	1199.95667	6.79700
Inf	31.09996	1080.00150	1899.72913	390.98157	6.78740	971.37878	813.27838	6.79717	1323.35400	1199.69165	6.79380
Inf	31.09996	1080.00150	1900.23877	390.70630	6.78410	971.42358	813.11328	6.79679	1323.56897	1199.92114	6.79147
Inf	31.09996	1080.00150	1900.11780	390.96869	6.79472	971.46136	813.17889	6.79419	1323.71558	1199.77844	6.79475
Inf	31.09996	1080.00150	1899.97058	390.82697	6.80567	971.37476	813.51398	6.79223	1323.56458	1200.28711	6.79421
Inf	31.09996	1080.00150	1899.83081	391.09088	6.77975	971.17188	813.74158	6.80731	1323.80225	1199.90967	6.79561
Inf	31.09996	1080.00150	1899.87915	390.87067	6.79833	971.16211	814.16486	6.80191	1323.59387	1200.04810	6.79398
Inf	31.09996	1080.00150	1899.82410	391.27750	6.77882	970.99927	814.11401	6.78589	1323.37268	1199.63892	6.79020
Inf	31.09996	1080.00150	1899.98364	390.80426	6.80221	971.28064	814.18481	6.78962	1323.18921	1199.78369	6.79701
Inf	31.09996	1080.00150	1900.10364	391.12372	6.80239	971.13354	814.22174	6.78150	1323.02856	1200.15881	6.79635
Inf	31.09996	1080.00150	1900.08655	390.73462	6.79925	971.25287	814.46802	6.79561	1323.23010	1200.04321	6.79300
Inf	31.09996	1080.00150	1900.13330	390.93768	6.80716	971.24695	813.96228	6.79956	1323.22534	1199.92676	6.78313
Inf	31.09996	1080.00150	1900.03491	390.99567	6.79298	971.31763	814.21893	6.79268	1323.55542	1199.53870	6.79289
Inf	31.09996	1080.00150	1899.91284	391.28174	6.79834	971.06091	814.20984	6.78679	1323.57129	1199.40186	6.79030
