Inf	31.09996	1080.00150	1900.73669	395.91736	6.81407	972.12592	818.03528	6.81461	1324.73401	1204.04980	6.80983
Inf	31.09996	1080.00150	1900.86047	395.50281	6.82091	971.82263	818.16724	6.79961	1324.90540	1204.09949	6.81258
Inf	31.09996	1080.00150	1900.54590	395.24756	6.80118	972.13275	817.93939	6.79892	1324.81592	1204.45850	6.81526
Inf	31.09996	1080.00150	1900.53467	395.77249	6.80796	971.97192	818.22900	6.80817	1324.70166	1204.77271	6.81190
Inf	31.09996	1080.00150	1900.49609	395.70801	6.80657	972.04443	818.28979	6.80253	1324.69714	1204.41077	6.80896
Inf	31.09996	1080.00150	1900.56580	395.53558	6.78098	972.06464	818.48108	6.81835	1324.79211	1204.06006	6.81565
Inf	31.09996	1080.00150	1900.63562	395.20218	6.78409	972.27039	818.80536	6.80765	1324.62000	1204.12036	6.81318
Inf	31.09996	1080.00150	1900.61902	395.37823	6.78526	972.32635	818.68762	6.80945	1325.06836	1204.35498	6.81851
Inf	31.09996	1080.00150	1900.51404	395.25946	6.81673	972.07776	818.80194	6.80940	1324.86438	1204.20923	6.81836
Inf	31.09996	1080.00150	1900.61609	395.40656	6.81168	972.08490	818.29474	6.81436	1324.80164	1204.10596	6.81779
Inf	31.09996	1080.00150	1900.40833	395.55746	6.82348	972.34973	818.54535	6.80615	1324.29272	1203.96484	6.81052
Inf	31.09996	1080.00150	1900.33789	395.63770	6.81756	972.61108	818.05103	6.81654	1324.50354	1204.50464	6.81425
Inf	31.09996	1080.00150	1900.60242	395.61429	6.80527	972.97424	817.82446	6.81087	1324.61755	1205.00049	6.81416
Inf	31.09996	1080.00150	1900.78601	395.48297	6.81551	972.94031	818.12299	6.80226	1324.48560	1204.19299	6.81982
Inf	31.09996	1080.00150	1900.73804	395.46365	6.82826	972.33521	818.29443	6.79916	1324.33154	1204.56421	6.82065
Inf	31.09996	1080.00150	1900.98901	395.67889	6.82032	972.09302	817.94769	6.79823	1324.55750	1204.27136	6.81953
Inf	31.09996	1080.00150	1900.79614	395.77881	6.84244	971.96918	818.19189	6.80991	1325.06763	1204.17310	6.81693
Inf	31.09996	1080.00150	1901.00854	395.52368	6.82796	972.13477	817.97595	6.80666	1325.13074	1204.05811	6.81779
Inf	31.09996	1080.00150	1900.93506	395.51453	6.80847	972.04413	817.68188	6.80258	1325.08118	1203.86267	6.82020
Inf	31.09996	1080.00150	1901.14697	395.17059	6.80104	972.41943	817.86572	6.79486	1324.95325	1204.27148	6.82309
Inf	31.09996	1080.00150	1900.50256	395.41415	6.79624	972.37085	817.42969	6.81182	1324.61279	1204.58276	6.82084
Inf	31.09996	1080.00150	1900.23987	395.59631	6.78558	971.78333	818.05902	6.79808	1324.29846	1204.37158	6.81651
Inf	31.09996	1080.00150	1900.53650	395.67459	6.77444	971.96289	818.15344	6.81031	1324.62268	1204.65808	6.81988
Inf	31.09996	1080.00150	1900.45874	395.65826	6.78687	972.09210	818.28668	6.81278	1324.42798	1204.53345	6.81793
Inf	31.09996	1080.00150	1900.74573	395.72079	6.79592	972.01379	818.30743	6.81043	1324.66797	1204.51831	6.81806
Inf	31.09996	1080.00150	1900.92395	395.52795	6.79473	972.55615	818.46405	6.81301	1324.74402	1204.48438	6.81060
Inf	31.09996	1080.00150	1900.74268	395.61780	6.80409	971.99249	818.33655	6.81470	1324.63562	1204.58936	6.81207
