Inf	0.00000	1080.00150	1908.47583	396.58118	5.99956	971.03845	812.40015	5.82445	1322.65369	1197.36255	5.90365
Inf	0.00000	1080.00150	1908.44873	396.75385	5.99392	970.65698	812.11426	5.84110	1322.83191	1197.02673	5.91441
Inf	0.00000	1080.00150	1908.70740	396.67499	5.98763	970.17920	811.80237	5.83593	1322.53467	1196.94128	5.90552
Inf	0.00000	1080.00150	1908.91321	396.55276	5.98467	970.00372	811.41858	5.83393	1322.98865	1196.55933	5.91206
Inf	0.00000	1080.00150	1908.74536	396.62558	5.99729	970.02771	811.03235	5.85519	1323.60144	1196.53784	5.90757
Inf	0.00000	1080.00150	1908.50684	396.65134	5.99148	970.21216	811.13086	5.84617	1323.52722	1196.70093	5.88645
Inf	0.00000	1080.00150	1908.93628	396.83551	5.98325	970.19684	811.35803	5.83339	1323.52612	1195.95886	5.89109
Inf	0.00000	1080.00150	1908.99707	396.76971	5.98014	969.87024	811.29425	5.81914	1323.45898	1195.97534	5.89764
Inf	0.00000	1080.00150	1909.43640	396.84537	5.97471	969.55212	811.88312	5.82312	1323.39917	1195.90845	5.88366
Inf	0.00000	1080.00150	1909.56543	397.12885	5.97273	969.57874	811.55463	5.82127	1323.55396	1196.02637	5.86886
Inf	0.00000	1080.00150	1909.69824	397.03177	5.97812	969.79321	811.79102	5.81799	1323.46313	1195.79199	5.86978
Inf	0.00000	1080.00150	1909.86023	397.07391	5.98514	969.89453	811.55493	5.81500	1323.35608	1196.07971	5.87452
Inf	0.00000	1080.00150	1909.71960	396.95056	5.98298	969.89978	811.49597	5.79944	1323.65808	1196.09998	5.87776
Inf	0.00000	1080.00150	1909.08521	396.79218	5.98543	969.79388	811.43793	5.79992	1323.52759	1196.30151	5.87352
Inf	0.00000	1080.00150	1908.99438	396.75308	5.98718	969.84833	811.01007	5.79831	1323.58643	1196.53149	5.85991
Inf	0.00000	1080.00150	1908.98535	396.81085	5.97474	970.12549	811.47906	5.79774	1323.77820	1196.47595	5.85674
Inf	0.00000	1080.00150	1909.45764	396.35675	5.97835	970.80353	810.81482	5.79600	1323.79944	1196.21387	5.84407
Inf	0.00000	1080.00150	1909.20813	396.55368	5.97263	971.14435	810.48840	5.78605	1324.28552	1196.20166	5.84203
Inf	0.00000	1080.00150	1908.91809	396.38651	5.97531	971.53271	810.48157	5.78157	1324.23047	1195.94604	5.84121
Inf	0.00000	1080.00150	1908.65723	396.28888	5.98512	971.63647	810.71515	5.79656	1323.96765	1196.30432	5.83917
Inf	0.00000	1080.00150	1908.69019	396.49780	5.97959	971.06934	811.00562	5.79773	1323.75476	1196.38989	5.83889
Inf	0.00000	1080.00150	1908.92444	396.33655	5.97742	971.28070	810.82025	5.81770	1323.59290	1196.28027	5.83781
Inf	0.00000	1080.00150	1909.10681	396.70142	5.97193	971.47644	811.06348	5.81645	1323.34473	1196.16309	5.84517
Inf	0.00000	1080.00150	1909.18311	396.65125	5.99439	971.63593	810.63141	5.79992	1323.09351	1196.10669	5.84405
Inf	0.00000	1080.00150	1909.32336	396.98138	5.98151	971.66254	810.73395	5.78536	1323.30872	1195.94739	5.84786
