Inf	26.55002	1080.00150	1900.33533	389.77667	6.26327	969.44220	811.26556	6.52708	1323.97449	1197.67847	6.53213
Inf	26.55002	1080.00150	1900.68066	389.99939	6.25371	969.65271	811.28796	6.50912	1323.85107	1197.69971	6.51321
Inf	26.55002	1080.00150	1901.10828	390.05652	6.26439	969.62732	811.66907	6.48856	1323.94263	1197.27490	6.51411
Inf	26.55002	1080.00150	1901.11511	389.82944	6.24847	969.70715	811.38538	6.51845	1324.27771	1196.99756	6.51876
Inf	26.55002	1080.00150	1900.70313	389.69025	6.26405	969.37250	811.49335	6.51241	1324.56311	1197.01343	6.51669
Inf	26.55002	1080.00150	1901.11365	389.95453	6.25916	969.06146	811.30103	6.48690	1324.19275	1197.10156	6.51444
Inf	26.55002	1080.00150	1900.42029	390.12042	6.26714	968.98712	811.95526	6.48199	1324.15430	1197.26855	6.49110
Inf	26.55002	1080.00150	1900.64844	390.02026	6.25472	969.69495	812.17188	6.46185	1324.17834	1197.62207	6.49432
Inf	26.55002	1080.00150	1900.83545	389.64630	6.25145	970.02838	811.98413	6.47691	1324.66528	1197.85718	6.48507
Inf	26.55002	1080.00150	1900.54541	389.84601	6.25698	970.39490	812.03168	6.48639	1323.79602	1197.53784	6.48790
Inf	26.55002	1080.00150	1900.66382	389.53458	6.27517	969.77594	811.78973	6.49880	1323.07959	1197.47949	6.48292
Inf	26.55002	1080.00150	1900.97437	389.64404	6.25138	969.79352	811.82129	6.48374	1323.16309	1197.48523	6.44161
Inf	26.55002	1080.00150	1900.87341	389.62506	6.23607	969.71069	811.62762	6.51376	1323.07007	1197.18787	6.43789
Inf	26.55002	1080.00150	1900.86353	389.87231	6.23210	969.08923	811.78424	6.50016	1322.92810	1197.60620	6.46524
Inf	26.55002	1080.00150	1901.11279	389.92984	6.24224	969.26605	811.10815	6.51359	1322.98547	1197.82019	6.48478
Inf	26.55002	1080.00150	1901.07849	390.07825	6.23216	968.96729	810.57227	6.49791	1323.25867	1197.73950	6.48019
Inf	26.55002	1080.00150	1901.13159	390.22964	6.23654	969.57239	810.77313	6.51455	1323.03064	1197.63940	6.50538
Inf	26.55002	1080.00150	1900.84827	390.27124	6.23177	969.28674	810.90979	6.48350	1323.19946	1197.52100	6.48817
