Inf	25.05001	1080.00150	1901.44080	390.23373	6.15329	968.66504	812.23645	6.32965	1322.90771	1195.33545	6.32517
Inf	25.05001	1080.00150	1901.55469	389.79071	6.14534	968.74634	812.36908	6.34611	1323.21204	1195.84863	6.31002
Inf	25.05001	1080.00150	1901.73145	389.92380	6.14769	969.25641	812.02600	6.34309	1323.13477	1195.81824	6.33485
Inf	25.05001	1080.00150	1901.93225	389.65790	6.16758	969.53326	811.86108	6.35320	1323.05945	1195.77075	6.31336
Inf	25.05001	1080.00150	1902.05176	390.21149	6.16905	969.43066	811.97852	6.34421	1323.53320	1195.82776	6.33119
Inf	25.05001	1080.00150	1901.70264	390.30698	6.17736	969.02454	812.24194	6.33469	1323.80847	1195.83350	6.33092
Inf	25.05001	1080.00150	1901.38965	390.64883	6.17151	969.20288	811.36444	6.36127	1323.82837	1195.49194	6.31788
Inf	25.05001	1080.00150	1901.17603	391.01285	6.14491	969.53894	811.83728	6.35574	1323.80994	1195.67822	6.32868
Inf	25.05001	1080.00150	1901.39905	391.21832	6.14380	969.15173	811.86407	6.33072	1323.72266	1195.99524	6.33173
Inf	25.05001	1080.00150	1901.22998	391.15533	6.16202	969.40723	811.97375	6.33807	1323.34863	1196.43164	6.32867
Inf	25.05001	1080.00150	1901.30066	390.93341	6.17194	968.94397	812.02509	6.35388	1323.14941	1196.99951	6.35867
Inf	25.05001	1080.00150	1901.43103	390.77338	6.17178	969.28894	812.21570	6.35900	1323.24524	1197.14404	6.37061
Inf	25.05001	1080.00150	1901.25562	390.47092	6.16794	969.32050	812.63055	6.34712	1322.84009	1197.58740	6.35658
Inf	25.05001	1080.00150	1900.97852	390.46747	6.16977	968.89233	812.43878	6.33123	1322.65210	1197.26001	6.33442
Inf	25.05001	1080.00150	1901.42847	390.51013	6.16661	969.12469	812.16846	6.30950	1322.51721	1197.25635	6.35113
Inf	25.05001	1080.00150	1901.79858	390.60965	6.16915	969.18573	812.36487	6.33270	1322.72180	1197.24243	6.36704
Inf	25.05001	1080.00150	1901.46606	390.59229	6.18379	969.55481	812.41412	6.34346	1322.72461	1197.70044	6.38520
Inf	25.05001	1080.00150	1901.86035	390.37445	6.18179	969.49390	812.09973	6.37572	1323.17725	1197.52478	6.36119
Inf	25.05001	1080.00150	1901.95764	390.44159	6.18510	969.38501	812.03125	6.34518	1323.31335	1197.58228	6.36635
Inf	25.05001	1080.00150	1902.03174	390.26053	6.18850	969.97729	812.03882	6.35412	1323.19702	1197.96643	6.34564
Inf	25.05001	1080.00150	1901.71326	390.15497	6.21346	969.67950	811.72748	6.33961	1322.38184	1198.13623	6.35246
Inf	25.05001	1080.00150	1901.68652	389.88257	6.19241	969.80249	811.47949	6.33725	1322.53931	1198.16833	6.34217
Inf	25.05001	1080.00150	1901.66663	389.97900	6.19767	969.62329	811.85773	6.35054	1322.71704	1198.10205	6.35185
Inf	25.05001	1080.00150	1901.74353	390.10251	6.19188	970.16840	811.39124	6.36020	1322.41211	1198.17041	6.39318
Inf	25.05001	1080.00150	1901.22473	390.33798	6.17464	969.75476	812.12329	6.34491	1322.83069	1198.23853	6.39877
Inf	25.05001	1080.00150	1901.36682	390.44879	6.15738	969.87671	812.02838	6.37238	1322.45435	1197.44873	6.38388
Inf	25.05001	1080.00150	1901.17627	390.64417	6.16433	970.26727	812.35815	6.35975	1322.54932	1198.03662	6.40977
Inf	25.05001	1080.00150	1901.53516	390.31836	6.15803	970.05975	812.50739	6.34677	1322.66016	1197.63623	6.39594
Inf	25.05001	1080.00150	1901.61511	390.42523	6.17630	970.33325	812.26270	6.34709	1322.68384	1197.20325	6.37328
Inf	25.05001	1080.00150	1901.56262	389.95633	6.18186	970.45892	812.03577	6.34098	1322.50464	1196.86035	6.40001
Inf	25.05001	1080.00150	1901.86255	389.84106	6.18171	970.26770	811.96143	6.34033	1322.60864	1197.11597	6.42867
Inf	25.05001	1080.00150	1901.88696	390.20508	6.17328	970.32135	810.93549	6.35016	1323.02356	1196.52991	6.41732
Inf	25.05001	1080.00150	1901.98218	390.00726	6.16639	970.65265	810.01422	6.36238	1323.22888	1196.72607	6.46293
Inf	25.05001	1080.00150	1901.98804	389.90149	6.16052	970.82092	810.84583	6.33924	1323.27734	1196.81873	6.44605
Inf	25.05001	1080.00150	1901.71558	390.18701	6.16038	970.68372	811.08453	6.35123	1323.16870	1197.05640	6.44933
Inf	25.05001	1080.00150	1902.28796	390.66583	6.15453	970.64539	810.87360	6.34524	1323.12573	1196.80774	6.45680
Inf	25.05001	1080.00150	1902.10791	390.89111	6.15838	971.17004	810.49683	6.36831	1323.41077	1197.40552	6.45965
Inf	25.05001	1080.00150	1902.23096	390.66962	6.15496	970.60278	810.83014	6.34714	1323.14246	1197.35242	6.43691
Inf	25.05001	1080.00150	1902.13489	391.06598	6.13612	969.89038	810.84796	6.36261	1322.84253	1197.15588	6.43857
Inf	25.05001	1080.00150	1901.97192	390.41989	6.14796	969.81122	810.60797	6.34408	1322.37524	1197.07178	6.40644
Inf	25.05001	1080.00150	1902.05554	390.36087	6.14838	970.38318	810.90906	6.36435	1322.16638	1197.41309	6.40858
Inf	25.05001	1080.00150	1901.59131	390.23187	6.14738	970.46014	810.41504	6.36579	1322.45923	1197.08594	6.37914
Inf	25.05001	1080.00150	1901.48401	390.45352	6.15098	970.69336	810.40118	6.35952	1322.30762	1196.93274	6.37620
Inf	25.05001	1080.00150	1901.20618	390.68164	6.17154	970.36548	810.15466	6.35287	1322.62109	1196.32373	6.37450
Inf	25.05001	1080.00150	1900.67212	390.73318	6.17551	969.91577	810.00555	6.36299	1322.94946	1196.89893	6.39475
Inf	25.05001	1080.00150	1900.83997	390.93011	6.17972	969.45929	810.10663	6.34643	1322.54907	1197.12744	6.41087
Inf	25.05001	1080.00150	1900.91772	391.10681	6.19500	969.31268	809.83765	6.34866	1323.05200	1197.82617	6.38315
Inf	25.05001	1080.00150	1900.77075	390.76733	6.18429	969.63794	809.38641	6.34809	1323.07544	1197.83264	6.39569
Inf	25.05001	1080.00150	1901.45935	390.73273	6.18118	969.91205	809.02393	6.33238	1322.95190	1197.87683	6.38539
Inf	25.05001	1080.00150	1901.30945	390.25684	6.18627	970.41638	809.50806	6.32960	1322.39380	1197.05933	6.38664
