Inf	16.07516	1080.00150	1908.70850	396.28506	6.00237	969.60992	814.62823	5.89101	1323.84985	1202.37195	5.86608
Inf	16.07516	1080.00150	1908.58789	396.67194	6.01890	969.48059	814.39667	5.88224	1323.74072	1202.81860	5.85585
Inf	16.07516	1080.00150	1908.44031	396.86118	6.02795	969.12787	814.24451	5.88755	1323.17468	1202.28516	5.85908
Inf	16.07516	1080.00150	1908.45569	396.63550	6.04433	969.51538	813.78003	5.88116	1323.46594	1202.24756	5.84888
Inf	16.07516	1080.00150	1908.89502	396.88818	6.04918	969.67529	813.93726	5.88917	1323.15784	1202.27759	5.83486
Inf	16.07516	1080.00150	1908.56360	396.41278	6.04834	969.57758	813.69257	5.89197	1322.96631	1202.45178	5.82904
Inf	16.07516	1080.00150	1908.60156	396.26862	6.04633	969.64197	813.96899	5.89321	1323.21716	1202.22632	5.82742
Inf	16.07516	1080.00150	1909.22803	396.28906	6.04458	969.29675	814.16138	5.86753	1323.35767	1202.18799	5.82887
Inf	16.07516	1080.00150	1908.98291	396.24167	6.04701	968.95801	814.19684	5.86985	1323.33447	1202.17383	5.82869
Inf	16.07516	1080.00150	1909.07788	396.27032	6.04862	968.99567	814.14984	5.86996	1323.26685	1202.04895	5.83099
Inf	16.07516	1080.00150	1908.93335	396.50406	6.04452	968.94940	813.95734	5.86715	1323.23169	1201.86707	5.83552
Inf	16.07516	1080.00150	1908.59473	396.76672	6.05056	968.91882	813.95850	5.87084	1322.97241	1201.59229	5.84463
Inf	16.07516	1080.00150	1908.66748	396.78766	6.06764	968.75574	814.14459	5.87631	1323.05042	1201.49561	5.84623
Inf	16.07516	1080.00150	1908.52502	396.33588	6.06913	968.55420	814.70258	5.86759	1322.96155	1201.63269	5.83502
Inf	16.07516	1080.00150	1908.40051	396.90054	6.06884	968.47107	814.56750	5.87408	1323.06836	1201.33484	5.83606
Inf	16.07516	1080.00150	1908.53113	396.72733	6.06849	968.92401	814.34631	5.88359	1323.07373	1200.73865	5.84753
Inf	16.07516	1080.00150	1908.32129	397.06656	6.05811	968.58813	814.58783	5.88371	1322.51416	1200.95752	5.85784
Inf	16.07516	1080.00150	1908.30054	396.92398	6.04302	968.70673	814.84747	5.88628	1321.96741	1201.38843	5.85246
Inf	16.07516	1080.00150	1908.00854	396.62323	6.04632	968.60840	814.87305	5.88658	1321.91833	1200.76196	5.84950
Inf	16.07516	1080.00150	1907.85767	396.96478	6.04428	968.65625	814.80585	5.87559	1321.81189	1200.84094	5.84570
Inf	16.07516	1080.00150	1908.34229	396.69550	6.04744	969.21216	814.34583	5.86284	1322.56958	1201.07520	5.84256
Inf	16.07516	1080.00150	1908.61438	396.31708	6.06182	969.25177	813.59546	5.88203	1322.07153	1201.11304	5.84651
Inf	16.07516	1080.00150	1908.23755	396.39154	6.05933	969.56683	813.84497	5.89046	1322.48608	1201.49438	5.85030
Inf	16.07516	1080.00150	1908.08923	396.10443	6.06622	969.79065	813.82452	5.89200	1322.67688	1201.44751	5.84335
Inf	16.07516	1080.00150	1907.81726	395.84723	6.06785	969.50616	813.52344	5.88913	1322.94568	1200.87158	5.84507
Inf	16.07516	1080.00150	1907.95190	396.35660	6.07648	970.08563	813.36475	5.88185	1323.04553	1200.84033	5.83291
Inf	16.07516	1080.00150	1908.07275	396.15735	6.07786	970.11713	813.51300	5.87793	1323.21851	1200.59009	5.84193
Inf	16.07516	1080.00150	1908.29407	396.38440	6.07048	970.22803	813.92334	5.86191	1323.00732	1200.61182	5.84935
Inf	16.07516	1080.00150	1908.01831	396.55457	6.06989	970.58398	813.83289	5.84384	1323.14978	1200.56348	5.84013
Inf	16.07516	1080.00150	1908.12146	396.87219	6.08018	969.96399	813.51050	5.86131	1322.87524	1200.88611	5.83554
Inf	16.07516	1080.00150	1908.94531	396.82587	6.08627	969.49377	813.42773	5.85568	1322.51978	1200.87451	5.83238
Inf	16.07516	1080.00150	1908.84473	396.32245	6.07705	969.70233	813.23737	5.84775	1323.00940	1200.54761	5.83303
Inf	16.07516	1080.00150	1908.61060	396.51538	6.07370	969.87146	813.39917	5.83534	1322.95874	1201.10388	5.82741
Inf	16.07516	1080.00150	1908.27734	396.15121	6.06955	970.16412	813.21680	5.85767	1322.95288	1201.17334	5.83309
Inf	16.07516	1080.00150	1908.44336	396.13037	6.06949	969.73474	813.59448	5.84571	1322.64697	1201.28210	5.83410
Inf	16.07516	1080.00150	1908.63464	396.15466	6.04938	969.98907	813.73724	5.87136	1322.87610	1201.35522	5.83471
Inf	16.07516	1080.00150	1908.57715	395.30920	6.04625	970.01605	812.78528	5.89339	1322.81543	1201.39453	5.83899
Inf	16.07516	1080.00150	1908.89148	395.90027	6.05405	969.87256	813.36896	5.90118	1322.75244	1201.86926	5.83811
Inf	16.07516	1080.00150	1908.72180	395.90234	6.06254	969.72577	813.45453	5.89594	1322.76367	1201.92542	5.83170
Inf	16.07516	1080.00150	1909.09448	396.01633	6.06228	970.04309	813.07581	5.88463	1323.13904	1201.57837	5.83979
Inf	16.07516	1080.00150	1909.64270	396.08112	6.06711	970.09265	813.53101	5.88322	1323.23877	1201.69629	5.83214
Inf	16.07516	1080.00150	1909.22925	395.94946	6.06732	969.91840	813.43713	5.88695	1323.01892	1201.38281	5.82672
Inf	16.07516	1080.00150	1909.23840	395.96777	6.06392	970.09387	813.29645	5.89811	1322.97925	1201.37585	5.83384
Inf	16.07516	1080.00150	1909.86926	396.14957	6.05279	970.52087	812.99170	5.89311	1322.87134	1201.36572	5.83101
