Inf	25.54999	1080.00150	1901.94128	390.02502	6.17916	969.89160	810.66064	6.43189	1324.87122	1196.72192	6.39480
Inf	25.54999	1080.00150	1902.09534	390.10632	6.18631	969.80280	810.73364	6.46223	1325.06189	1196.78467	6.40680
Inf	25.54999	1080.00150	1901.62024	390.35614	6.17390	969.95190	810.69391	6.42728	1324.79724	1196.49707	6.39817
Inf	25.54999	1080.00150	1901.94177	390.06693	6.19178	969.59991	810.77942	6.42363	1324.93982	1196.41016	6.41654
Inf	25.54999	1080.00150	1902.21680	390.20795	6.18708	969.90546	811.07410	6.40936	1324.59827	1196.51831	6.41899
Inf	25.54999	1080.00150	1901.99414	390.17496	6.17099	969.76050	811.09613	6.39295	1325.07715	1196.37231	6.42916
Inf	25.54999	1080.00150	1902.21204	390.54700	6.17216	969.65582	811.30933	6.38391	1325.07336	1196.76807	6.43338
Inf	25.54999	1080.00150	1902.20630	390.38904	6.17709	969.61621	810.92523	6.40073	1324.99463	1196.73364	6.40439
Inf	25.54999	1080.00150	1902.17395	390.41901	6.18702	970.11609	810.94727	6.38645	1325.04224	1196.48169	6.37497
Inf	25.54999	1080.00150	1901.88330	390.25952	6.19916	970.16760	810.70502	6.38500	1325.21375	1196.39172	6.37832
Inf	25.54999	1080.00150	1901.98718	390.65323	6.18196	970.07031	810.38977	6.38852	1324.50317	1196.38562	6.39813
Inf	25.54999	1080.00150	1901.94165	390.58426	6.16955	970.22595	810.53589	6.37335	1324.90356	1196.09961	6.40761
Inf	25.54999	1080.00150	1901.69800	390.68402	6.18255	970.07562	811.11725	6.38158	1324.87256	1196.06250	6.41356
Inf	25.54999	1080.00150	1901.27246	390.81195	6.18511	970.61987	811.07397	6.38047	1324.92859	1196.97290	6.44899
Inf	25.54999	1080.00150	1901.66333	390.90891	6.18721	970.83777	811.17944	6.38008	1324.36938	1196.95044	6.44490
Inf	25.54999	1080.00150	1901.59558	390.89832	6.18441	970.83154	810.84021	6.40374	1325.01367	1196.71985	6.46741
Inf	25.54999	1080.00150	1901.51929	390.35944	6.21041	970.33618	810.97217	6.40605	1324.76904	1196.85168	6.45306
Inf	25.54999	1080.00150	1901.44312	390.35623	6.20025	970.01123	811.18506	6.38759	1324.45581	1197.07031	6.44114
Inf	25.54999	1080.00150	1901.53577	390.56656	6.19241	969.67078	811.60052	6.37998	1324.60010	1196.87524	6.43336
Inf	25.54999	1080.00150	1901.54480	390.72162	6.17870	969.99664	811.62122	6.35496	1324.54980	1196.53320	6.44002
Inf	25.54999	1080.00150	1901.59534	390.43018	6.18587	970.16992	811.73090	6.35212	1324.57361	1196.50146	6.43032
Inf	25.54999	1080.00150	1901.51343	390.11179	6.20693	969.99475	811.74036	6.33536	1324.27380	1196.79529	6.44959
Inf	25.54999	1080.00150	1901.85547	390.19852	6.20987	970.37146	812.01917	6.33109	1324.57275	1196.18042	6.44512
Inf	25.54999	1080.00150	1901.76282	390.41943	6.21392	970.71851	811.82971	6.34840	1324.80029	1196.88562	6.44107
Inf	25.54999	1080.00150	1901.13684	390.84839	6.21160	971.01324	811.97314	6.32955	1324.80066	1196.91187	6.43674
Inf	25.54999	1080.00150	1901.22534	391.05780	6.21336	971.22253	812.12402	6.31872	1324.53052	1196.71155	6.45476
Inf	25.54999	1080.00150	1901.12671	390.74173	6.20528	971.62341	811.81329	6.33086	1324.59985	1196.33960	6.44032
Inf	25.54999	1080.00150	1901.57666	390.64594	6.19354	971.46246	811.51526	6.34905	1323.87817	1196.67505	6.43754
Inf	25.54999	1080.00150	1901.13696	390.28244	6.19456	971.23340	811.63892	6.37570	1323.83716	1196.61646	6.44362
Inf	25.54999	1080.00150	1901.28345	390.82883	6.20666	970.97473	811.79419	6.36259	1323.71619	1196.66711	6.46016
Inf	25.54999	1080.00150	1901.21912	390.47754	6.22098	971.28516	811.99384	6.36504	1323.84351	1196.91699	6.46925
Inf	25.54999	1080.00150	1900.91821	390.62457	6.22876	970.94556	811.84442	6.37408	1323.78552	1197.10522	6.48203
Inf	25.54999	1080.00150	1901.46106	390.32819	6.21043	971.52985	812.00446	6.36224	1323.77271	1196.95532	6.49636
Inf	25.54999	1080.00150	1901.51514	390.43457	6.20463	970.73718	811.64874	6.36996	1323.68750	1197.01929	6.47565
Inf	25.54999	1080.00150	1901.97888	390.71960	6.19106	970.63098	811.57465	6.35781	1323.28455	1197.02026	6.46453
Inf	25.54999	1080.00150	1901.95959	390.38480	6.19992	971.02063	811.94128	6.35380	1323.53406	1196.73328	6.44274
Inf	25.54999	1080.00150	1901.93140	390.30145	6.20285	971.01459	811.57257	6.37051	1323.35376	1196.23389	6.45323
Inf	25.54999	1080.00150	1901.47119	390.59296	6.19769	971.07568	810.88782	6.39217	1323.29150	1196.32324	6.44851
Inf	25.54999	1080.00150	1901.76428	390.58676	6.19312	971.66016	811.16406	6.37197	1322.98035	1195.94141	6.42860
Inf	25.54999	1080.00150	1901.46130	391.26056	6.18864	971.76752	811.17975	6.39187	1323.34241	1196.24292	6.45621
Inf	25.54999	1080.00150	1901.48816	390.94522	6.18364	972.18164	810.84686	6.38180	1323.61963	1196.04346	6.44363
Inf	25.54999	1080.00150	1901.13916	391.41663	6.19370	972.26587	810.92816	6.35432	1322.94409	1196.31079	6.44607
Inf	25.54999	1080.00150	1901.24585	390.96912	6.19290	972.58624	810.33508	6.34498	1322.34009	1196.18799	6.42750
Inf	25.54999	1080.00150	1901.60632	390.98886	6.19304	972.40222	810.21722	6.33579	1321.98706	1196.38306	6.42564
