Inf	18.44986	0.01950	1852.84229	1430.39233	3.43308	1838.90686	1050.37146	3.43730	520.95276	903.11407	3.43578	1292.28918	511.50415	3.39323	1967.86047	739.53186	3.43625
Inf	18.44986	0.01950	1852.84546	1430.40149	3.43376	1838.98413	1050.22461	3.43369	522.65894	902.67834	3.38454	1292.39063	510.97742	3.40093	1967.53186	739.85901	3.43776
Inf	18.44986	0.01950	1852.85071	1430.39050	3.43229	1838.92981	1050.15747	3.43584	522.23950	902.55865	3.37184	1292.51746	511.69202	3.38415	1967.78320	739.65576	3.43710
Inf	18.44986	0.01950	1852.85620	1430.39038	3.43151	1838.83960	1050.06909	3.43618	522.82330	902.73169	3.35261	1292.70032	511.63184	3.38284	1967.69629	739.33179	3.43379
Inf	18.44986	0.01950	1852.84570	1430.38745	3.43241	1838.90845	1050.01038	3.43471	522.02490	902.77881	3.34400	1292.63135	512.15161	3.37304	1967.91064	739.36084	3.43229
Inf	18.44986	0.01950	1852.84009	1430.39807	3.43291	1839.05054	1050.26196	3.43062	523.86194	902.20422	3.38788	1292.63428	511.47314	3.38889	1967.77258	739.41785	3.43397
Inf	18.44986	0.01950	1852.86035	1430.41382	3.43064	1838.89648	1050.00269	3.43444	524.20697	901.73010	3.39920	1292.46167	511.42786	3.39378	1967.52148	739.52783	3.43258
Inf	18.44986	0.01950	1852.85278	1430.41394	3.42998	1838.92676	1050.57642	3.43846	523.68274	900.94965	3.37202	1292.68567	511.13135	3.39118	1967.58325	739.69153	3.43323
Inf	18.44986	0.01950	1852.85571	1430.40771	3.43215	1838.93481	1050.76660	3.44115	523.89050	901.12860	3.41896	1292.68970	511.50867	3.38839	1967.88953	739.40698	3.43640
Inf	18.44986	0.01950	1852.86218	1430.41394	3.43103	1838.89148	1051.47119	3.44016	524.25415	900.66394	3.42928	1292.32275	511.25134	3.39544	1967.90137	739.52380	3.43485
Inf	18.44986	0.01950	1852.85803	1430.41187	3.43228	1838.91296	1051.47412	3.43957	524.66956	900.83374	3.44667	1292.60864	510.90955	3.39941	1967.66187	739.58020	3.43617
Inf	18.44986	0.01950	1852.85413	1430.37573	3.43216	1838.84265	1050.97620	3.44579	524.37610	900.81683	3.44476	1292.70410	511.15894	3.39562	1967.71350	739.64404	3.43844
Inf	18.44986	0.01950	1852.86206	1430.40515	3.43303	1838.91650	1050.64795	3.44163	523.90820	901.09698	3.44758	1292.42407	510.78589	3.40422	1967.64709	739.68884	3.43810
Inf	18.44986	0.01950	1852.84473	1430.40247	3.43280	1838.88831	1051.21606	3.44165	523.99341	901.56274	3.46137	1292.39893	510.76904	3.40544	1967.72034	739.41772	3.43626
Inf	18.44986	0.01950	1852.84619	1430.37854	3.43344	1838.86377	1051.16699	3.44439	523.85486	901.95209	3.41779	1292.51086	511.15503	3.39693	1967.64404	739.73669	3.43793
Inf	18.44986	0.01950	1852.86230	1430.38293	3.43101	1838.93567	1050.67932	3.44060	523.65594	902.65704	3.43698	1292.29211	511.28101	3.39666	1967.76563	739.65466	3.43865
Inf	18.44986	0.01950	1852.85095	1430.39880	3.43283	1838.82166	1050.85107	3.44470	523.74701	901.65411	3.43483	1292.52173	511.20850	3.39374	1967.71997	739.59375	3.43775
