Inf	21.94991	0.02025	1852.85010	1430.58435	3.43872	1838.82031	1050.43665	3.44008	517.79797	911.48010	3.63432	1292.31445	511.60876	3.39760	1967.97119	739.51331	3.43916
Inf	21.94991	0.02025	1852.85791	1430.61792	3.43716	1838.89697	1050.54272	3.43815	518.67010	910.72607	3.60518	1292.22083	511.40723	3.39973	1967.91870	739.55786	3.44053
Inf	21.94991	0.02025	1852.84009	1430.61096	3.43750	1838.81299	1050.45239	3.44234	518.95721	910.81476	3.59044	1291.87134	511.57678	3.39690	1967.78625	739.66504	3.44145
Inf	21.94991	0.02025	1852.84766	1430.61755	3.43897	1838.79529	1050.49707	3.44013	518.26819	909.73303	3.57933	1292.23682	511.55762	3.39717	1967.89355	739.71826	3.44318
Inf	21.94991	0.02025	1852.85120	1430.61182	3.43769	1838.77368	1050.22388	3.43911	518.02979	909.87598	3.59513	1291.91357	511.70703	3.39353	1968.01941	739.66748	3.43983
Inf	21.94991	0.02025	1852.84668	1430.60742	3.43887	1838.85425	1050.41125	3.43639	518.13342	909.92993	3.63624	1292.10913	511.73633	3.39294	1968.02380	739.61206	3.44073
Inf	21.94991	0.02025	1852.83582	1430.59583	3.43923	1838.76733	1050.19714	3.43804	517.18152	909.75885	3.64197	1292.24719	511.95410	3.38941	1968.00159	739.39917	3.43641
Inf	21.94991	0.02025	1852.84570	1430.60742	3.43822	1838.86169	1050.35620	3.43740	515.95990	909.47522	3.64030	1292.49805	512.58325	3.36848	1967.86841	739.73462	3.44231
Inf	21.94991	0.02025	1852.83765	1430.59692	3.43729	1838.81018	1050.58618	3.44027	515.64752	909.57440	3.64059	1292.29468	512.89563	3.35914	1967.84387	739.97559	3.44436
Inf	21.94991	0.02025	1852.84106	1430.61499	3.43907	1838.88098	1050.77283	3.43944	514.94171	908.93213	3.58824	1292.16553	513.49072	3.34076	1967.74414	739.86157	3.44162
Inf	21.94991	0.02025	1852.84497	1430.60156	3.43768	1838.77588	1050.80908	3.44619	515.27698	908.88483	3.61788	1292.35510	513.46985	3.34036	1968.05688	739.44910	3.43973
Inf	21.94991	0.02025	1852.84717	1430.59546	3.43658	1838.88550	1050.77075	3.44195	516.51312	909.11719	3.65019	1292.01013	513.65894	3.33891	1967.83032	739.68408	3.44004
Inf	21.94991	0.02025	1852.84607	1430.59790	3.43740	1838.77893	1050.64868	3.44468	517.08130	908.72571	3.63186	1292.44873	513.44299	3.33982	1967.97937	739.58374	3.44122
Inf	21.94991	0.02025	1852.84644	1430.59900	3.43845	1838.85876	1050.28552	3.43785	517.95691	908.58533	3.66473	1292.28833	514.17639	3.31459	1967.99487	739.66479	3.44289
Inf	21.94991	0.02025	1852.85461	1430.60327	3.43891	1838.73242	1050.10596	3.44047	517.41479	909.07690	3.61375	1292.00757	513.85291	3.33044	1967.76440	739.62231	3.44029
Inf	21.94991	0.02025	1852.84692	1430.60571	3.43682	1838.87793	1050.41309	3.43798	518.17236	909.05817	3.59846	1292.16138	513.67920	3.33489	1968.01379	739.52979	3.44174
Inf	21.94991	0.02025	1852.83813	1430.61084	3.43695	1838.80811	1050.42847	3.44033	518.18127	908.19348	3.61518	1292.26904	513.78687	3.33159	1967.87500	739.66064	3.44361
Inf	21.94991	0.02025	1852.85132	1430.62195	3.43760	1838.76355	1050.66541	3.44127	516.54944	907.54144	3.60320	1292.21130	513.82349	3.33109	1968.11353	739.85425	3.44495
Inf	21.94991	0.02025	1852.83813	1430.60156	3.43725	1838.74402	1050.48364	3.44166	516.56366	908.03760	3.60968	1292.40540	513.18506	3.35002	1968.29382	739.33191	3.44085
Inf	21.94991	0.02025	1852.82104	1430.60522	3.43906	1838.75854	1050.60510	3.44022	516.82813	907.31653	3.61568	1292.32690	513.47742	3.34236	1968.01697	739.49268	3.44125
Inf	21.94991	0.02025	1852.83740	1430.61060	3.43665	1838.76245	1050.29346	3.43640	517.59778	906.25031	3.61463	1292.33862	513.35925	3.34572	1967.97437	739.71252	3.44160
Inf	21.94991	0.02025	1852.83398	1430.60632	3.43651	1838.80652	1050.96350	3.44582	517.56714	907.04114	3.61852	1292.26172	513.42737	3.34484	1968.12976	739.57397	3.44194
Inf	21.94991	0.02025	1852.82227	1430.60278	3.43572	1838.82129	1051.10767	3.44641	517.65308	906.67944	3.58963	1292.11670	513.07336	3.35591	1967.99670	739.57678	3.44035
