Inf	24.94999	0.01450	1852.80017	1430.79346	3.44515	1838.81238	1051.06091	3.45036	519.88367	903.12463	3.60088	1292.04834	510.10449	3.43284	1968.81445	739.16235	3.44402
Inf	24.94999	0.01450	1852.80078	1430.78333	3.44586	1838.82458	1051.24634	3.45271	519.01648	903.12567	3.59786	1292.06653	510.26599	3.42931	1968.90588	738.92896	3.44211
Inf	24.94999	0.01450	1852.80322	1430.77222	3.44527	1838.81421	1051.25830	3.45383	519.44177	903.22974	3.59355	1292.42981	510.04639	3.43312	1968.91895	739.18066	3.44475
Inf	24.94999	0.01450	1852.80688	1430.75879	3.44714	1838.76575	1051.23816	3.45362	519.23199	903.26099	3.57811	1292.19666	509.75928	3.43620	1968.84717	739.01440	3.44261
Inf	24.94999	0.01450	1852.79688	1430.76196	3.44633	1838.83240	1050.68701	3.45015	520.05835	903.73639	3.59877	1292.33179	510.02930	3.43442	1968.88965	739.20398	3.44567
Inf	24.94999	0.01450	1852.79248	1430.76941	3.44569	1838.80322	1050.70801	3.45055	520.15479	903.64557	3.56987	1292.16626	510.46460	3.42772	1968.84753	738.95337	3.44072
Inf	24.94999	0.01450	1852.78784	1430.72083	3.44576	1838.76306	1051.08386	3.45300	520.10706	903.78845	3.60476	1292.26746	510.61255	3.42288	1968.93445	738.88049	3.44157
Inf	24.94999	0.01450	1852.79346	1430.75403	3.44396	1838.81860	1050.98364	3.45295	519.98407	903.92932	3.64022	1292.19751	511.02637	3.41597	1968.82605	738.89819	3.44020
Inf	24.94999	0.01450	1852.79016	1430.76685	3.44438	1838.76941	1051.10449	3.45042	519.88116	904.00342	3.64853	1292.13098	510.90027	3.41760	1968.85669	738.93005	3.44101
Inf	24.94999	0.01450	1852.79785	1430.77222	3.44530	1838.78247	1051.08875	3.44969	519.39941	904.40369	3.63727	1292.16394	511.01575	3.41419	1968.78198	738.94739	3.44106
Inf	24.94999	0.01450	1852.81067	1430.77734	3.44435	1838.79749	1051.02588	3.44947	520.14355	904.46869	3.60087	1291.87671	511.20117	3.41416	1968.82446	739.02649	3.44344
Inf	24.94999	0.01450	1852.82080	1430.79431	3.44492	1838.79761	1050.75537	3.44972	520.11487	905.04633	3.55731	1292.22461	510.79224	3.42238	1968.92310	739.07410	3.44288
Inf	24.94999	0.01450	1852.81372	1430.80225	3.44419	1838.79846	1050.74695	3.44833	520.88550	905.66791	3.62525	1292.19128	510.77051	3.42184	1968.89624	739.05554	3.44180
Inf	24.94999	0.01450	1852.82727	1430.78027	3.44511	1838.80762	1050.78418	3.44746	521.25470	905.96527	3.64066	1292.14856	510.06641	3.43168	1968.86523	738.94788	3.44098
Inf	24.94999	0.01450	1852.81250	1430.77319	3.44650	1838.79456	1051.14868	3.45166	521.66473	905.96173	3.70922	1292.33569	510.11072	3.43175	1968.97021	739.28589	3.44524
Inf	24.94999	0.01450	1852.79712	1430.80383	3.44600	1838.81201	1051.14453	3.45281	521.70471	906.52332	3.74903	1291.97168	510.82751	3.42096	1968.85303	738.91187	3.44077
Inf	24.94999	0.01450	1852.80688	1430.76794	3.44517	1838.81091	1051.19641	3.45343	522.37268	905.61823	3.72281	1292.22021	510.69458	3.42282	1968.89417	739.01953	3.44302
