Inf	30.74996	-18816.45450	1851.95813	1432.26062	3.35525	1834.58533	1049.17163	3.39477	523.15485	913.95056	3.37764	1290.98938	510.12915	3.35185	1972.82483	738.64355	3.35194
Inf	30.74996	-18816.45450	1851.94727	1432.31641	3.35382	1833.80383	1049.21619	3.40397	524.19666	913.70721	3.39227	1290.79065	510.08228	3.35332	1972.83447	738.65649	3.35266
Inf	30.74996	-18816.45450	1851.95020	1432.38599	3.35462	1833.39783	1049.03052	3.39563	524.50085	913.42468	3.37435	1290.90417	510.28918	3.35155	1972.44165	738.53772	3.35132
Inf	30.74996	-18816.45450	1851.97559	1432.27197	3.35487	1833.03857	1049.04932	3.40251	524.41888	913.62756	3.37504	1290.93420	510.36353	3.35093	1972.46021	738.40637	3.35038
Inf	30.74996	-18816.45450	1851.92810	1432.34534	3.35413	1832.75793	1049.07129	3.40088	524.95068	913.41541	3.37734	1291.08057	510.37537	3.34545	1972.23120	738.43774	3.35429
Inf	30.74996	-18816.45450	1851.98340	1432.34619	3.35440	1832.72192	1049.16748	3.40215	525.61377	913.30103	3.38226	1291.12927	510.54053	3.34815	1972.20410	738.37769	3.35142
Inf	30.74996	-18816.45450	1851.93628	1432.31458	3.35532	1832.86890	1048.99622	3.39425	525.79883	913.38324	3.37897	1290.33765	510.27991	3.35226	1971.95044	738.21924	3.35357
Inf	30.74996	-18816.45450	1851.97168	1432.34839	3.35402	1832.43311	1049.09521	3.39460	526.80316	914.09668	3.38868	1290.11816	510.32947	3.35330	1971.97656	738.19189	3.35389
Inf	30.74996	-18816.45450	1851.95007	1432.27820	3.35526	1832.21130	1049.14636	3.39782	526.72070	914.20135	3.39142	1290.26233	510.29419	3.35196	1971.66394	738.02820	3.35603
Inf	30.74996	-18816.45450	1851.93555	1432.31543	3.35518	1831.56580	1049.32166	3.39440	527.29907	913.42847	3.38618	1290.31958	510.49792	3.34844	1971.67383	738.04041	3.35467
Inf	30.74996	-18816.45450	1851.96265	1432.32397	3.35372	1831.29797	1049.31262	3.38982	527.44098	914.01361	3.37423	1290.04321	510.25000	3.34773	1971.40051	737.99353	3.35673
Inf	30.74996	-18816.45450	1851.93408	1432.33203	3.35340	1830.98169	1049.55139	3.38857	527.33765	913.97852	3.37726	1290.03125	510.46741	3.34865	1971.08276	738.15149	3.35550
Inf	30.74996	-18816.45450	1851.94531	1432.26563	3.35483	1830.67822	1049.59351	3.39045	527.71606	913.86768	3.38243	1289.86279	510.69116	3.35313	1970.97681	738.11670	3.35663
Inf	30.74996	-18816.45450	1851.97449	1432.40576	3.35266	1830.66785	1049.85901	3.39380	527.57477	913.37683	3.37212	1289.67957	510.77356	3.35204	1970.76001	738.23303	3.35797
Inf	30.74996	-18816.45450	1851.91711	1432.27405	3.35515	1830.39172	1049.83105	3.38891	528.15533	913.60425	3.37363	1289.59338	510.68701	3.35013	1970.75940	738.10815	3.35413
Inf	30.74996	-18816.45450	1851.98230	1432.34216	3.35549	1830.19861	1050.09644	3.38781	528.17389	914.18402	3.36825	1289.89539	510.85913	3.34856	1970.80298	738.06409	3.35211
