Inf	29.65012	0.01275	1852.74927	1431.19824	3.45112	1838.97827	1051.49463	3.45440	521.40509	905.56812	3.73948	1293.05457	510.28784	3.43656	1968.41553	739.39990	3.44931
Inf	29.65012	0.01275	1852.76013	1431.22559	3.44971	1838.98950	1051.53882	3.44946	520.95325	905.49292	3.74511	1292.64978	509.74524	3.44767	1968.46484	739.44910	3.44908
Inf	29.65012	0.01275	1852.75867	1431.22437	3.45062	1839.04224	1051.32886	3.44964	520.83081	905.39954	3.70889	1292.95862	509.48352	3.44881	1968.45325	739.38770	3.44975
Inf	29.65012	0.01275	1852.77869	1431.20459	3.45221	1838.92847	1051.53259	3.45157	520.58325	905.58362	3.75330	1292.72034	509.91663	3.44216	1968.41956	739.49182	3.44922
Inf	29.65012	0.01275	1852.77014	1431.24023	3.44940	1838.92700	1051.44238	3.45454	520.36609	905.18176	3.71657	1292.85242	509.71240	3.44773	1968.50720	739.42651	3.44926
Inf	29.65012	0.01275	1852.76904	1431.22058	3.44921	1839.05310	1051.50134	3.44786	520.23944	906.16388	3.73896	1292.90735	509.61670	3.44758	1968.44019	739.43445	3.44797
Inf	29.65012	0.01275	1852.77600	1431.23938	3.45096	1838.97278	1051.46069	3.45269	519.91431	906.66821	3.73300	1292.77173	509.62610	3.44912	1968.50732	739.48047	3.44992
Inf	29.65012	0.01275	1852.75061	1431.22632	3.44968	1838.88562	1051.16760	3.45276	520.60541	905.96222	3.75777	1292.75049	510.39929	3.43695	1968.44934	739.51379	3.45117
Inf	29.65012	0.01275	1852.76892	1431.20593	3.45030	1838.98962	1051.58643	3.44988	520.73401	905.07086	3.72737	1292.83667	509.93103	3.44554	1968.48328	739.49048	3.45024
Inf	29.65012	0.01275	1852.76904	1431.25000	3.45038	1838.96936	1051.31665	3.45043	520.55255	904.78558	3.72650	1292.88940	510.04919	3.44191	1968.41248	739.33899	3.44858
Inf	29.65012	0.01275	1852.77783	1431.20789	3.45190	1838.92957	1051.64966	3.45179	520.85962	904.98517	3.74787	1292.84973	509.90063	3.44501	1968.44543	739.46655	3.45112
Inf	29.65012	0.01275	1852.76892	1431.22559	3.45164	1838.92944	1051.64600	3.45484	520.18506	905.21643	3.75104	1292.94067	510.71130	3.43043	1968.50574	739.45288	3.45143
Inf	29.65012	0.01275	1852.74963	1431.24731	3.45063	1838.94116	1051.77283	3.45424	520.78540	905.14172	3.74268	1292.78369	510.04675	3.44267	1968.50598	739.40674	3.44884
Inf	29.65012	0.01275	1852.77002	1431.22729	3.45174	1838.93445	1052.05444	3.45261	520.59235	905.76440	3.72501	1292.77649	510.19470	3.43816	1968.46936	739.37268	3.44859
Inf	29.65012	0.01275	1852.76978	1431.22314	3.45159	1838.95642	1052.00757	3.45585	520.82343	905.53412	3.72809	1292.99097	509.75220	3.44440	1968.45129	739.32263	3.44829
