Inf	30.25004	0.01625	1852.69702	1431.41003	3.45019	1839.03247	1051.45691	3.45732	521.22736	906.48907	3.72187	1292.72754	511.01123	3.43773	1968.35815	739.36023	3.44924
Inf	30.25004	0.01625	1852.70496	1431.40894	3.45044	1838.98718	1051.93469	3.46269	520.88025	906.83997	3.73585	1292.80957	510.54517	3.44770	1968.37671	739.38623	3.45099
Inf	30.25004	0.01625	1852.68567	1431.44678	3.44977	1838.96680	1051.77185	3.45903	520.88599	906.66644	3.75043	1292.65186	511.15540	3.43670	1968.40857	739.23950	3.44803
Inf	30.25004	0.01625	1852.70837	1431.42981	3.45042	1839.04846	1051.76807	3.46119	521.40833	906.71741	3.72770	1292.68066	510.80835	3.44281	1968.45154	739.40393	3.45000
Inf	30.25004	0.01625	1852.71326	1431.42969	3.45085	1839.02551	1051.81396	3.46054	520.86475	907.38257	3.73555	1292.81604	510.60913	3.44419	1968.40723	739.28821	3.44838
Inf	30.25004	0.01625	1852.72351	1431.42529	3.44929	1838.93872	1051.99976	3.46636	519.79541	906.87903	3.73798	1292.83130	510.07019	3.45530	1968.37769	739.52917	3.45087
Inf	30.25004	0.01625	1852.72302	1431.42859	3.45006	1838.98364	1052.07996	3.46368	519.96460	906.66815	3.72905	1292.94556	510.75586	3.43984	1968.48853	739.19006	3.44763
Inf	30.25004	0.01625	1852.70544	1431.42981	3.45041	1838.95715	1052.38525	3.46389	519.65503	906.04486	3.71798	1292.89233	510.83582	3.43998	1968.40198	739.34619	3.45001
Inf	30.25004	0.01625	1852.72461	1431.44092	3.45084	1838.99463	1052.33496	3.46267	519.63464	905.99243	3.72134	1292.76050	510.35510	3.45057	1968.30347	739.55957	3.45171
Inf	30.25004	0.01625	1852.71082	1431.42773	3.45073	1838.98999	1051.77332	3.46195	519.53931	905.86847	3.71352	1292.98376	509.92078	3.45459	1968.35425	739.44946	3.45115
Inf	30.25004	0.01625	1852.70154	1431.41296	3.44981	1838.97119	1051.59253	3.46056	520.31055	905.94702	3.72924	1293.02576	510.22266	3.45050	1968.32715	739.53906	3.45156
Inf	30.25004	0.01625	1852.70776	1431.38379	3.45083	1838.90173	1051.70190	3.46403	520.37384	905.98193	3.72727	1292.62134	510.29712	3.45053	1968.36951	739.31140	3.45100
Inf	30.25004	0.01625	1852.70142	1431.38965	3.45120	1838.97510	1051.50073	3.46384	520.53589	905.87415	3.69634	1292.84546	510.44800	3.44502	1968.37146	739.41528	3.44871
Inf	30.25004	0.01625	1852.70093	1431.41394	3.45078	1838.94214	1051.64160	3.46317	520.18774	905.96680	3.70258	1292.65808	510.52625	3.44412	1968.40637	739.30017	3.45001
Inf	30.25004	0.01625	1852.71069	1431.39600	3.44941	1839.04163	1051.63501	3.45802	520.11292	906.30823	3.70755	1292.87439	510.29224	3.44683	1968.34790	739.47205	3.45061
Inf	30.25004	0.01625	1852.70483	1431.40723	3.45003	1838.97791	1051.50366	3.45920	520.23181	906.75952	3.71678	1292.54102	510.46533	3.44500	1968.42676	739.26794	3.44878
Inf	30.25004	0.01625	1852.70203	1431.43457	3.45035	1839.04602	1051.61060	3.45802	520.80420	906.01007	3.73327	1292.81213	510.02393	3.45194	1968.37146	739.50208	3.45086
Inf	30.25004	0.01625	1852.70874	1431.43640	3.45036	1839.00378	1051.66858	3.45817	521.00415	906.08655	3.72440	1292.98767	510.16345	3.44859	1968.36987	739.38757	3.44882
Inf	30.25004	0.01625	1852.70142	1431.44019	3.45117	1839.00610	1051.36841	3.45615	521.05188	906.78625	3.72940	1292.86169	510.84387	3.43852	1968.33777	739.42554	3.45091
Inf	30.25004	0.01625	1852.71399	1431.43640	3.45012	1838.99609	1051.62842	3.45942	521.20264	906.55969	3.71784	1292.80872	510.90820	3.43730	1968.34802	739.44214	3.44906
Inf	30.25004	0.01625	1852.71277	1431.44312	3.45038	1839.06165	1051.62280	3.45977	521.45947	905.96942	3.72945	1293.00110	510.59851	3.44304	1968.41797	739.42737	3.45200
Inf	30.25004	0.01625	1852.71265	1431.44629	3.45164	1839.08472	1051.63110	3.45677	521.75122	905.42419	3.71182	1292.74854	509.84521	3.45704	1968.36572	739.40796	3.45211
Inf	30.25004	0.01625	1852.70251	1431.41711	3.45210	1839.03296	1051.52222	3.45740	521.69788	906.31787	3.72990	1292.86133	509.96313	3.45455	1968.36438	739.42383	3.45166
Inf	30.25004	0.01625	1852.69666	1431.40210	3.45078	1839.07007	1051.33228	3.45485	522.02380	905.32446	3.69298	1293.06030	509.91785	3.45344	1968.31812	739.39819	3.45025
Inf	30.25004	0.01625	1852.70215	1431.40967	3.45131	1839.02979	1051.44165	3.45734	520.86566	904.93738	3.69700	1292.85620	510.03796	3.45470	1968.30554	739.52991	3.45102
Inf	30.25004	0.01625	1852.69653	1431.40283	3.45112	1838.93774	1051.55273	3.46285	520.98615	905.19641	3.69239	1292.70044	509.80969	3.45802	1968.24158	739.54065	3.45071
Inf	30.25004	0.01625	1852.69727	1431.41260	3.44995	1839.07959	1051.37256	3.45380	520.46533	906.23663	3.72035	1292.85400	510.39392	3.44597	1968.42139	739.18738	3.44798
Inf	30.25004	0.01625	1852.69128	1431.43054	3.44877	1839.10620	1051.79236	3.45759	520.21576	906.66687	3.73679	1292.96387	510.67432	3.44027	1968.33936	739.36060	3.44980
