Inf	6.45015	0.01400	1852.92078	1430.23572	3.41056	1838.33716	1048.84119	3.41800	522.21179	907.59827	3.41930	1293.83484	504.68628	3.35184	1967.90320	739.34082	3.41306
Inf	6.45015	0.01400	1852.91577	1430.26721	3.41095	1838.35291	1049.08386	3.42040	522.19324	907.61121	3.42644	1293.27478	504.51270	3.35370	1968.15234	739.11499	3.41010
Inf	6.45015	0.01400	1852.91724	1430.26514	3.41127	1838.44714	1049.63843	3.43046	522.48889	907.82971	3.43252	1293.51599	504.89343	3.36716	1968.16296	739.17053	3.41151
Inf	6.45015	0.01400	1852.92114	1430.29382	3.41073	1838.61023	1049.77258	3.42687	523.21631	907.98340	3.43775	1293.78259	504.91833	3.36284	1967.82654	739.28662	3.41081
Inf	6.45015	0.01400	1852.91553	1430.27637	3.41162	1838.41199	1049.70923	3.43509	523.13513	907.88824	3.41241	1293.70178	504.85925	3.36152	1967.82520	739.32263	3.41025
Inf	6.45015	0.01400	1852.92419	1430.27539	3.41022	1838.38037	1049.54932	3.43307	522.38733	907.17950	3.43271	1294.14746	504.89941	3.35280	1967.84143	739.31921	3.41315
Inf	6.45015	0.01400	1852.91296	1430.28662	3.41175	1838.64795	1049.50098	3.41978	522.59528	906.81433	3.41365	1293.83545	504.85767	3.35705	1967.97559	739.26758	3.41064
Inf	6.45015	0.01400	1852.90930	1430.26904	3.41238	1838.62122	1049.67090	3.42114	522.72144	907.54773	3.42309	1294.04761	504.47437	3.33408	1967.94788	739.27478	3.41236
Inf	6.45015	0.01400	1852.91650	1430.26770	3.41213	1838.58032	1049.26733	3.41518	522.77209	907.40295	3.41338	1293.78662	504.51819	3.34414	1967.90564	739.76843	3.41693
Inf	6.45015	0.01400	1852.89380	1430.26318	3.41129	1838.55408	1049.31140	3.41776	523.25183	907.59320	3.38922	1293.52502	504.42908	3.34518	1967.81787	739.28088	3.41098
Inf	6.45015	0.01400	1852.91736	1430.24902	3.41061	1838.51660	1049.51208	3.42241	522.88000	907.63293	3.41905	1293.32117	504.56702	3.35404	1967.70508	739.31689	3.40914
Inf	6.45015	0.01400	1852.91370	1430.24890	3.41100	1838.33630	1049.26733	3.42544	522.53894	906.98413	3.44865	1293.44641	504.96692	3.37333	1967.72009	739.60229	3.41253
Inf	6.45015	0.01400	1852.91162	1430.26770	3.41153	1838.43530	1049.06836	3.41551	521.40173	907.93170	3.44300	1293.71680	505.12048	3.37328	1967.55933	739.89099	3.41666
Inf	6.45015	0.01400	1852.91833	1430.26343	3.41018	1838.22681	1048.95667	3.42282	520.95874	908.14392	3.45231	1293.55164	504.84741	3.36146	1967.54834	740.27124	3.41775
Inf	6.45015	0.01400	1852.92249	1430.28357	3.40959	1838.55725	1049.62219	3.42818	520.89972	908.02051	3.46497	1293.23743	504.82629	3.36857	1967.56262	739.75195	3.41323
Inf	6.45015	0.01400	1852.92151	1430.28821	3.41030	1838.34656	1049.27454	3.42702	520.06165	908.43048	3.45222	1293.08862	504.44238	3.35239	1967.70276	739.97180	3.41701
Inf	6.45015	0.01400	1852.89795	1430.29126	3.41154	1838.17407	1049.05933	3.42866	519.41498	908.55322	3.47027	1293.10168	504.48633	3.35133	1967.59229	740.05115	3.41826
Inf	6.45015	0.01400	1852.92444	1430.28821	3.41201	1838.22937	1049.09290	3.42668	519.82629	908.42249	3.47556	1292.99097	504.92578	3.37776	1967.95630	739.68604	3.41621
Inf	6.45015	0.01400	1852.90491	1430.26208	3.41222	1838.19287	1048.98511	3.42491	519.81226	908.97876	3.49618	1293.26550	505.35413	3.39339	1968.35291	739.80481	3.41837
Inf	6.45015	0.01400	1852.90540	1430.26978	3.41199	1838.37646	1048.86243	3.41493	520.15491	908.79883	3.51566	1293.47473	505.27405	3.38553	1967.98193	739.93665	3.41871
Inf	6.45015	0.01400	1852.91321	1430.25659	3.41222	1838.67041	1049.32996	3.41476	520.53943	909.20337	3.53232	1293.36365	505.52271	3.39677	1967.57031	739.70337	3.41243
Inf	6.45015	0.01400	1852.90784	1430.24292	3.41215	1838.59741	1049.41467	3.41737	520.98267	909.17896	3.47446	1293.69336	505.92505	3.40274	1967.69373	739.51147	3.41145
Inf	6.45015	0.01400	1852.90405	1430.25122	3.41167	1838.11133	1049.49927	3.43819	519.98749	908.22961	3.44224	1293.61865	506.29028	3.41352	1967.89587	739.21643	3.41028
Inf	6.45015	0.01400	1852.90784	1430.26050	3.41096	1838.26563	1049.44360	3.43554	519.17487	908.50897	3.45478	1293.90894	506.38867	3.40406	1968.00037	739.43323	3.41375
Inf	6.45015	0.01400	1852.90686	1430.27942	3.41030	1838.31958	1049.46631	3.43148	519.03259	908.28253	3.48572	1293.98816	506.52637	3.40415	1967.55750	739.66040	3.41479
Inf	6.45015	0.01400	1852.93127	1430.27393	3.41184	1838.19385	1049.08118	3.42681	519.63507	908.60156	3.50449	1293.76599	506.25439	3.40917	1967.91248	739.44067	3.41218
Inf	6.45015	0.01400	1852.92993	1430.26807	3.41094	1838.60083	1049.31384	3.41314	519.55957	908.16003	3.45048	1293.48621	505.99561	3.40504	1967.77417	739.39893	3.41029
Inf	6.45015	0.01400	1852.92517	1430.29187	3.41074	1838.26868	1048.81689	3.41267	519.93872	908.67004	3.42312	1293.37292	506.09106	3.41162	1967.96216	739.65991	3.41379
Inf	6.45015	0.01400	1852.92017	1430.27271	3.41136	1838.53418	1049.19800	3.41542	520.21674	908.92480	3.43010	1293.41357	505.58032	3.39886	1967.74170	739.72681	3.41357
Inf	6.45015	0.01400	1852.92126	1430.29016	3.41142	1838.58264	1049.45239	3.41617	520.10101	909.23425	3.41656	1293.29834	505.93445	3.40778	1967.88367	739.64099	3.41594
