Inf	27.45007	0.01300	1852.82947	1430.96338	3.44946	1839.13171	1051.05420	3.45084	520.60114	907.51398	3.84290	1293.00964	510.17590	3.43478	1968.48022	739.10962	3.44616
Inf	27.45007	0.01300	1852.83350	1430.94971	3.44882	1839.06470	1051.23120	3.45399	520.89941	907.62268	3.81463	1293.29028	509.94727	3.43771	1968.61096	739.02307	3.44662
Inf	27.45007	0.01300	1852.82202	1430.96680	3.45005	1839.08508	1051.21899	3.45314	521.02551	907.57391	3.80275	1293.14233	509.90039	3.44017	1968.58032	739.16626	3.44753
Inf	27.45007	0.01300	1852.82373	1430.95984	3.45102	1839.09119	1050.87988	3.44832	521.59967	907.00891	3.80651	1293.20093	509.87537	3.43816	1968.49365	739.19434	3.44878
Inf	27.45007	0.01300	1852.81824	1430.94397	3.45009	1839.11279	1051.14673	3.45035	520.52606	906.67572	3.85219	1293.19360	509.92419	3.43873	1968.55151	739.15112	3.44761
Inf	27.45007	0.01300	1852.82910	1430.96582	3.45026	1839.17371	1051.43518	3.45012	520.08124	906.49017	3.85449	1292.92676	509.68408	3.44540	1968.53650	739.19275	3.44736
Inf	27.45007	0.01300	1852.81763	1430.96436	3.44863	1839.14539	1051.34167	3.45138	519.78314	906.65796	3.81822	1292.97205	510.26929	3.43503	1968.61169	739.07312	3.44597
Inf	27.45007	0.01300	1852.82068	1430.95959	3.44851	1839.09338	1051.23218	3.45030	520.48267	905.90808	3.87155	1293.29248	510.38940	3.42729	1968.55188	739.08362	3.44472
Inf	27.45007	0.01300	1852.83569	1430.97241	3.44891	1839.11414	1050.90283	3.44592	520.17609	906.09717	3.86326	1293.32483	510.49878	3.42640	1968.59033	739.13879	3.44576
Inf	27.45007	0.01300	1852.82239	1430.98132	3.44884	1839.09595	1051.00513	3.44605	519.91473	905.88794	3.90834	1293.23669	510.38733	3.42818	1968.57397	739.17480	3.44747
Inf	27.45007	0.01300	1852.83044	1430.97192	3.44940	1839.13574	1051.00513	3.44487	519.81818	905.19519	3.90015	1293.28284	510.36267	3.42861	1968.57251	739.07166	3.44425
Inf	27.45007	0.01300	1852.82153	1430.97510	3.44988	1839.16211	1051.01465	3.44861	520.61353	904.13495	3.88766	1293.09741	510.51086	3.43041	1968.54236	739.21350	3.44682
Inf	27.45007	0.01300	1852.83093	1430.99658	3.45063	1839.05371	1051.13843	3.45275	519.96008	903.76099	3.88056	1293.16223	510.22217	3.43226	1968.58459	739.27832	3.44799
Inf	27.45007	0.01300	1852.83313	1430.98486	3.45121	1839.09521	1050.95801	3.44906	520.17151	904.21448	3.91097	1293.26294	510.21484	3.43132	1968.62329	739.07910	3.44665
Inf	27.45007	0.01300	1852.82666	1430.97839	3.45029	1838.97839	1050.81775	3.45170	519.79590	904.82166	3.94375	1293.09668	510.78491	3.42332	1968.56775	739.16296	3.44836
