Inf	17.44989	0.01300	1852.85034	1430.41833	3.43078	1838.99829	1050.20850	3.43109	519.68146	911.22687	3.40996	1292.53723	506.76709	3.44770	1967.78638	739.43469	3.43325
Inf	17.44989	0.01300	1852.84814	1430.42371	3.43139	1838.83813	1050.07532	3.43588	519.51685	911.48584	3.40890	1293.15295	507.06006	3.44251	1968.07153	739.38501	3.43299
Inf	17.44989	0.01300	1852.83911	1430.45020	3.43098	1838.82959	1050.07410	3.43934	519.59131	911.95239	3.43245	1293.16467	506.80774	3.44105	1967.96875	739.36011	3.43229
Inf	17.44989	0.01300	1852.85303	1430.43652	3.43131	1838.98584	1050.76978	3.43734	519.99426	912.45447	3.42651	1292.92566	507.12000	3.44435	1967.80237	739.59082	3.43588
Inf	17.44989	0.01300	1852.83411	1430.43054	3.43099	1838.89685	1050.56567	3.44076	520.63397	911.91479	3.39878	1292.77332	507.07813	3.44481	1967.87756	739.42419	3.43612
Inf	17.44989	0.01300	1852.84094	1430.44336	3.43218	1838.94165	1050.47461	3.43472	520.45593	912.31934	3.39295	1292.62878	507.21680	3.44797	1967.73792	739.54321	3.43369
Inf	17.44989	0.01300	1852.82678	1430.41431	3.43227	1838.91040	1050.36548	3.43524	520.36469	912.00598	3.38628	1292.62463	507.34302	3.44477	1967.80688	739.48950	3.43400
Inf	17.44989	0.01300	1852.82458	1430.44421	3.43185	1838.98340	1050.33313	3.43042	520.72510	911.61035	3.37166	1292.56348	507.86951	3.44601	1967.71729	739.54138	3.43172
Inf	17.44989	0.01300	1852.84070	1430.44421	3.43060	1838.87671	1050.05542	3.43002	520.97461	911.20142	3.37583	1292.89014	507.40723	3.44387	1968.03699	739.26819	3.43151
Inf	17.44989	0.01300	1852.83484	1430.44434	3.43121	1838.95911	1050.24109	3.43458	521.70947	911.86304	3.38765	1293.08423	507.27612	3.44416	1967.76685	739.38721	3.43196
Inf	17.44989	0.01300	1852.85730	1430.44519	3.43214	1839.12061	1050.52417	3.43095	521.94330	911.90131	3.35273	1293.19385	506.79211	3.44004	1967.84619	739.39929	3.43156
Inf	17.44989	0.01300	1852.85400	1430.42932	3.43108	1839.00476	1050.20435	3.43415	521.66333	911.90674	3.34704	1292.89172	506.22949	3.43485	1967.99231	739.20508	3.42963
Inf	17.44989	0.01300	1852.85400	1430.42798	3.43254	1839.01746	1050.26050	3.43313	520.36206	912.54449	3.33280	1292.60803	505.92969	3.43153	1968.02368	739.44678	3.43251
Inf	17.44989	0.01300	1852.84692	1430.46570	3.43113	1838.86133	1049.89917	3.43596	519.90912	912.19305	3.33473	1292.78088	506.00098	3.43084	1967.71899	739.70105	3.43225
Inf	17.44989	0.01300	1852.85498	1430.45361	3.43301	1838.91064	1049.98230	3.43530	520.15826	911.56006	3.32415	1292.61560	505.65405	3.42268	1967.82446	739.55676	3.43327
Inf	17.44989	0.01300	1852.85327	1430.45203	3.43230	1838.92297	1050.18738	3.43509	520.58771	911.19568	3.32254	1292.71423	505.85718	3.42813	1968.01978	739.23462	3.43164
Inf	17.44989	0.01300	1852.84521	1430.43896	3.43399	1838.86462	1049.97021	3.43809	519.91077	910.66895	3.33942	1292.44165	505.45166	3.41794	1967.74744	739.76599	3.43358
Inf	17.44989	0.01300	1852.83801	1430.45032	3.43119	1838.93408	1050.14087	3.43650	519.79932	910.59698	3.33039	1292.89746	505.64929	3.42481	1967.58875	739.81116	3.43566
Inf	17.44989	0.01300	1852.84229	1430.43799	3.43212	1838.98706	1050.43311	3.43698	519.01477	910.57849	3.32167	1292.69897	505.99902	3.43359	1967.61414	739.58582	3.43463
Inf	17.44989	0.01300	1852.83899	1430.44592	3.43338	1839.12244	1050.44568	3.43134	518.55823	910.66840	3.34422	1292.61377	506.27283	3.44035	1968.01697	739.47180	3.43523
Inf	17.44989	0.01300	1852.84302	1430.44031	3.43235	1838.91870	1050.30884	3.43875	518.82520	910.38403	3.36602	1292.98840	506.76855	3.44235	1967.82275	739.48901	3.43342
Inf	17.44989	0.01300	1852.83252	1430.41748	3.43410	1838.86377	1050.52612	3.44228	519.15765	910.33063	3.40170	1292.82239	506.99121	3.44463	1967.76855	739.73047	3.43392
Inf	17.44989	0.01300	1852.83228	1430.41675	3.43164	1838.83569	1049.88721	3.43629	519.33203	910.26221	3.41898	1292.84265	506.77551	3.44286	1967.77393	739.58252	3.43106
Inf	17.44989	0.01300	1852.84119	1430.43225	3.43066	1838.98975	1050.28442	3.43387	519.41986	910.95673	3.39824	1292.85071	507.42358	3.44359	1968.00110	739.26648	3.43010
Inf	17.44989	0.01300	1852.84424	1430.45117	3.43140	1839.05225	1050.67798	3.43438	519.60272	911.52399	3.37041	1292.34973	507.34265	3.44735	1967.75610	739.44702	3.43106
Inf	17.44989	0.01300	1852.83740	1430.44592	3.43057	1839.03394	1050.57971	3.43315	519.62927	911.48035	3.34331	1292.70825	507.74780	3.44242	1967.78076	739.58289	3.43073
Inf	17.44989	0.01300	1852.84802	1430.45129	3.43111	1839.00830	1050.39600	3.43270	519.92090	912.15112	3.32122	1292.81494	507.41895	3.44452	1967.79553	739.56262	3.43177
Inf	17.44989	0.01300	1852.84607	1430.45117	3.43132	1839.00562	1050.35962	3.43341	519.60651	911.53589	3.31966	1292.81311	508.26868	3.43855	1967.72412	739.63184	3.43310
Inf	17.44989	0.01300	1852.83765	1430.46338	3.43024	1838.94519	1050.43506	3.43487	519.15308	911.58777	3.31128	1292.76526	508.55713	3.43570	1967.91699	739.69141	3.43695
Inf	17.44989	0.01300	1852.86255	1430.45068	3.43300	1839.05444	1050.57385	3.43571	518.48712	911.50354	3.29874	1292.84375	508.48145	3.43595	1967.80591	739.50037	3.43216
Inf	17.44989	0.01300	1852.83545	1430.44287	3.43313	1838.93347	1050.55334	3.44144	518.68933	911.57526	3.31604	1292.56177	508.66162	3.43576	1967.86414	739.62646	3.43472
Inf	17.44989	0.01300	1852.83447	1430.44934	3.43224	1838.96216	1050.52173	3.44041	519.53601	911.49945	3.30793	1292.58728	508.84607	3.43371	1967.86194	739.41162	3.43296
