Inf	29.34962	0.01625	1851.85779	1432.76685	3.32989	1838.26123	1053.15283	3.33319	519.92578	907.55804	3.36367	1292.67493	511.67407	3.33080	1974.16797	743.84363	3.31877
Inf	29.34962	0.01625	1851.80530	1432.86060	3.33049	1838.21826	1053.33521	3.33400	519.85193	906.80469	3.34802	1292.27820	511.20166	3.34159	1974.12769	743.76404	3.32070
Inf	29.34962	0.01625	1851.95813	1432.71204	3.33015	1838.36060	1053.14941	3.33598	519.64722	906.66522	3.35720	1292.42920	510.48230	3.34854	1974.22095	743.84045	3.31973
Inf	29.34962	0.01625	1851.98523	1432.63867	3.32897	1838.39429	1052.92468	3.33273	519.61572	906.03247	3.34961	1292.28345	510.61707	3.34286	1974.21399	743.74109	3.31763
Inf	29.34962	0.01625	1851.86633	1432.95508	3.32871	1838.31592	1053.56738	3.32860	519.40302	906.71344	3.34308	1292.10876	510.71375	3.34987	1974.17578	743.94580	3.31884
Inf	29.34962	0.01625	1851.82397	1432.72314	3.33062	1838.20093	1053.33386	3.33642	519.75342	905.69135	3.33466	1292.18262	511.09204	3.34165	1974.12769	743.63428	3.32149
Inf	29.34962	0.01625	1851.92444	1432.78320	3.33143	1838.34912	1053.74072	3.32921	520.78802	906.01654	3.35040	1292.48401	512.07678	3.32836	1974.13306	743.90027	3.31986
Inf	29.34962	0.01625	1852.00000	1432.81274	3.33015	1838.35913	1054.05408	3.32807	520.01489	906.37634	3.35414	1292.30762	512.49084	3.32143	1974.17175	743.95947	3.32057
Inf	29.34962	0.01625	1851.81689	1432.88135	3.32964	1838.18701	1054.24390	3.32494	519.61743	906.28546	3.35426	1292.41541	512.59192	3.31830	1974.12537	743.70300	3.32048
Inf	29.34962	0.01625	1851.80640	1432.66943	3.33105	1838.03369	1053.70386	3.34244	519.95081	905.92407	3.33061	1292.25720	511.63965	3.33283	1974.10217	743.65234	3.32236
Inf	29.34962	0.01625	1851.95654	1432.69238	3.33074	1838.37146	1053.74695	3.33046	519.59900	905.97949	3.35137	1292.29236	511.18921	3.33880	1974.28442	743.57837	3.32115
Inf	29.34962	0.01625	1851.96521	1432.76147	3.32759	1838.35229	1053.89417	3.33045	520.27228	905.94604	3.31820	1292.49927	511.41907	3.33745	1974.21057	743.56421	3.32140
Inf	29.34962	0.01625	1851.86621	1432.79541	3.33025	1838.25732	1053.94141	3.32820	520.53296	906.17175	3.35015	1292.12256	510.88647	3.34594	1974.24219	743.75024	3.31922
Inf	29.34962	0.01625	1851.81201	1432.80200	3.32960	1838.26904	1053.52588	3.33132	519.66992	906.90167	3.33538	1292.18445	510.92139	3.34472	1974.14209	743.72461	3.32002
Inf	29.34962	0.01625	1852.00964	1432.87573	3.32934	1838.40588	1053.77881	3.32893	519.92175	907.19958	3.33323	1292.23792	511.20032	3.34275	1974.28003	743.71912	3.32255
Inf	29.34962	0.01625	1851.98523	1432.76599	3.32940	1838.41187	1053.46167	3.33142	519.89844	907.40906	3.35319	1292.45093	511.38672	3.33467	1974.27795	743.76611	3.31899
Inf	29.34962	0.01625	1851.85168	1432.81335	3.32999	1838.23389	1053.16736	3.33486	519.73267	906.95276	3.34073	1292.35681	511.39905	3.33516	1974.16565	743.73462	3.32012
Inf	29.34962	0.01625	1851.84265	1432.73340	3.32934	1838.30652	1053.29761	3.33290	519.52710	906.55090	3.34477	1292.26013	511.51794	3.33667	1974.15369	743.70984	3.32124
Inf	29.34962	0.01625	1852.00073	1432.65344	3.32986	1838.43225	1052.95898	3.33230	519.93481	906.81500	3.36974	1292.58740	511.44019	3.33380	1974.27417	743.53577	3.31777
