Inf	19.44983	0.01600	1852.83606	1430.47864	3.43283	1838.75659	1050.69055	3.44327	516.89099	908.45569	3.45260	1292.58362	507.18909	3.44741	1967.70337	739.60034	3.43431
Inf	19.44983	0.01600	1852.83057	1430.48828	3.43282	1838.59680	1050.73315	3.45377	517.87878	908.27002	3.44041	1292.77832	506.70056	3.44312	1967.82227	739.74329	3.43588
Inf	19.44983	0.01600	1852.83459	1430.47925	3.43166	1838.82251	1050.86584	3.43970	517.44244	908.30945	3.43375	1292.33850	506.85950	3.44482	1967.79932	739.41150	3.43620
Inf	19.44983	0.01600	1852.82837	1430.46033	3.43163	1838.87024	1051.14258	3.43909	517.48688	908.60437	3.40464	1292.43982	506.76147	3.44636	1967.70386	739.65088	3.43569
Inf	19.44983	0.01600	1852.82971	1430.46838	3.43092	1838.82996	1050.70203	3.43804	517.70801	908.85901	3.40919	1292.26501	506.75647	3.44781	1967.72314	739.67737	3.43673
Inf	19.44983	0.01600	1852.82581	1430.47314	3.43036	1838.88196	1051.21985	3.43802	518.12726	908.34045	3.42904	1292.56689	506.71777	3.44442	1967.78430	739.53601	3.43502
Inf	19.44983	0.01600	1852.83337	1430.45764	3.43121	1838.77295	1051.08569	3.44410	518.24121	908.84735	3.45858	1292.24744	506.60059	3.44570	1967.75708	739.69324	3.43528
Inf	19.44983	0.01600	1852.81116	1430.46765	3.43153	1838.86108	1051.00879	3.44143	520.13672	909.19165	3.48589	1292.52527	506.83496	3.44633	1967.79773	739.56348	3.43398
Inf	19.44983	0.01600	1852.83276	1430.46497	3.43175	1838.84729	1051.22156	3.44150	520.79993	909.92627	3.47803	1292.48926	506.72058	3.44678	1967.86377	739.59717	3.43401
Inf	19.44983	0.01600	1852.84534	1430.48303	3.43305	1838.72034	1051.63550	3.44557	520.77533	909.45593	3.50391	1292.48901	506.70593	3.44419	1967.76868	739.38232	3.43449
Inf	19.44983	0.01600	1852.82715	1430.47839	3.43111	1838.95386	1051.65991	3.43572	520.80847	909.78168	3.48869	1292.66785	507.65417	3.44423	1967.79016	739.80640	3.43705
Inf	19.44983	0.01600	1852.85999	1430.49963	3.43210	1838.92090	1051.16541	3.44180	521.09436	909.10071	3.48774	1292.36304	507.55408	3.44681	1967.77429	739.76196	3.43595
Inf	19.44983	0.01600	1852.82397	1430.45630	3.43183	1838.96875	1051.21851	3.43796	520.54285	908.81299	3.50501	1292.36975	508.19666	3.44004	1967.71216	739.52771	3.43324
