Inf	0.74996	0.01625	1851.88074	1432.68323	3.33738	1836.95239	1051.96033	3.39655	518.51892	905.93860	3.20020	1291.26599	508.86707	3.36420	1972.07312	741.85046	3.32263
Inf	0.74996	0.01625	1851.87415	1432.67834	3.33626	1836.97583	1051.83203	3.39277	517.72815	906.12781	3.18519	1291.22070	508.37854	3.35933	1972.15784	741.95447	3.32564
Inf	0.74996	0.01625	1851.86340	1432.66626	3.33548	1837.28674	1052.47778	3.38821	517.91565	906.21625	3.18799	1291.52380	508.25745	3.35684	1971.77893	742.03406	3.32657
Inf	0.74996	0.01625	1851.88281	1432.66638	3.33592	1836.93298	1052.53979	3.39837	517.49030	906.90503	3.17626	1291.56226	508.08374	3.35171	1971.70923	742.29846	3.33034
Inf	0.74996	0.01625	1851.86694	1432.66345	3.33665	1837.15869	1052.29150	3.39005	516.88855	906.99646	3.17116	1291.60193	507.98474	3.34976	1971.72009	742.36047	3.32951
Inf	0.74996	0.01625	1851.87317	1432.67444	3.33476	1836.86523	1052.20667	3.39935	516.74976	907.33398	3.18255	1291.51892	507.64441	3.34188	1971.78845	742.31628	3.33244
Inf	0.74996	0.01625	1851.86731	1432.66406	3.33417	1837.20374	1052.11182	3.38658	517.08069	907.14294	3.18193	1291.42651	507.44128	3.33850	1971.67871	742.16931	3.32739
Inf	0.74996	0.01625	1851.88049	1432.66821	3.33606	1836.91235	1052.14478	3.39820	517.39478	907.11237	3.16470	1291.44299	507.51196	3.33728	1971.74023	741.60803	3.31613
Inf	0.74996	0.01625	1851.87512	1432.68872	3.33561	1837.15808	1052.05676	3.38700	517.39038	907.03748	3.17847	1291.61450	507.50928	3.33599	1971.76855	741.58032	3.31698
Inf	0.74996	0.01625	1851.89075	1432.69568	3.33580	1837.33386	1051.68677	3.37332	516.63391	906.20209	3.15584	1291.88879	507.32874	3.33107	1971.90161	741.56726	3.31653
Inf	0.74996	0.01625	1851.87854	1432.69409	3.33625	1837.06250	1051.22510	3.37573	517.09900	906.71722	3.15960	1292.43188	508.10620	3.34103	1971.80737	741.59839	3.31665
