Inf	24.44998	0.01350	1852.83081	1430.75928	3.44549	1838.77600	1051.56104	3.45490	521.50018	907.46619	3.66322	1292.29199	509.76038	3.43567	1968.69299	738.83142	3.44160
Inf	24.44998	0.01350	1852.83362	1430.74194	3.44483	1838.84424	1051.38037	3.45442	521.58087	907.25940	3.65541	1292.36121	509.87354	3.43392	1968.93982	738.87891	3.44089
Inf	24.44998	0.01350	1852.83386	1430.73901	3.44419	1838.79382	1050.89868	3.45451	520.98999	906.39386	3.65219	1292.46985	509.10559	3.44360	1968.87866	738.84253	3.44067
Inf	24.44998	0.01350	1852.82849	1430.73608	3.44500	1838.85889	1051.17017	3.45234	521.16254	906.31683	3.68948	1292.41602	509.18323	3.44583	1968.86902	738.87769	3.44189
Inf	24.44998	0.01350	1852.84033	1430.73633	3.44549	1838.81396	1051.17261	3.45493	521.49335	905.83655	3.68871	1292.38562	509.18555	3.44294	1968.83594	738.95325	3.44227
Inf	24.44998	0.01350	1852.83984	1430.74463	3.44385	1838.83899	1051.38416	3.45397	521.05627	905.47540	3.70496	1292.25769	509.25061	3.44375	1968.95557	738.79138	3.44004
Inf	24.44998	0.01350	1852.84998	1430.75024	3.44335	1838.70544	1050.91602	3.45834	519.79724	904.23401	3.74331	1292.33826	508.82532	3.45115	1968.97998	738.98279	3.44236
Inf	24.44998	0.01350	1852.82825	1430.74060	3.44422	1838.86108	1050.85510	3.45265	519.33044	904.25671	3.67359	1292.18433	508.52539	3.45710	1968.78149	739.04822	3.44267
Inf	24.44998	0.01350	1852.83142	1430.75342	3.44501	1838.85046	1050.96851	3.45244	518.33875	903.53540	3.67064	1292.45679	509.33447	3.44128	1968.83447	738.89209	3.44078
Inf	24.44998	0.01350	1852.83252	1430.73523	3.44581	1838.83069	1050.51465	3.45062	518.18958	903.55627	3.65507	1292.38354	509.37024	3.44250	1968.86108	738.89636	3.44186
Inf	24.44998	0.01350	1852.82471	1430.75073	3.44366	1838.83850	1050.74512	3.45218	518.92871	904.39276	3.62825	1292.42407	509.31616	3.44249	1968.86047	738.71362	3.43878
Inf	24.44998	0.01350	1852.83887	1430.77637	3.44409	1838.95264	1050.55273	3.44300	519.08881	904.65277	3.60824	1292.35327	509.56299	3.43635	1968.95874	738.92712	3.43979
Inf	24.44998	0.01350	1852.83923	1430.74438	3.44431	1838.89734	1050.45496	3.44418	519.33698	905.19690	3.63852	1292.33301	510.57361	3.42206	1968.94519	739.02271	3.44415
Inf	24.44998	0.01350	1852.84656	1430.77417	3.44509	1838.86975	1050.38330	3.44459	520.38403	905.44055	3.60340	1292.09998	511.20264	3.41321	1968.82983	738.74194	3.44197
Inf	24.44998	0.01350	1852.84546	1430.78162	3.44421	1838.89648	1050.47144	3.44709	521.46643	905.92981	3.60152	1292.48328	511.85071	3.39919	1968.90076	738.82422	3.44095
Inf	24.44998	0.01350	1852.85046	1430.77258	3.44521	1838.87695	1050.31689	3.44368	521.84302	906.00867	3.65705	1292.28247	511.45398	3.40876	1968.84351	738.77393	3.44008
Inf	24.44998	0.01350	1852.84558	1430.76318	3.44561	1838.93018	1050.60022	3.44727	520.76794	906.12006	3.61968	1292.52856	511.02087	3.41586	1968.84949	738.91589	3.44190
Inf	24.44998	0.01350	1852.84595	1430.75354	3.44527	1838.87549	1050.50317	3.44661	520.52716	906.12268	3.63026	1292.42395	510.76648	3.42099	1968.74219	739.00940	3.44336
Inf	24.44998	0.01350	1852.84290	1430.77441	3.44517	1838.79590	1050.32935	3.45006	520.09021	905.85553	3.60693	1292.44385	511.30591	3.40940	1968.95886	738.92859	3.44172
Inf	24.44998	0.01350	1852.84583	1430.74841	3.44409	1838.88794	1050.35010	3.44767	519.77820	906.46387	3.61312	1292.54956	511.04175	3.41448	1968.91553	739.12683	3.44509
Inf	24.44998	0.01350	1852.83472	1430.75330	3.44460	1838.92871	1050.45642	3.44526	519.41357	907.13702	3.60473	1292.45996	510.92944	3.41735	1968.82288	738.89648	3.44086
Inf	24.44998	0.01350	1852.86230	1430.75854	3.44534	1838.86646	1050.37622	3.44420	519.92188	907.31616	3.61291	1292.46875	511.13660	3.41214	1968.89722	738.85852	3.43984
Inf	24.44998	0.01350	1852.84363	1430.75342	3.44536	1839.01221	1050.52173	3.44374	520.11029	908.08813	3.61998	1292.38245	511.13623	3.41487	1968.80835	738.96228	3.44050
Inf	24.44998	0.01350	1852.84973	1430.72949	3.44371	1838.84607	1050.31592	3.44643	520.42621	907.78967	3.61145	1292.46936	510.87573	3.41886	1968.98950	738.83459	3.43994
Inf	24.44998	0.01350	1852.85583	1430.76660	3.44390	1838.82813	1050.64368	3.45371	520.93298	908.28650	3.60718	1292.35620	510.57605	3.42151	1968.93335	738.89600	3.44228
Inf	24.44998	0.01350	1852.84546	1430.74878	3.44553	1838.88281	1050.87500	3.44972	520.55420	908.44397	3.63090	1292.43213	510.80872	3.41708	1968.92871	738.88794	3.44067
Inf	24.44998	0.01350	1852.84814	1430.77856	3.44511	1838.93091	1050.73682	3.44792	520.39209	908.86060	3.64569	1292.24072	510.37366	3.42435	1968.92786	738.78430	3.43904
Inf	24.44998	0.01350	1852.86584	1430.76062	3.44537	1838.85217	1050.81299	3.45238	520.92273	909.74207	3.65016	1292.35718	510.63696	3.42142	1968.92957	738.72827	3.44061
Inf	24.44998	0.01350	1852.85120	1430.75476	3.44443	1838.81311	1050.95557	3.45510	521.64807	910.26367	3.61135	1292.35962	511.36462	3.40827	1968.86328	738.75537	3.43954
Inf	24.44998	0.01350	1852.86389	1430.77173	3.44459	1838.92883	1050.69604	3.44930	521.60046	909.78723	3.64953	1292.00598	511.31799	3.41071	1968.86169	738.91943	3.44226
Inf	24.44998	0.01350	1852.85400	1430.73669	3.44428	1838.92053	1050.92529	3.44960	522.41943	909.50098	3.71059	1292.49561	511.24219	3.41082	1968.94446	738.84143	3.44185
Inf	24.44998	0.01350	1852.82654	1430.73914	3.44565	1838.93909	1051.26648	3.45335	521.93689	909.18542	3.71947	1292.35303	511.49951	3.40685	1968.93237	739.00208	3.44214
Inf	24.44998	0.01350	1852.84973	1430.75696	3.44409	1838.81299	1050.98840	3.45700	521.90710	909.22870	3.66521	1292.59863	511.37598	3.41010	1968.88232	738.97913	3.44127
Inf	24.44998	0.01350	1852.83374	1430.75879	3.44501	1838.78333	1050.70837	3.45464	521.02228	909.48059	3.67855	1292.49609	511.35486	3.40882	1968.94043	738.93884	3.44255
Inf	24.44998	0.01350	1852.83972	1430.74414	3.44368	1838.86743	1051.38501	3.45567	521.09778	909.06287	3.67394	1292.27808	511.44958	3.40769	1968.93347	738.95569	3.44081
Inf	24.44998	0.01350	1852.84351	1430.76746	3.44425	1838.90027	1051.08850	3.45525	521.50342	908.52136	3.65353	1292.40771	511.53137	3.40606	1968.93604	738.91650	3.44081
Inf	24.44998	0.01350	1852.84839	1430.76147	3.44447	1838.86597	1051.36792	3.45504	521.27777	907.94873	3.66563	1292.51538	511.83667	3.40051	1968.83752	738.85266	3.44078
Inf	24.44998	0.01350	1852.85388	1430.76099	3.44287	1838.90918	1051.39661	3.45427	521.85529	907.56494	3.67965	1292.31921	511.83948	3.40114	1968.84766	739.00159	3.44108
Inf	24.44998	0.01350	1852.85474	1430.75720	3.44415	1838.80920	1051.35474	3.45817	522.62183	907.21826	3.73985	1292.50134	511.60168	3.40667	1968.92676	739.08057	3.44451
Inf	24.44998	0.01350	1852.86230	1430.77905	3.44416	1838.81775	1051.04785	3.45641	521.79181	907.14435	3.74124	1292.55701	511.27661	3.41194	1968.95679	739.16687	3.44451
Inf	24.44998	0.01350	1852.84265	1430.78577	3.44304	1838.75623	1050.93652	3.45378	522.21112	905.47632	3.77069	1292.37952	511.17163	3.41402	1968.86572	738.91211	3.44026
Inf	24.44998	0.01350	1852.84680	1430.75964	3.44374	1838.91895	1050.60327	3.44762	522.81769	905.56177	3.76045	1292.33655	510.66821	3.42378	1968.98230	738.88281	3.44139
Inf	24.44998	0.01350	1852.85156	1430.77197	3.44374	1838.84363	1050.27136	3.44815	522.59546	905.54297	3.72887	1292.35645	510.54504	3.42223	1968.88281	738.92505	3.44007
Inf	24.44998	0.01350	1852.85181	1430.77026	3.44470	1838.94849	1050.65442	3.44454	521.53577	905.55121	3.76664	1292.28113	510.11353	3.43195	1968.87122	739.05457	3.44359
Inf	24.44998	0.01350	1852.85181	1430.75464	3.44425	1838.82898	1050.52246	3.44807	520.52734	905.54419	3.76057	1292.55737	510.31238	3.42683	1968.89563	738.79529	3.44222
Inf	24.44998	0.01350	1852.82983	1430.74451	3.44480	1838.77393	1050.23999	3.44644	519.16968	906.02789	3.80293	1292.38257	510.57617	3.42285	1968.96484	738.77490	3.44008
Inf	24.44998	0.01350	1852.83655	1430.73535	3.44434	1838.67407	1050.23608	3.45183	520.22919	906.23865	3.76771	1292.38782	510.75940	3.41984	1968.84424	738.87598	3.44137
Inf	24.44998	0.01350	1852.83606	1430.75183	3.44409	1838.95081	1050.31873	3.44621	520.61749	906.51923	3.67929	1292.53772	511.01807	3.41504	1968.89636	738.92627	3.44104
Inf	24.44998	0.01350	1852.84180	1430.75195	3.44386	1838.97192	1050.78027	3.44987	519.98059	907.40186	3.69085	1292.26941	511.03076	3.41534	1968.83154	738.99133	3.44360
Inf	24.44998	0.01350	1852.85071	1430.75220	3.44319	1839.02161	1050.50647	3.44554	519.40015	907.27716	3.72670	1292.36768	510.91370	3.41737	1968.89893	738.86438	3.44140
Inf	24.44998	0.01350	1852.83740	1430.77832	3.44423	1838.98364	1050.80200	3.45032	519.42181	906.83679	3.69861	1292.39978	510.54834	3.42173	1968.87964	739.07642	3.44416
Inf	24.44998	0.01350	1852.84546	1430.74524	3.44275	1838.93445	1050.76123	3.45352	519.61176	906.40106	3.67865	1292.47021	510.37866	3.42591	1968.97766	739.03406	3.44402
Inf	24.44998	0.01350	1852.84229	1430.75220	3.44431	1838.99719	1050.47534	3.44414	520.62128	906.09082	3.69067	1292.26636	510.89233	3.41588	1968.87573	738.91602	3.44226
Inf	24.44998	0.01350	1852.84888	1430.75903	3.44494	1838.90210	1050.57031	3.44738	520.65900	905.87012	3.70122	1292.46021	510.33313	3.42734	1968.91602	738.77063	3.44099
Inf	24.44998	0.01350	1852.84290	1430.75586	3.44414	1838.93286	1050.43335	3.44590	520.32483	905.63354	3.77898	1292.06030	510.19177	3.42782	1968.85425	738.79846	3.44136
Inf	24.44998	0.01350	1852.84277	1430.76257	3.44440	1838.85352	1050.37512	3.44962	519.35815	905.46991	3.80876	1292.57568	510.23633	3.42748	1968.83838	738.78687	3.43996
Inf	24.44998	0.01350	1852.84143	1430.76196	3.44373	1838.87463	1050.57703	3.45296	518.36938	905.48163	3.75352	1292.13989	510.93396	3.41689	1968.92407	738.97485	3.44127
