Inf	3.45024	0.01325	1852.90649	1430.20142	3.40450	1838.20044	1048.71338	3.41413	516.77612	910.19690	3.27979	1292.33240	504.63049	3.37435	1968.07507	739.46716	3.40827
Inf	3.45024	0.01325	1852.90881	1430.19531	3.40530	1838.44507	1049.00317	3.41187	518.11542	909.79474	3.27602	1292.47229	504.65710	3.37182	1967.84424	739.40613	3.40618
Inf	3.45024	0.01325	1852.90955	1430.22278	3.40606	1838.51172	1049.12354	3.41626	518.85669	910.18085	3.31824	1292.89404	504.84277	3.37750	1967.63013	739.69653	3.40908
Inf	3.45024	0.01325	1852.90442	1430.20508	3.40472	1838.26501	1049.06580	3.42764	518.24457	909.84900	3.35064	1293.05066	504.71387	3.36852	1967.96631	739.37427	3.40755
Inf	3.45024	0.01325	1852.91138	1430.21570	3.40592	1838.12219	1048.85510	3.42416	518.63739	909.71216	3.37129	1292.90515	504.90601	3.37845	1968.06470	739.35828	3.40993
Inf	3.45024	0.01325	1852.91895	1430.20569	3.40600	1838.35681	1048.90820	3.41759	518.73767	909.78552	3.38544	1292.39368	504.46655	3.36466	1968.14355	739.08533	3.40627
Inf	3.45024	0.01325	1852.90662	1430.21863	3.40589	1838.42163	1049.09399	3.41360	519.04590	909.82697	3.39802	1292.53662	504.50342	3.36546	1967.79150	739.49463	3.41140
Inf	3.45024	0.01325	1852.89941	1430.18152	3.40689	1837.99500	1048.81055	3.42339	519.57220	909.72327	3.38958	1292.06470	504.77588	3.38037	1967.72388	739.31824	3.40786
Inf	3.45024	0.01325	1852.89697	1430.18994	3.40721	1838.01990	1049.09668	3.43283	519.93622	910.16724	3.40637	1291.78052	504.79114	3.38398	1967.95093	739.14307	3.40818
Inf	3.45024	0.01325	1852.88269	1430.16406	3.40691	1837.75708	1049.13220	3.44476	519.80408	910.36389	3.40242	1292.26563	504.64038	3.37634	1968.07263	739.15625	3.40528
