Inf	30.74999	0.00325	1135.16455	1285.90552	3.94703	1331.57068	978.44281	3.89202	686.14630	1198.96350	4.43068	474.25781	1043.20776	3.94815	836.32434	602.60620	3.96221	491.38770	1290.70313	3.94346	1265.76489	364.63501	3.95334
Inf	30.74999	0.00325	1135.16125	1285.89319	3.94678	1330.71899	978.85876	3.88137	685.76782	1198.59058	4.40623	474.39191	1042.61755	3.97795	836.76886	602.41528	3.95511	491.63116	1291.00928	3.96959	1266.29932	364.59839	3.95277
Inf	30.74999	0.00325	1135.15442	1285.89771	3.94592	1331.33496	978.59241	3.87078	686.10229	1198.92383	4.42580	474.42105	1042.94971	3.97543	837.05811	602.99939	3.95011	491.37860	1290.73242	3.97221	1266.17224	364.46729	3.94822
Inf	30.74999	0.00325	1135.15808	1285.90210	3.94682	1331.18701	978.62177	3.87145	685.15662	1199.00208	4.43176	473.94470	1044.01111	3.93767	837.35413	602.95898	3.94884	491.72635	1291.00757	3.94943	1265.39783	364.76440	3.91649
Inf	30.74999	0.00325	1135.16467	1285.90125	3.94613	1330.94775	978.14594	3.89652	684.76453	1198.73779	4.42539	473.78842	1043.81104	3.94865	836.44348	604.12512	3.92465	491.65500	1290.75098	3.97266	1266.07654	364.70215	3.95092
Inf	30.74999	0.00325	1135.15186	1285.89502	3.94522	1330.71326	977.78851	3.88021	684.68530	1200.13318	4.42391	473.98962	1043.14771	3.94015	836.49609	603.93030	3.96008	491.04248	1290.58057	3.96109	1266.27332	364.43018	3.95779
Inf	30.74999	0.00325	1135.15332	1285.90479	3.94488	1329.89978	977.76697	3.84337	684.09503	1199.93066	4.46901	473.57697	1042.54810	3.89915	835.94159	603.23669	3.93437	490.89825	1290.53174	3.96373	1266.73621	364.92358	3.93318
Inf	30.74999	0.00325	1135.16650	1285.90991	3.94690	1329.50110	979.01245	3.86621	684.63025	1199.98792	4.43266	473.61707	1042.79089	3.93953	835.98407	602.84900	3.94231	491.41461	1291.00195	3.96617	1267.29919	365.16553	3.95641
Inf	30.74999	0.00325	1135.16858	1285.91394	3.94654	1330.98608	979.58984	3.88636	684.53345	1199.00513	4.42162	474.41675	1044.71655	3.94881	835.82477	602.10010	3.94298	491.15723	1290.37695	3.97479	1267.19751	364.41553	3.92612
Inf	30.74999	0.00325	1135.16357	1285.92883	3.94674	1331.00647	980.16638	3.89889	685.42200	1199.23145	4.43204	474.14026	1044.50488	3.95596	835.83704	601.81714	3.95860	491.46701	1290.05762	3.95325	1267.44226	364.40991	3.94321
Inf	30.74999	0.00325	1135.16052	1285.92969	3.94619	1330.35022	980.64911	3.85626	685.29956	1198.86572	4.42891	473.66946	1044.44226	3.94880	835.62146	602.27808	3.94068	490.59033	1289.81860	3.96379	1265.98438	364.58203	3.94696
Inf	30.74999	0.00325	1135.15247	1285.92249	3.94627	1330.32922	980.14398	3.89939	685.15454	1199.41650	4.42792	473.93945	1044.52307	3.91769	834.85950	603.07043	3.94652	490.98230	1290.73560	3.95995	1266.49524	364.63501	3.93837
Inf	30.74999	0.00325	1135.16150	1285.90820	3.94661	1330.37744	979.82959	3.86066	685.55640	1198.77173	4.43238	474.40143	1042.84192	3.94481	835.79010	603.04187	3.96431	490.99417	1290.80811	3.97415	1266.57922	364.82959	3.94365
Inf	30.74999	0.00325	1135.15234	1285.90625	3.94551	1330.38782	980.16162	3.89239	686.24036	1198.46118	4.42725	473.86862	1044.25854	3.95995	836.25470	603.67590	3.96941	492.07477	1290.63892	3.95197	1267.47180	365.37256	3.95802
Inf	30.74999	0.00325	1135.15881	1285.90405	3.94638	1329.35693	979.94983	3.85214	686.17017	1198.59912	4.42298	473.82227	1045.18518	3.94858	835.89075	602.92261	3.93225	491.76617	1290.22388	3.96405	1267.57422	366.40601	3.92886
Inf	30.74999	0.00325	1135.15869	1285.89636	3.94688	1329.42529	978.88159	3.86421	686.62775	1199.40479	4.47963	474.52924	1044.80164	3.93462	836.12585	603.06897	3.93647	492.12439	1291.01196	3.95955	1267.33081	366.65210	3.94854
Inf	30.74999	0.00325	1135.15662	1285.90259	3.94489	1329.86658	978.74304	3.84701	685.53857	1199.82544	4.42271	474.50635	1044.26331	3.92888	837.19409	603.18127	3.94829	492.14673	1290.79590	3.95653	1266.66113	365.95020	3.93705
Inf	30.74999	0.00325	1135.16040	1285.90552	3.94543	1329.64990	979.71155	3.84992	685.94965	1199.93091	4.42676	474.29965	1043.72021	3.93631	836.86389	603.00000	3.94264	491.80878	1290.39404	3.96956	1266.71826	366.59961	3.95602
Inf	30.74999	0.00325	1135.16199	1285.90771	3.94720	1329.63281	980.04449	3.86627	686.29004	1199.13330	4.41988	473.67468	1043.99084	3.92194	835.53448	603.18970	3.93243	491.22018	1291.09961	3.96909	1266.57581	365.87744	3.95004
Inf	30.74999	0.00325	1135.15405	1285.90308	3.94625	1330.45337	979.92047	3.87733	686.18103	1199.26660	4.42869	474.06201	1043.20166	3.93391	835.09766	602.89392	3.93377	491.32281	1290.83765	3.97519	1266.74536	365.40747	3.92335
Inf	30.74999	0.00325	1135.15100	1285.91675	3.94564	1330.53516	979.64050	3.87667	686.52380	1198.14648	4.43410	474.34433	1042.24402	3.96508	835.09650	602.31079	3.96460	491.49634	1290.67505	3.95544	1266.49060	365.15234	3.91367
Inf	30.74999	0.00325	1135.14905	1285.90552	3.94583	1330.92773	979.22644	3.87685	686.83777	1198.35925	4.42845	474.02118	1041.80237	3.94615	835.18097	602.45398	3.94554	491.50830	1290.52905	3.95914	1266.02283	364.93970	3.93319
Inf	30.74999	0.00325	1135.15405	1285.91870	3.94722	1330.36511	978.50305	3.84654	686.08600	1198.35620	4.42429	473.60657	1041.93665	3.93874	835.19336	602.17957	3.95208	491.65302	1290.47046	3.94065	1266.42908	364.90576	3.92225
Inf	30.74999	0.00325	1135.15381	1285.92126	3.94633	1331.04626	978.95557	3.87866	686.11346	1197.53809	4.44336	472.79898	1041.67200	3.96856	835.20990	602.75928	3.94686	491.03101	1290.62671	3.96318	1266.77966	364.53052	3.96453
Inf	30.74999	0.00325	1135.15662	1285.92102	3.94656	1330.70483	979.03363	3.89828	685.69373	1197.62744	4.42815	474.15024	1041.79431	3.96573	835.02527	602.52588	3.96170	491.86737	1290.29565	3.96073	1266.49646	364.26587	3.95994
Inf	30.74999	0.00325	1135.15723	1285.90967	3.94573	1330.18201	979.15778	3.88971	684.48669	1197.55029	4.40599	474.44537	1041.64258	3.94267	835.53778	601.79590	3.93639	491.42209	1290.92578	3.97322	1267.13696	365.62183	3.98200
Inf	30.74999	0.00325	1135.14758	1285.93115	3.94495	1331.23730	979.19818	3.86631	684.93732	1198.08472	4.41826	474.79810	1040.71973	3.94639	835.29785	602.86511	3.93055	491.61121	1290.69409	3.95999	1267.50879	365.09009	3.92805
Inf	30.74999	0.00325	1135.15686	1285.90576	3.94577	1331.03564	978.93738	3.88463	685.71356	1199.10840	4.40501	474.42032	1041.49805	3.96017	835.99182	602.95386	3.94529	491.90109	1289.55029	3.95755	1267.23535	364.90698	3.95964
