Inf	2.45035	-0.00400	1135.85620	1284.32056	4.05463	1330.17163	981.02411	3.18142	682.88843	1208.17126	3.47422	472.56128	1044.48120	2.50734	835.83087	598.42468	3.42104	380.19772	1315.03711	3.24950	1263.09851	366.36279	2.68332
Inf	2.45035	-0.00400	1135.85449	1284.31189	4.05243	1330.50122	981.27991	3.20069	682.76044	1208.33057	3.45903	472.88403	1043.86035	2.51191	835.85419	598.10510	3.40893	380.21417	1315.28906	1.86773	1263.15918	366.33765	2.68909
Inf	2.45035	-0.00400	1135.86047	1284.31360	4.05345	1330.84277	981.12854	3.15955	683.31256	1208.45276	3.48393	472.85492	1043.23792	2.49642	836.42334	598.07959	3.37307	380.23157	1315.17236	-2.48344	1262.84204	367.06567	2.69134
Inf	2.45035	-0.00400	1135.86353	1284.33301	4.05346	1331.51514	980.59894	3.14144	683.46326	1207.73682	3.49610	472.24463	1043.71460	2.55236	837.19458	598.44849	3.37788	380.11288	1315.18823	5.50742	1263.06262	366.84766	2.68674
Inf	2.45035	-0.00400	1135.86157	1284.35022	4.05503	1331.71497	980.41095	3.15629	682.61963	1207.59766	3.30016	472.00934	1043.31860	2.54987	837.28271	598.35388	3.35919	380.22894	1315.07642	2.70409	1263.01062	366.90137	2.66272
Inf	2.45035	-0.00400	1135.87378	1284.34656	4.05370	1332.08569	980.95099	3.17066	683.68042	1207.93445	3.48099	472.74731	1043.41760	2.55377	836.71350	598.77100	3.35857	380.25531	1315.07642	-6.44694	1263.05078	366.80103	2.70107
Inf	2.45035	-0.00400	1135.87390	1284.36658	4.05598	1331.72668	980.48462	3.15991	684.62158	1207.80322	3.46188	472.40216	1043.18713	2.55219	837.11090	598.79614	3.34465	380.06653	1315.00195	-0.58545	1262.88550	367.14526	2.73067
Inf	2.45035	-0.00400	1135.86218	1284.36450	4.05671	1332.09680	980.40344	3.14919	684.70538	1207.59253	3.45412	472.32520	1043.08362	2.56659	837.59985	599.44153	3.35422	380.07397	1315.18701	-4.80968	1262.94189	367.02319	2.76375
Inf	2.45035	-0.00400	1135.87231	1284.36890	4.05594	1332.85767	980.27838	3.11645	684.73083	1208.07776	3.38332	471.19342	1042.19116	2.55222	837.60486	598.86719	3.32361	380.22278	1315.21948	-5.48315	1264.19348	367.80078	2.82827
Inf	2.45035	-0.00400	1135.86230	1284.35645	4.05643	1332.72302	980.93243	3.12958	684.69250	1207.87793	3.20066	472.89368	1042.40503	2.55689	837.24390	599.58801	3.30781	380.34863	1314.89648	2.63626	1264.13013	367.30469	2.83258
Inf	2.45035	-0.00400	1135.86133	1284.35156	4.05624	1333.22217	980.27185	3.14776	684.00116	1207.21716	3.17604	473.83240	1042.59766	2.52443	837.65668	599.79773	3.32021	380.19312	1315.01611	0.01508	1264.33960	368.33594	2.85926
Inf	2.45035	-0.00400	1135.85425	1284.32166	4.05542	1332.37805	980.55188	3.13907	683.83325	1207.59326	3.17225	473.61026	1042.62207	2.49362	837.91528	600.05652	3.32890	380.25104	1315.08130	1.97832	1263.94165	368.94409	2.90573
Inf	2.45035	-0.00400	1135.87183	1284.31030	4.05421	1332.24756	981.19922	3.13738	683.53851	1208.25854	3.17475	473.10431	1042.36377	2.40814	836.86353	600.27539	3.33358	380.21191	1315.16504	3.05184	1264.16187	369.14087	2.91858
Inf	2.45035	-0.00400	1135.86145	1284.32056	4.05422	1331.47998	981.16797	3.13407	683.84778	1207.95386	3.16288	473.81308	1041.83521	2.39018	836.99280	600.32251	3.33525	380.22305	1315.08423	3.60016	1264.41797	368.60425	2.90326
Inf	2.45035	-0.00400	1135.85718	1284.33362	4.05350	1331.60181	981.39984	3.12488	683.62183	1209.06299	3.17653	474.01736	1042.23804	2.41365	837.07605	598.81494	3.38420	380.17792	1315.20142	-2.01742	1264.88831	368.05005	2.90037
Inf	2.45035	-0.00400	1135.86621	1284.33569	4.05386	1331.39319	981.41962	3.15079	683.48706	1209.05176	3.18962	473.34720	1042.70581	2.45048	837.75189	598.57715	3.34336	380.14334	1315.25342	-2.32768	1264.87415	367.77515	2.94429
Inf	2.45035	-0.00400	1135.86816	1284.34424	4.05431	1331.04126	981.69977	3.14184	683.53662	1209.06812	3.14685	472.47321	1042.32971	2.45181	837.47089	598.45337	3.33806	380.21967	1315.22729	-3.32290	1264.60376	367.73486	2.93348
Inf	2.45035	-0.00400	1135.86926	1284.36304	4.05535	1331.08398	981.91241	3.15322	684.11090	1209.05652	3.18682	472.44196	1041.73889	2.45506	837.69568	598.15527	3.32252	380.20529	1315.35449	1.30747	1264.90491	367.93823	2.92529
Inf	2.45035	-0.00400	1135.88184	1284.34766	4.05393	1331.17090	981.84814	3.19485	684.79694	1208.66553	3.20558	472.31772	1040.89087	2.47803	837.47253	598.94958	3.36518	380.25623	1315.21387	3.36181	1264.67310	368.15137	2.91284
Inf	2.45035	-0.00400	1135.87500	1284.33643	4.05316	1331.19031	982.17712	3.20658	684.75964	1208.75537	3.19841	471.84677	1040.85889	2.44004	837.32068	598.76331	3.32852	380.28040	1315.12549	1.39857	1264.80444	367.54028	2.87790
