Inf	30.45001	-0.00350	1135.37744	1285.82556	3.96753	1331.98755	979.55237	3.86730	685.28912	1198.29785	4.43255	474.82910	1042.05615	3.97274	836.03204	601.40735	3.97910	491.47174	1289.75220	3.94996	1265.98999	364.81689	3.96077
Inf	30.45001	-0.00350	1135.37500	1285.81812	3.96786	1331.92041	978.98840	3.87844	685.76953	1198.95313	4.42500	474.63000	1040.69177	3.94978	835.85706	601.96362	3.96799	491.89404	1289.64307	3.96402	1267.07581	364.20264	3.95077
Inf	30.45001	-0.00350	1135.36951	1285.81189	3.96766	1331.85999	979.23285	3.87140	685.72070	1198.27820	4.42559	475.51410	1041.46582	3.95079	835.54541	601.61731	3.95447	491.54028	1289.99097	3.94454	1267.14478	364.70264	3.97837
Inf	30.45001	-0.00350	1135.36523	1285.82727	3.96842	1331.79211	979.59290	3.89181	684.70325	1197.84180	4.41387	474.88806	1041.29834	3.94872	836.96436	602.13892	3.95335	492.50012	1290.10669	3.93715	1266.30066	364.59326	3.96453
Inf	30.45001	-0.00350	1135.36108	1285.80615	3.96824	1331.45911	980.17114	3.87425	684.52307	1198.31641	4.41688	475.10461	1041.57947	3.92515	836.32153	602.50610	3.94250	492.44305	1290.45459	3.94517	1267.04370	365.21216	3.95031
Inf	30.45001	-0.00350	1135.36865	1285.79529	3.96816	1331.98364	979.54187	3.89120	684.46973	1198.77563	4.41425	475.20642	1041.32263	3.94399	836.69702	601.84094	3.95055	491.03442	1290.24316	3.94900	1267.81409	365.50659	3.95684
Inf	30.45001	-0.00350	1135.35510	1285.79834	3.96685	1332.28760	978.45459	3.90700	685.30560	1199.18140	4.43185	476.04791	1042.35913	3.92264	835.92456	601.62097	3.97200	491.57831	1290.19312	3.97073	1267.39258	366.66602	3.96210
Inf	30.45001	-0.00350	1135.36243	1285.78540	3.96719	1331.50806	977.75970	3.88683	685.36719	1199.04053	4.42286	475.27835	1042.66479	3.93692	835.58069	601.88257	3.92100	492.37396	1290.24561	3.94075	1266.60840	366.63062	3.94179
Inf	30.45001	-0.00350	1135.36157	1285.78662	3.96634	1331.41040	977.86194	3.85796	685.99719	1199.41919	4.46759	475.45288	1042.78418	3.91366	836.22748	601.67224	3.97110	491.81720	1290.19824	3.95806	1266.06384	367.18872	3.95993
Inf	30.45001	-0.00350	1135.36011	1285.80859	3.96577	1331.40137	977.38855	3.84769	686.12787	1199.62732	4.43234	476.29694	1043.61365	3.94401	837.34406	601.22668	3.95445	491.63168	1290.72583	3.95969	1265.80286	367.14404	3.94914
Inf	30.45001	-0.00350	1135.35767	1285.80371	3.96713	1331.87976	977.68860	3.90146	686.02246	1200.07690	4.48713	476.32779	1042.64539	3.93006	836.87775	601.86499	3.96085	491.70105	1291.11865	3.96342	1266.40637	367.12085	3.96797
Inf	30.45001	-0.00350	1135.36401	1285.82288	3.96726	1331.02234	977.96991	3.89082	686.43323	1200.82007	4.46845	475.78244	1043.03479	3.95665	836.81189	602.20239	3.94667	491.95966	1291.47290	3.95693	1265.95996	365.81738	3.94655
