Inf	21.44992	-0.00475	1135.58105	1284.94055	4.02254	1332.28076	978.56317	3.06718	682.28461	1209.31812	3.38441	478.22198	1039.42896	2.27737	835.73267	605.19861	3.59131	491.51431	1286.23560	3.88359	1268.84851	367.14917	2.99102
Inf	21.44992	-0.00475	1135.58020	1284.94116	4.02340	1332.08228	978.60718	3.05550	682.90845	1210.08179	3.45734	477.11383	1039.70996	2.31960	835.90820	605.80054	3.62037	492.24039	1286.63281	3.88528	1268.79065	368.22656	2.97952
Inf	21.44992	-0.00475	1135.57971	1284.95471	4.02429	1331.80151	977.82288	3.03471	683.44128	1209.70923	3.47560	477.91467	1039.79688	2.32546	835.88440	604.85571	3.62854	492.15964	1286.93970	3.89374	1269.25513	367.83691	2.96715
Inf	21.44992	-0.00475	1135.57983	1284.95239	4.02324	1331.33289	978.01868	3.04163	683.74988	1208.65100	3.38143	478.05917	1040.40552	2.30640	836.12280	606.03296	3.62005	492.31396	1286.88159	3.89430	1269.57446	367.83008	2.99614
Inf	21.44992	-0.00475	1135.57544	1284.94543	4.02432	1331.92151	978.01379	3.03570	683.58411	1208.47485	3.31140	478.31171	1039.44055	2.29555	836.20599	606.13379	3.56976	492.31345	1287.27563	3.87905	1270.68713	366.84399	2.99408
Inf	21.44992	-0.00475	1135.57275	1284.94031	4.02355	1332.26941	977.58667	3.04537	683.41040	1209.49976	3.38966	479.22928	1040.05872	2.30390	835.85522	606.49963	3.57970	492.13544	1287.53027	3.86703	1270.92212	366.60791	3.03222
Inf	21.44992	-0.00475	1135.57800	1284.94580	4.02348	1332.62939	977.54419	3.04474	682.50586	1209.50439	3.19199	479.20612	1040.40222	2.33786	835.44495	607.28894	3.57997	492.15414	1287.85962	3.85831	1271.25024	366.78296	3.01933
Inf	21.44992	-0.00475	1135.57300	1284.93640	4.02343	1332.17163	978.09210	3.03079	682.27600	1209.38281	3.18622	479.04993	1040.36694	2.35038	834.20819	607.05225	3.60859	491.83160	1287.11426	3.83424	1271.88806	367.16187	2.94763
Inf	21.44992	-0.00475	1135.57361	1284.95105	4.02311	1331.76392	978.79468	3.02582	681.38544	1209.71753	3.18315	477.91901	1040.41382	2.36939	833.90027	607.65479	3.61978	491.83551	1288.01758	3.88070	1272.25708	367.19775	2.90779
Inf	21.44992	-0.00475	1135.57373	1284.95215	4.02360	1331.27734	978.95197	3.05631	681.43604	1209.49805	3.17243	478.14615	1040.82532	2.34957	833.72870	607.07983	3.58172	492.52533	1288.22046	3.87823	1272.29932	367.67407	2.86537
Inf	21.44992	-0.00475	1135.57092	1284.94031	4.02283	1331.43970	979.68884	3.06083	680.95203	1209.23218	3.17460	479.02582	1040.44116	2.33584	833.40924	607.33826	3.53603	492.78241	1288.87671	3.83442	1273.62195	367.49561	2.89707
Inf	21.44992	-0.00475	1135.57507	1284.94653	4.02256	1331.18872	979.94318	3.04862	682.09894	1209.44287	3.18961	478.48453	1040.80566	2.36737	833.64050	607.57422	3.52546	491.86951	1288.66968	3.82160	1273.50549	367.27246	2.90803
Inf	21.44992	-0.00475	1135.57910	1284.96167	4.02310	1331.53821	980.07495	3.04705	682.43457	1209.58032	3.40349	478.65045	1040.65991	2.36627	833.86658	609.03992	3.51052	491.95197	1288.38232	3.80230	1273.72375	367.48828	2.95142
Inf	21.44992	-0.00475	1135.58557	1284.95288	4.02459	1331.16357	979.82001	3.06666	682.92505	1209.76526	3.46937	479.46613	1040.52478	2.40108	834.16785	608.37305	3.54248	491.78897	1288.58325	3.82129	1273.92615	367.41699	2.95956
Inf	21.44992	-0.00475	1135.58752	1284.95789	4.02538	1331.29102	980.07031	3.05335	683.11176	1209.73071	3.53086	478.83212	1039.73230	2.42019	834.04620	608.13599	3.54232	491.71652	1289.18628	3.81219	1274.35767	368.03516	3.01724
Inf	21.44992	-0.00475	1135.58545	1284.97363	4.02432	1331.45422	980.37793	3.04983	683.27173	1209.56934	3.49631	478.85236	1040.23364	2.45601	834.18842	608.03284	3.54952	492.00851	1288.59717	3.82013	1273.76294	368.18555	2.98806
Inf	21.44992	-0.00475	1135.59021	1284.96191	4.02504	1331.29041	980.75244	3.04335	683.11743	1209.89722	3.49408	479.16559	1040.89392	2.47525	834.31226	607.41785	3.48687	492.13651	1287.98022	3.83555	1274.25732	368.74561	2.97869
Inf	21.44992	-0.00475	1135.58484	1284.96399	4.02439	1331.48596	980.72229	3.05947	682.83484	1209.40771	3.48444	479.60193	1039.77612	2.53808	835.28772	606.11816	3.44891	492.83334	1288.54272	3.84791	1274.64673	368.22461	2.96146
Inf	21.44992	-0.00475	1135.57813	1284.96643	4.02401	1330.81323	981.35498	3.04379	682.75220	1209.29834	3.38676	479.36084	1039.51086	2.50818	836.06842	605.82288	3.44165	492.55157	1289.18262	3.85796	1274.20349	368.41821	2.98203
Inf	21.44992	-0.00475	1135.60046	1284.95227	4.02370	1330.60498	981.47998	3.04443	682.32635	1210.98376	3.39226	479.35980	1039.85547	2.50288	836.22491	606.04993	3.43801	493.09457	1288.42529	3.86784	1274.94629	367.97852	3.00247
Inf	21.44992	-0.00475	1135.59558	1284.95361	4.02379	1330.49792	981.83307	3.04538	682.43427	1210.51123	3.39278	479.76154	1039.98462	2.47859	835.02789	605.59619	3.47310	492.84601	1288.50146	3.84713	1274.79321	368.82178	2.93300
Inf	21.44992	-0.00475	1135.59009	1284.97766	4.02467	1330.68933	982.51794	3.05730	682.73840	1211.31494	3.19353	479.50323	1041.22498	2.47299	835.92346	605.63220	3.50835	493.48950	1287.75684	3.89468	1275.00134	367.92871	2.88752
Inf	21.44992	-0.00475	1135.58704	1284.97168	4.02341	1330.30261	982.61572	3.07499	682.72656	1211.14807	3.15098	479.41739	1040.45959	2.46227	835.43585	605.89648	3.48551	493.85437	1287.79883	3.90473	1275.91052	367.77612	2.90584
Inf	21.44992	-0.00475	1135.58789	1284.94885	4.02372	1331.23853	983.29901	3.10676	682.42157	1211.27209	3.14782	480.66168	1039.92175	2.45903	836.53516	604.98499	3.48124	493.44302	1287.83887	3.90096	1275.81665	367.22583	2.92680
Inf	21.44992	-0.00475	1135.58252	1284.95569	4.02449	1331.52429	983.82904	3.11707	681.47070	1210.79688	3.18495	480.22913	1039.86450	2.48451	837.15326	605.20020	3.48637	493.08224	1288.29980	3.88362	1275.71924	366.55664	2.87331
Inf	21.44992	-0.00475	1135.58484	1284.94653	4.02490	1331.01050	983.43921	3.09363	681.12756	1210.02332	3.16347	479.80048	1040.84192	2.50817	837.67542	604.45288	3.47560	492.54749	1287.96948	3.93476	1276.23816	367.02075	2.92281
