Inf	18.44989	0.00150	1135.68091	1284.87097	4.03608	1331.57251	981.08801	3.03680	682.41956	1205.73340	3.53530	473.80841	1055.87341	2.36339	838.01294	598.53491	3.40416	405.47421	1346.40991	4.09964	1267.40796	360.17041	3.26636
Inf	18.44989	0.00150	1135.67847	1284.87915	4.03645	1330.67017	981.61914	3.04644	682.26373	1205.22839	3.56398	474.59384	1056.15479	2.37167	838.13464	598.78271	3.43376	405.63501	1346.27832	-0.49161	1267.54248	359.42163	3.24044
Inf	18.44989	0.00150	1135.67847	1284.89380	4.03685	1331.00098	982.52515	3.07479	681.82227	1205.74268	3.54642	474.23547	1055.99536	2.40165	838.16296	598.13037	3.40911	405.47940	1346.28345	-4.75157	1267.46460	359.91211	3.24606
Inf	18.44989	0.00150	1135.67810	1284.87500	4.03569	1331.18591	981.99634	3.06648	682.25195	1206.11523	3.63319	475.31659	1055.34717	2.44832	838.24084	598.01904	3.37470	405.41095	1346.27954	-4.62700	1267.57373	358.46411	3.23663
Inf	18.44989	0.00150	1135.67334	1284.87183	4.03637	1331.16675	981.91199	3.07607	681.70264	1207.02966	3.64383	475.75861	1055.01587	2.44986	838.47900	598.79407	3.40655	404.98474	1346.28003	-0.24618	1267.17761	358.25610	3.20179
Inf	18.44989	0.00150	1135.68433	1284.88477	4.03451	1331.88281	982.08032	3.05839	681.66931	1207.41589	3.60983	475.81354	1055.32935	2.42767	838.28961	599.15967	3.39304	405.42902	1346.41553	-49.27641	1266.59277	358.57642	3.19359
Inf	18.44989	0.00150	1135.68713	1284.87842	4.03475	1332.01416	982.59131	3.06408	681.80725	1207.06921	3.58294	475.79874	1055.72253	2.43279	838.37238	598.71716	3.36680	405.06598	1345.90405	10.75353	1267.00842	358.20996	3.15057
Inf	18.44989	0.00150	1135.69238	1284.89600	4.03481	1331.90771	982.57916	3.05426	682.54895	1207.40881	3.57296	475.52710	1055.73096	2.42286	838.75842	599.41492	3.34226	405.00391	1345.92261	4.83617	1266.59546	359.19678	3.15173
Inf	18.44989	0.00150	1135.69531	1284.89954	4.03444	1332.16699	982.41510	3.06078	683.04468	1207.86914	3.50497	475.21625	1056.81628	2.41242	838.30774	599.48608	3.31603	405.09253	1346.30493	2.63533	1267.00342	359.20337	3.17759
Inf	18.44989	0.00150	1135.68457	1284.89050	4.03570	1332.32715	982.20062	3.05693	683.24451	1208.13770	3.49908	476.21054	1056.71558	2.41410	838.21436	599.22534	3.35165	399.08807	1346.28467	0.06306	1267.41040	358.81421	3.16030
