Inf	30.45038	30801.67625	1136.13147	1284.01282	4.05738	1339.31995	987.00757	3.68429	688.22333	1201.47119	4.70640	477.42822	1046.60303	3.99934	829.51013	595.28455	4.09135	399.19284	1353.52515	-0.19316	1270.42236	366.66016	4.03440
Inf	30.45038	30801.67625	1136.11987	1283.96545	4.05812	1339.59192	986.59143	3.68289	687.54480	1201.25598	4.73490	477.24573	1045.78308	4.00709	828.99640	595.14453	4.08258	399.17297	1353.50293	-0.16866	1269.82495	366.25562	4.02000
Inf	30.45038	30801.67625	1136.12219	1283.98962	4.05836	1339.20703	987.34900	3.69734	687.36584	1201.04395	4.76464	478.13776	1046.25928	4.04120	829.98450	595.88220	4.09972	399.16754	1353.37109	-0.16707	1269.61108	366.87036	4.05962
Inf	30.45038	30801.67625	1136.06201	1283.97534	4.05765	1338.22803	986.28943	3.70945	688.14050	1200.95068	4.76943	478.65533	1046.83862	4.00970	829.55371	596.32153	4.05403	399.27344	1353.33765	-0.12990	1269.46692	366.78516	4.04154
Inf	30.45038	30801.67625	1136.14282	1284.01367	4.06006	1338.21704	987.09308	3.73670	688.71747	1200.17395	4.61027	477.92499	1045.51477	4.00451	829.11877	595.86023	4.07669	399.18396	1353.37720	-0.08591	1269.30823	368.45630	4.06189
Inf	30.45038	30801.67625	1136.07471	1283.95581	4.05968	1336.06348	987.60596	3.79051	688.29352	1200.36682	4.79602	477.49704	1046.45996	4.00207	828.98474	595.28296	4.05175	399.18665	1353.31982	-0.04914	1269.12915	367.64478	4.06497
Inf	30.45038	30801.67625	1136.10767	1284.03516	4.05908	1335.92773	987.28430	3.72826	687.77313	1200.23560	4.79978	478.38361	1046.99707	3.98180	829.40015	594.94592	4.05372	399.25388	1353.31128	-0.07787	1269.25122	367.21069	4.03848
Inf	30.45038	30801.67625	1136.09985	1283.98352	4.06029	1336.41467	986.81677	3.70845	687.42078	1200.77966	4.71441	478.14182	1046.38086	4.00710	829.80377	594.11133	4.05224	399.29980	1353.25073	-0.11923	1270.35840	366.75244	4.05837
Inf	30.45038	30801.67625	1136.05420	1283.93286	4.05951	1335.96423	985.99768	3.74129	686.26538	1200.72388	4.67057	477.89218	1046.04504	4.00378	831.07190	594.66101	4.06084	399.30023	1353.27002	-0.13258	1270.74353	366.77539	3.99183
Inf	30.45038	30801.67625	1136.14014	1284.10632	4.06095	1336.83081	986.40540	3.74689	687.25079	1200.99805	4.77482	477.86121	1046.26831	4.02458	831.55023	595.37146	4.05208	399.33545	1353.23706	-0.14016	1269.66772	365.53809	4.01828
Inf	30.45038	30801.67625	1136.06409	1283.92480	4.06011	1336.14331	985.82507	3.73189	686.74548	1200.54480	4.73905	477.33160	1046.07739	4.00229	831.52393	594.75061	4.07424	399.32419	1352.91895	-0.10103	1269.38257	366.04517	4.02468
Inf	30.45038	30801.67625	1136.07715	1284.01855	4.06112	1335.95959	985.87054	3.76776	686.48999	1200.54626	4.73478	477.43781	1046.96619	4.02167	832.00916	596.01367	4.07139	399.33759	1353.04639	-0.16779	1268.31055	366.63428	4.03353
Inf	30.45038	30801.67625	1136.06458	1284.00146	4.06268	1336.19324	985.81689	3.76443	685.87219	1199.90259	4.77153	476.96942	1046.87231	3.99187	832.79834	595.84290	4.05886	399.31842	1352.93945	-0.14370	1267.90759	366.11157	4.02938
Inf	30.45038	30801.67625	1136.09668	1284.00171	4.06290	1336.27759	986.17798	3.72672	686.82507	1200.20618	4.70898	476.72159	1045.90955	4.01078	832.98083	595.64575	4.09038	399.46677	1352.90479	-0.14104	1268.43188	365.58765	4.02969
Inf	30.45038	30801.67625	1136.02551	1283.99683	4.06164	1335.87036	986.15369	3.75417	687.26965	1199.59204	4.60887	477.21219	1046.05090	4.01430	832.77393	595.93762	4.07561	399.41840	1352.90698	-0.13321	1267.95715	365.69434	4.05341
Inf	30.45038	30801.67625	1136.08801	1283.99890	4.06383	1335.32227	985.11194	3.75916	687.78094	1199.74609	4.60879	477.12811	1045.54041	4.02396	832.51392	596.37756	4.05271	399.38599	1352.94458	-0.15070	1268.34546	367.25391	4.06021
Inf	30.45038	30801.67625	1136.03210	1283.96167	4.06372	1334.12683	985.36316	3.78013	687.49573	1200.47241	4.74750	476.14224	1045.93335	4.00418	832.43884	596.22546	4.05582	399.37567	1352.87866	-0.10686	1267.06494	367.60596	4.02247
Inf	30.45038	30801.67625	1136.08813	1284.06055	4.06652	1333.68762	984.48663	3.76104	687.29596	1200.21448	4.60869	476.40790	1046.46570	4.01257	832.81470	596.07776	4.07725	399.25946	1352.83594	-0.09932	1267.06238	367.53711	4.04052
Inf	30.45038	30801.67625	1136.05029	1284.03235	4.06602	1333.60620	984.56262	3.70523	685.99518	1200.86304	4.76712	475.93726	1046.32947	4.02095	834.62494	596.06873	4.05469	399.21646	1352.74731	-0.04643	1267.03052	367.17188	4.02945
Inf	30.45038	30801.67625	1136.02283	1283.97729	4.06765	1333.87976	984.68054	3.73983	686.17877	1199.10791	4.59767	475.90524	1046.08789	3.98811	834.14465	596.16980	4.07203	399.28384	1352.77686	-0.07054	1267.99365	367.07617	4.03557
Inf	30.45038	30801.67625	1136.03247	1284.06628	4.06777	1333.86401	985.28613	3.76597	686.53979	1199.34204	4.76862	475.36926	1045.55359	4.02015	834.19342	595.88586	4.06267	399.28040	1352.83936	-0.09892	1267.29883	366.26685	4.04772
Inf	30.45038	30801.67625	1136.03455	1283.98743	4.06717	1333.97876	985.29175	3.75866	686.27960	1199.40125	4.72449	474.67813	1045.46826	4.00557	834.33948	595.35010	4.04383	399.16891	1352.66187	0.00836	1267.82581	366.46338	4.02469
Inf	30.45038	30801.67625	1135.99597	1284.03516	4.06619	1333.17773	984.39667	3.74815	685.01709	1199.79602	4.77692	474.19177	1045.37268	4.02724	835.22937	595.59143	4.04598	399.21393	1352.66162	-0.01565	1267.31042	365.22290	4.04931
Inf	30.45038	30801.67625	1136.03040	1283.99072	4.06731	1333.46472	984.36316	3.73648	685.70593	1200.17310	4.54616	473.30615	1044.78943	4.02433	835.59515	596.39185	4.05836	399.25446	1352.59106	-0.05110	1267.51563	364.75024	4.03147
Inf	30.45038	30801.67625	1136.01855	1284.00281	4.06728	1333.33203	983.10596	3.70021	686.09253	1200.46521	4.71439	473.00616	1044.04358	4.02609	835.85168	596.54211	4.03141	399.24527	1352.68213	-0.01199	1266.97778	365.69995	4.01828
Inf	30.45038	30801.67625	1135.98108	1283.98022	4.06711	1333.14783	982.63843	3.78239	685.82996	1200.10608	4.70703	474.82050	1044.00684	4.00828	835.27161	596.18433	4.05772	399.29352	1352.54321	-0.03023	1266.95337	365.04297	4.03605
Inf	30.45038	30801.67625	1136.07971	1284.01086	4.06720	1333.42542	982.88934	3.78065	686.05884	1199.40942	4.75133	475.53296	1043.34583	4.04418	835.58813	597.32935	4.05654	399.28461	1352.38867	0.03387	1266.06152	364.82593	4.03597
Inf	30.45038	30801.67625	1135.95898	1283.92407	4.06356	1333.67468	982.35272	3.75579	685.36139	1199.51587	4.66724	475.01215	1042.44885	4.03655	835.70801	597.00732	4.03601	399.27563	1352.24121	0.02474	1266.04370	364.33057	4.05179
