Inf	24.45001	0.00025	1135.51038	1285.16968	4.01588	1332.00098	982.78357	3.12735	681.70062	1201.39258	4.01439	481.01370	1051.71021	3.02778	836.81030	600.86157	3.57326	490.69159	1293.00244	3.81774	1262.88062	363.80444	3.34821
Inf	24.45001	0.00025	1135.51929	1285.18115	4.01418	1331.36792	982.82642	3.12167	682.24799	1202.19946	4.08258	482.74918	1052.13733	3.04893	837.72748	600.16370	3.58047	490.80771	1292.76294	3.81825	1263.61938	364.15405	3.23908
Inf	24.45001	0.00025	1135.52258	1285.17578	4.01564	1331.60095	983.12646	3.12392	683.21985	1202.77979	4.06901	481.79022	1051.54407	3.03742	837.91125	599.70886	3.57197	490.50574	1293.00073	3.82191	1263.32642	363.28052	3.27401
Inf	24.45001	0.00025	1135.51196	1285.16089	4.01594	1330.75537	982.82330	3.12316	683.69867	1201.48804	4.08002	482.30402	1052.20459	2.99506	837.78442	600.31604	3.52971	490.60223	1292.81982	3.84991	1264.20190	363.26563	3.30459
Inf	24.45001	0.00025	1135.51538	1285.16357	4.01659	1330.62305	983.23828	3.12711	684.26672	1201.26294	4.14488	481.54959	1051.72705	2.99991	837.21240	599.62097	3.48961	491.03476	1292.45874	3.81606	1263.99866	362.89893	3.28578
Inf	24.45001	0.00025	1135.52136	1285.14648	4.01594	1329.86182	982.91345	3.13451	683.06189	1201.71289	4.13732	480.89465	1051.50952	3.01815	837.48914	599.43933	3.48433	490.72879	1292.85181	3.80782	1263.96838	362.72314	3.27948
Inf	24.45001	0.00025	1135.50903	1285.13867	4.01641	1329.54138	982.92920	3.12110	682.87048	1202.77405	4.02313	480.67218	1050.87268	2.95721	838.38647	599.12244	3.44822	490.60718	1293.33301	3.81005	1264.40820	362.50415	3.28778
Inf	24.45001	0.00025	1135.51843	1285.15784	4.01530	1329.01282	982.86127	3.11359	683.53857	1202.20508	3.94314	480.41699	1051.09534	2.93324	837.76599	599.00293	3.46268	490.79901	1293.22144	3.80453	1263.77112	362.91870	3.28838
Inf	24.45001	0.00025	1135.51270	1285.15247	4.01575	1328.66565	982.77332	3.11803	683.17627	1203.32983	3.95634	480.28702	1051.54346	2.96499	838.33441	599.40332	3.48113	490.53040	1292.38940	3.82267	1264.53003	362.99487	3.25693
Inf	24.45001	0.00025	1135.51440	1285.14990	4.01408	1328.71130	983.10480	3.11262	683.27692	1203.23743	3.95325	479.51703	1051.67114	3.05163	838.52148	600.30481	3.49507	490.53653	1292.49097	3.84241	1263.87769	363.24927	3.35943
