Inf	20.44989	-0.00475	1135.60181	1284.85840	4.02592	1328.20154	976.27332	3.03661	682.40698	1201.66052	3.49845	470.39490	1045.00354	2.72555	841.86230	603.08191	3.34245	554.39978	1304.22412	-1.40645	1264.79565	365.17017	3.19544
Inf	20.44989	-0.00475	1135.60034	1284.87085	4.02524	1328.60779	976.37415	3.03064	681.65332	1201.98486	3.56891	470.44629	1044.77332	2.68578	842.18890	603.11194	3.30218	555.98889	1304.26318	0.31551	1264.92432	364.49854	3.16788
Inf	20.44989	-0.00475	1135.59668	1284.88232	4.02432	1328.57104	975.99310	3.04783	681.27173	1202.63037	3.60543	470.80170	1044.87756	2.68620	842.22217	603.56104	3.31249	556.07874	1304.25439	-40.06771	1265.05579	364.60205	3.16358
Inf	20.44989	-0.00475	1135.60205	1284.88416	4.02473	1329.16150	975.91553	3.04524	681.29822	1202.79102	3.62994	471.63336	1044.38159	2.71550	841.83838	602.64343	3.28875	556.50403	1305.30225	-0.30844	1264.67554	364.16675	3.15147
Inf	20.44989	-0.00475	1135.60083	1284.89856	4.02410	1330.10095	976.65558	3.04182	682.14038	1202.61328	3.64607	471.95145	1044.19360	2.68884	841.39545	602.94531	3.27882	557.35107	1304.98218	0.66908	1265.35144	364.77563	3.18961
Inf	20.44989	-0.00475	1135.61011	1284.90942	4.02545	1330.83057	977.61096	3.05554	682.05420	1201.62207	3.61564	472.70660	1044.15979	2.63587	841.88049	604.07471	3.27540	554.70062	1305.19141	4.33136	1264.64026	365.51099	3.21997
Inf	20.44989	-0.00475	1135.61450	1284.90393	4.02623	1330.85474	978.10431	3.04118	682.46619	1200.86206	3.65969	472.34247	1044.30127	2.62734	841.61810	603.47803	3.27409	556.70465	1304.97046	1.49342	1264.25549	365.51294	3.16952
Inf	20.44989	-0.00475	1135.61450	1284.89160	4.02650	1330.90613	978.69287	3.04909	682.54242	1201.43298	3.65957	471.29034	1044.75171	2.65531	841.09985	603.78967	3.28205	556.46393	1304.24097	0.97946	1264.24805	365.75513	3.19163
Inf	20.44989	-0.00475	1135.60120	1284.88269	4.02593	1330.67664	978.28442	3.03973	681.78107	1202.11401	3.66442	471.99310	1045.59387	2.64622	841.51379	603.07800	3.24885	556.20630	1338.14014	5.68200	1264.15527	366.78711	3.19341
Inf	20.44989	-0.00475	1135.60742	1284.86755	4.02578	1330.45886	978.50208	3.05704	681.52612	1201.09131	3.70014	472.00214	1045.48730	2.62675	842.15576	603.23889	3.20913	555.79260	1303.89136	1.60425	1264.08179	366.12329	3.19631
Inf	20.44989	-0.00475	1135.58716	1284.86267	4.02532	1330.55151	978.20569	3.06872	681.20880	1200.73303	3.61743	472.38269	1045.20422	2.53280	842.16638	603.01709	3.19833	549.64539	1303.89331	-0.12332	1264.23474	366.79956	3.24613
Inf	20.44989	-0.00475	1135.59131	1284.86279	4.02460	1331.31421	978.74719	3.07448	681.35699	1200.65625	3.58513	471.91559	1045.60571	2.49559	841.75427	602.42700	3.21042	548.78442	1303.82715	-0.28123	1264.64771	367.39795	3.24740
Inf	20.44989	-0.00475	1135.58716	1284.85107	4.02216	1331.91968	978.51624	3.08115	680.88660	1201.40906	3.57134	472.10382	1045.71033	2.45557	841.94202	602.93396	3.24012	549.16315	1303.88647	-0.42349	1264.09460	367.04102	3.22550
Inf	20.44989	-0.00475	1135.57910	1284.85034	4.02258	1331.51648	979.13312	3.06083	679.57574	1200.57886	3.57001	472.01587	1045.05994	2.45876	841.25604	603.27405	3.23005	549.17761	1303.79517	0.54081	1264.34021	366.93262	3.29375
Inf	20.44989	-0.00475	1135.59143	1284.86011	4.02241	1332.64075	979.47266	3.05612	679.18982	1201.38428	3.53594	472.48340	1044.61230	2.43251	841.03754	603.86523	3.20911	550.32196	1303.79785	0.00977	1264.00769	366.67529	3.28788
Inf	20.44989	-0.00475	1135.59155	1284.86792	4.02315	1331.66357	979.98230	3.07739	679.30127	1199.86646	3.57344	472.53040	1044.73206	2.42613	840.87207	603.95776	3.18501	549.39734	1303.81128	0.90334	1263.59155	366.95337	3.28802
Inf	20.44989	-0.00475	1135.59143	1284.87854	4.02348	1331.64148	980.02539	3.06497	678.92029	1199.86023	3.60975	472.78174	1044.52759	2.40909	840.80945	604.36780	3.16778	549.62689	1303.82275	-0.15880	1263.58020	366.26953	3.23117
Inf	20.44989	-0.00475	1135.61060	1284.87671	4.02315	1330.97559	980.34827	3.06224	678.88074	1200.31274	3.66141	473.58347	1044.05066	2.41623	840.81030	603.89917	3.15104	549.95044	1303.75342	-0.06099	1263.82874	365.81445	3.24950
Inf	20.44989	-0.00475	1135.61426	1284.89087	4.02342	1330.67139	980.76025	3.07679	678.78381	1199.21667	3.73148	474.27130	1044.22192	2.39560	841.25769	603.66956	3.14603	548.31018	1303.78345	-0.44487	1263.93127	365.75342	3.27290
Inf	20.44989	-0.00475	1135.60022	1284.87646	4.02289	1331.10889	980.26172	3.05835	678.79761	1198.76331	3.74039	473.42065	1043.95679	2.37794	841.80176	603.86646	3.13987	549.78467	1303.81372	-0.24670	1264.54456	366.29175	3.22173
