Inf	17.44992	0.00450	1135.66956	1284.84827	4.03502	1331.70288	977.73474	3.09125	686.97534	1206.43555	3.15656	471.16144	1034.03833	2.50661	836.59155	596.14124	3.28414	397.94745	1343.66553	-0.62498	1261.96643	356.21948	2.83213
Inf	17.44992	0.00450	1135.66956	1284.85657	4.03433	1331.54712	978.03174	3.12445	687.20764	1206.26196	3.38668	471.27905	1034.76941	2.51203	835.94983	596.58374	3.23723	398.35352	1343.84692	0.09963	1261.54724	356.19678	2.80824
Inf	17.44992	0.00450	1135.66724	1284.85535	4.03462	1331.84167	977.99188	3.11465	687.94635	1206.67969	3.45370	471.99786	1035.14148	2.49302	836.62061	596.05334	3.24336	398.33609	1343.89331	-0.17966	1261.67480	356.99292	2.77282
Inf	17.44992	0.00450	1135.66833	1284.84399	4.03443	1331.44263	978.28918	3.10437	687.91992	1206.62524	3.47890	473.03796	1034.70166	2.46534	836.41138	596.50842	3.20417	398.08679	1344.02490	-0.09814	1261.69397	357.23242	2.74401
Inf	17.44992	0.00450	1135.66003	1284.85632	4.03450	1332.12622	978.92310	3.10068	687.53577	1207.02783	3.20087	473.16156	1034.62427	2.53222	836.11841	596.82703	3.20990	397.73663	1344.41553	-0.33056	1261.78040	357.46826	2.71602
Inf	17.44992	0.00450	1135.66418	1284.84546	4.03439	1332.34314	979.12354	3.09834	687.58630	1206.90515	3.45656	472.06293	1034.21021	2.47932	835.65411	597.38855	3.23725	398.14371	1344.45142	-0.62373	1261.43530	358.00171	2.73939
Inf	17.44992	0.00450	1135.65808	1284.82739	4.03473	1332.48767	978.87842	3.09535	687.55109	1206.85229	3.48596	471.20114	1034.63208	2.45089	835.88110	597.69653	3.25799	397.99323	1344.60791	0.63324	1260.80676	358.46045	2.75260
Inf	17.44992	0.00450	1135.66077	1284.84277	4.03438	1332.10095	979.54950	3.09344	686.47058	1207.99976	3.52429	471.28131	1034.37305	2.44208	835.26367	598.12585	3.25799	398.05002	1344.51416	-3.71495	1260.10425	358.05688	2.74884
Inf	17.44992	0.00450	1135.66016	1284.84863	4.03526	1331.44092	979.20190	3.09633	686.76282	1208.01563	3.51377	470.60577	1034.56921	2.44652	835.00183	597.61621	3.22915	397.90076	1344.77222	0.57730	1260.80994	357.62207	2.71987
Inf	17.44992	0.00450	1135.65662	1284.83801	4.03600	1331.59436	979.36877	3.08986	687.38849	1207.25647	3.49751	470.40250	1034.59534	2.38357	835.04425	597.42944	3.23506	397.99307	1344.55054	-0.33089	1260.84326	357.17407	2.70815
Inf	17.44992	0.00450	1135.66577	1284.83301	4.03522	1331.08350	979.15881	3.11416	688.25183	1207.10962	3.49870	470.70923	1034.77832	2.37609	834.54742	597.78943	3.26283	397.94186	1344.48682	-3.68583	1261.10974	357.12109	2.71081
Inf	17.44992	0.00450	1135.66052	1284.83972	4.03499	1330.76660	979.63733	3.10402	688.54358	1207.79810	3.51492	470.74792	1035.62585	2.39326	835.33575	597.84900	3.29922	397.68585	1344.43286	-1.79099	1261.69690	356.85132	2.70890
Inf	17.44992	0.00450	1135.66504	1284.83728	4.03759	1330.55762	979.55719	3.10206	689.09412	1207.27856	3.58823	471.29187	1035.50183	2.39026	835.43811	598.26721	3.29882	397.83597	1344.58154	3.12053	1261.85706	357.47144	2.68179
Inf	17.44992	0.00450	1135.67932	1284.84900	4.03782	1330.71411	980.26782	3.11320	688.68732	1207.27222	3.59417	471.15707	1036.07202	2.38615	836.42719	598.90271	3.30865	398.02295	1344.71851	-0.23970	1262.52722	357.71143	2.64997
Inf	17.44992	0.00450	1135.66626	1284.86169	4.03784	1330.61145	980.22736	3.12795	688.34784	1207.58179	3.60260	471.43927	1036.56763	2.36238	836.45325	599.43701	3.27373	397.94412	1344.84912	-0.29632	1263.20447	359.11621	2.65377
Inf	17.44992	0.00450	1135.67383	1284.86292	4.03868	1330.11096	979.64270	3.15391	688.74548	1208.34607	3.61321	471.24445	1036.39661	2.33149	836.14130	598.71692	3.26979	397.90533	1344.88281	-0.22905	1262.66797	359.45728	2.64289
Inf	17.44992	0.00450	1135.67505	1284.84888	4.03709	1330.50110	979.51202	3.12097	688.33521	1208.20068	3.60900	471.50781	1036.63562	2.33072	834.93689	598.87683	3.27753	397.85864	1345.00513	-0.29564	1262.59216	358.94238	2.63193
Inf	17.44992	0.00450	1135.66211	1284.84583	4.03757	1329.57776	979.79260	3.09401	688.01178	1208.76343	3.70597	471.42798	1035.98279	2.32009	834.33374	599.40100	3.23039	397.90823	1345.01440	1.11778	1263.08691	359.40918	2.66790
Inf	17.44992	0.00450	1135.67114	1284.85376	4.03771	1329.58459	980.14294	3.09965	687.54321	1208.86780	3.70327	470.82767	1035.60132	2.30541	834.21509	598.47278	3.27659	397.67844	1345.38428	1.13994	1263.84009	359.63208	2.71949
Inf	17.44992	0.00450	1135.66211	1284.85156	4.03564	1329.03467	980.43689	3.09431	686.75366	1208.48120	3.76724	470.11639	1034.96863	2.30358	833.49512	598.07861	3.29151	399.84778	1345.27979	0.03796	1263.56079	359.54175	2.68701
Inf	17.44992	0.00450	1135.66992	1284.84229	4.03498	1329.32397	980.18518	3.11871	687.72528	1207.89941	3.81813	469.80020	1035.42346	2.29127	834.80817	598.15698	3.28132	397.90057	1345.29468	2.07614	1263.39050	359.78833	2.64888
Inf	17.44992	0.00450	1135.67480	1284.84058	4.03439	1329.62439	979.33435	3.09201	686.91803	1207.24231	3.81924	469.82617	1034.68115	2.26718	834.58209	598.44141	3.33859	398.61536	1345.07666	0.06575	1263.33655	359.76416	2.64263
Inf	17.44992	0.00450	1135.66211	1284.82104	4.03398	1329.62915	979.36859	3.09574	687.43079	1206.56787	3.76460	470.20908	1035.06970	2.25318	834.31360	598.42883	3.32355	397.90887	1344.98413	-0.57894	1263.99927	359.85742	2.65910
Inf	17.44992	0.00450	1135.65857	1284.82739	4.03557	1328.94971	979.40082	3.10044	687.17395	1206.22571	3.81264	470.06683	1034.82568	2.24974	833.64807	598.26733	3.28911	397.83926	1344.72290	-2.79150	1264.87451	359.99341	2.68860
Inf	17.44992	0.00450	1135.65552	1284.83118	4.03467	1328.93201	978.77539	3.06248	686.39594	1206.05310	3.77093	469.72302	1034.19580	2.24380	833.99170	598.87207	3.26955	397.99509	1344.36841	-0.24358	1264.94690	360.88037	2.66773
Inf	17.44992	0.00450	1135.66113	1284.84985	4.03490	1328.41821	978.71637	3.08518	686.13336	1205.80383	3.75872	470.06104	1033.49585	2.23936	834.56519	599.02490	3.27288	398.00433	1344.55933	2.10892	1264.84412	360.89282	2.70333
Inf	17.44992	0.00450	1135.66479	1284.84290	4.03613	1328.24646	978.50507	3.07817	686.22571	1206.94373	3.76053	470.57736	1033.25964	2.26044	834.50208	599.37512	3.33528	398.17023	1344.50000	-0.86393	1264.47974	360.60620	2.69508
Inf	17.44992	0.00450	1135.66492	1284.85291	4.03569	1328.67786	978.82996	3.08225	687.18488	1206.74817	3.74458	470.41577	1032.73169	2.24789	833.59143	599.32788	3.35184	399.48749	1344.70459	0.91497	1263.91565	360.51538	2.70398
Inf	17.44992	0.00450	1135.67651	1284.84473	4.03513	1328.62012	978.99396	3.07673	687.21313	1205.84570	3.78149	470.93433	1031.63770	2.26138	834.22723	600.21008	3.35154	399.54373	1344.93506	-0.09835	1263.78418	360.99927	2.68076
Inf	17.44992	0.00450	1135.67578	1284.85120	4.03627	1328.57605	979.15179	3.07791	687.19946	1205.84424	3.79745	471.03281	1031.97449	2.23660	835.09235	599.66858	3.38550	397.21274	1345.08008	0.17377	1263.95471	360.42505	2.64379
Inf	17.44992	0.00450	1135.67773	1284.84814	4.03424	1328.37012	978.95844	3.05616	688.08972	1206.91309	3.85455	470.55542	1032.11572	2.20350	835.20117	599.90137	3.39464	399.37744	1345.05664	-0.03444	1264.55750	360.54688	2.67817
Inf	17.44992	0.00450	1135.67651	1284.84692	4.03449	1328.58142	979.17291	3.08862	687.04578	1207.16406	3.79911	470.56598	1032.47339	2.20411	835.38440	599.95679	3.39615	397.87067	1345.43262	0.02001	1265.11890	360.93481	2.70221
Inf	17.44992	0.00450	1135.67944	1284.85327	4.03581	1328.04565	978.52576	3.08743	686.69611	1206.67761	3.74724	470.65472	1032.76636	2.19653	834.94464	600.28748	3.45471	397.82712	1345.68262	0.12698	1265.20532	360.39575	2.68719
Inf	17.44992	0.00450	1135.67407	1284.84717	4.03605	1328.77747	978.48743	3.11665	686.86456	1206.66138	3.73331	471.05557	1032.48584	2.21274	835.07391	599.43677	3.46953	399.45364	1345.69556	-0.03107	1264.49890	361.28516	2.73656
Inf	17.44992	0.00450	1135.67737	1284.84900	4.03581	1328.45850	978.07764	3.10316	686.78680	1207.28027	3.68007	471.82172	1032.59412	2.23732	834.81677	598.73132	3.48450	397.90997	1345.62354	0.04653	1264.75342	360.87183	2.76891
Inf	17.44992	0.00450	1135.66101	1284.84302	4.03502	1327.70557	978.14532	3.10740	686.98547	1207.58679	3.66022	472.40921	1032.92102	2.22476	835.77985	599.00024	3.45540	399.46381	1345.58521	-0.06591	1263.62952	360.08154	2.79349
Inf	17.44992	0.00450	1135.67285	1284.82849	4.03615	1327.91101	977.71545	3.05813	686.64832	1207.59265	3.60810	472.32416	1032.79883	2.22871	836.39905	598.19971	3.44947	399.78632	1345.72998	0.03733	1263.61426	360.73682	2.80736
Inf	17.44992	0.00450	1135.66345	1284.83264	4.03480	1327.56677	977.57440	3.08257	686.57104	1207.20581	3.54926	472.90323	1033.08374	2.22529	835.85352	598.28845	3.49826	397.77121	1345.67676	0.08358	1264.22852	360.54541	2.85574
Inf	17.44992	0.00450	1135.67126	1284.83252	4.03550	1327.73389	977.01532	3.06053	686.31543	1207.69507	3.51702	472.91797	1032.79810	2.21677	835.80371	598.41882	3.48012	398.60593	1345.28857	0.01428	1264.52112	360.94214	2.87499
Inf	17.44992	0.00450	1135.66687	1284.83264	4.03424	1327.95093	976.84570	3.05386	687.09558	1207.93127	3.48929	473.45734	1032.67297	2.18325	834.78906	596.78833	3.47869	397.82755	1345.32178	-8.39662	1264.33655	360.64746	2.85866
Inf	17.44992	0.00450	1135.68262	1284.84094	4.03437	1328.29297	977.48883	3.06379	687.37524	1208.36438	3.49298	473.84308	1033.53394	2.17712	835.44446	595.86255	3.43990	397.38995	1345.26074	0.09022	1263.67273	360.25073	2.90337
Inf	17.44992	0.00450	1135.67712	1284.85437	4.03638	1328.42700	977.62708	3.05652	688.05249	1208.27246	3.45520	473.85538	1034.18616	2.17657	834.97327	596.09766	3.48568	397.79968	1345.52905	0.09377	1263.97571	360.36670	2.95209
Inf	17.44992	0.00450	1135.67712	1284.84253	4.03618	1328.72192	977.49731	3.04892	688.14764	1208.33765	3.49895	473.55615	1033.35315	2.18336	834.82739	596.47156	3.43973	399.81311	1345.62109	-0.00732	1263.59631	359.99512	2.99922
Inf	17.44992	0.00450	1135.67114	1284.85754	4.03626	1329.19519	977.07391	3.06600	687.79175	1207.71997	3.48946	473.29135	1033.10156	2.19970	835.44305	596.52527	3.46261	396.74744	1345.59644	1.52115	1263.80701	360.15161	3.04569
Inf	17.44992	0.00450	1135.67407	1284.85620	4.03618	1329.77942	977.30487	3.07643	688.16315	1207.58105	3.52214	473.49670	1032.87280	2.18806	836.23547	595.34644	3.46092	399.52853	1345.48950	-0.04036	1263.50061	359.86157	3.02156
Inf	17.44992	0.00450	1135.67236	1284.84888	4.03642	1330.71265	978.84375	3.09091	686.90454	1207.40161	3.49109	474.41272	1032.87207	2.18460	835.98950	596.31714	3.42758	399.53427	1345.32935	-0.03714	1264.35583	360.51660	2.98956
