Inf	30.45038	0.01450	1136.13806	1283.81494	4.07137	1332.64478	977.23260	4.08249	687.00757	1197.62146	4.57688	476.87039	1040.85657	4.02277	837.45349	601.08936	4.03202	380.24146	1312.95239	1.48400	1267.86963	363.72729	4.07971
Inf	30.45038	0.01450	1136.13831	1283.80640	4.07139	1332.38721	977.32190	4.12186	686.60193	1198.59302	4.57646	476.20081	1040.08606	4.04145	837.44427	601.15100	4.01054	380.17169	1313.05957	1.27929	1268.41150	363.03882	4.06786
Inf	30.45038	0.01450	1136.14771	1283.81946	4.07065	1333.49084	977.84155	4.07415	686.65967	1198.87488	4.76478	476.53210	1040.83813	4.04431	837.42712	600.32556	4.03246	380.15695	1313.06909	2.81867	1267.81018	362.95508	4.10896
Inf	30.45038	0.01450	1136.14771	1283.81482	4.07055	1333.13208	977.36792	4.09916	686.23279	1198.09424	4.73536	477.08258	1040.64490	4.02252	837.12000	600.69165	4.04103	380.12231	1313.03271	3.21862	1267.26270	363.25195	4.08702
Inf	30.45038	0.01450	1136.15210	1283.84351	4.07081	1333.65247	978.01422	4.07595	686.21295	1198.35498	4.77572	476.72778	1040.30884	3.98740	836.67163	600.40918	4.03093	380.18188	1312.93677	1.42412	1267.93372	362.67944	4.10261
Inf	30.45038	0.01450	1136.15320	1283.84424	4.07033	1332.55994	977.71655	4.04885	685.64539	1198.38281	4.57046	475.22559	1040.07495	4.01071	837.78424	600.91455	4.02581	380.14429	1312.90552	1.22261	1267.87537	362.44482	4.09610
Inf	30.45038	0.01450	1136.15173	1283.84729	4.06947	1332.71851	977.66913	4.10733	686.76678	1198.22412	4.57075	475.30359	1040.79993	4.04345	837.31848	600.17224	4.01557	380.08572	1312.90503	3.11669	1267.85693	362.24292	4.09998
Inf	30.45038	0.01450	1136.15527	1283.86340	4.07210	1333.22144	978.23798	4.13047	687.21661	1198.61560	4.54069	474.54340	1040.77112	4.01906	837.21234	600.65698	4.05335	380.13617	1313.05200	3.12856	1267.89575	361.66748	4.08784
Inf	30.45038	0.01450	1136.15771	1283.84912	4.07269	1332.64697	977.60449	4.06143	687.71838	1198.27368	4.60683	474.31247	1040.81079	4.02242	836.31464	600.41858	4.06174	380.06720	1312.96167	-20.09228	1267.54065	362.11792	4.10857
Inf	30.45038	0.01450	1136.16479	1283.84802	4.07275	1332.54541	976.62219	4.10868	687.95886	1198.24341	4.69611	475.61234	1040.48230	4.01587	837.06726	600.61731	4.03701	380.11337	1313.07373	-3.95911	1268.57178	362.79614	4.09042
Inf	30.45038	0.01450	1136.14990	1283.84045	4.07256	1332.36279	976.79132	4.08341	687.20532	1198.35046	4.75369	475.07355	1040.22498	4.00994	836.76733	599.84778	4.02598	380.19928	1312.85229	2.60073	1268.77539	362.29395	4.11499
Inf	30.45038	0.01450	1136.14294	1283.81714	4.07259	1332.25366	976.62744	4.10817	685.97485	1198.38672	4.73518	474.78900	1040.06531	4.06025	837.54767	600.17188	4.04523	380.12750	1312.87207	-2.19515	1268.67529	361.97656	4.10914
Inf	30.45038	0.01450	1136.13928	1283.80347	4.07198	1332.61646	976.87488	4.12830	686.84558	1199.21082	4.70495	475.25690	1040.60461	4.00832	837.52283	600.24255	4.02742	380.17188	1312.96826	3.57782	1270.10974	362.72876	4.08963
Inf	30.45038	0.01450	1136.12439	1283.81128	4.07205	1333.92334	977.02289	4.13601	686.06262	1198.93994	4.68050	475.91666	1040.85657	4.03509	837.45227	600.96863	4.04855	380.22772	1312.96924	-1.32314	1269.65613	362.24927	4.11116
Inf	30.45038	0.01450	1136.13940	1283.81787	4.07046	1333.13318	977.80762	4.09613	685.87622	1198.85645	4.54859	474.77023	1041.27979	4.00242	838.26184	601.10303	4.03336	380.16617	1312.92163	-6.80632	1269.65051	362.96973	4.07529
Inf	30.45038	0.01450	1136.13916	1283.81775	4.06955	1333.05139	976.84058	4.07919	686.53906	1198.05481	4.56313	475.63702	1041.12256	4.04593	837.52734	601.12012	4.05408	380.22662	1312.87378	-0.73224	1269.43921	362.07983	4.07036
Inf	30.45038	0.01450	1136.14478	1283.81958	4.06949	1333.36707	976.92511	4.08155	686.43134	1197.75769	4.69957	475.28107	1041.71729	4.03514	837.47504	601.15308	4.06359	380.15900	1312.89526	8.52293	1269.11853	362.52905	4.08423
Inf	30.45038	0.01450	1136.15564	1283.83643	4.07006	1332.43518	977.32880	4.17207	686.95514	1197.72998	4.76975	474.86987	1041.65027	4.01557	837.04034	601.64758	4.05695	380.12244	1312.95630	-7.24940	1269.45020	362.37427	4.08599
Inf	30.45038	0.01450	1136.14648	1283.84521	4.07030	1332.23633	977.14648	4.14010	687.07855	1197.12476	4.71915	474.67926	1041.39990	4.00652	837.82166	600.23438	4.03684	380.07214	1313.04761	4.07325	1269.23889	362.49121	4.09339
Inf	30.45038	0.01450	1136.15674	1283.86365	4.07101	1333.11169	977.62555	4.11472	687.05310	1196.75012	4.71304	474.36890	1041.24438	3.99905	837.93420	600.33838	4.03080	380.05075	1313.07104	6.09021	1269.19092	362.75293	4.04946
