Inf	30.05007	0.00400	1135.37036	1285.74426	3.97083	1331.11841	981.04425	3.84985	685.62402	1199.79993	4.42877	474.34637	1042.86572	3.91925	836.12622	603.78735	3.95684	491.51447	1291.25928	3.93204	1268.27795	364.21753	3.88776
Inf	30.05007	0.00400	1135.37817	1285.73804	3.97178	1330.74585	980.92657	3.85844	686.04810	1200.20728	4.43140	474.57825	1042.46997	3.94717	836.94019	602.99707	3.95609	492.20966	1290.89478	3.91888	1268.39709	364.65210	3.90803
Inf	30.05007	0.00400	1135.36279	1285.74622	3.97100	1332.48547	980.54114	3.85854	686.18213	1199.88354	4.46466	474.33881	1043.12000	3.91194	836.36206	603.35791	3.95811	492.39050	1291.59888	3.93961	1268.36816	365.20532	3.90523
Inf	30.05007	0.00400	1135.36609	1285.73926	3.97198	1332.36243	980.28448	3.82063	685.93469	1198.63586	4.42987	474.63303	1042.43384	3.92818	836.57452	602.79138	3.94768	491.91650	1292.10913	3.90765	1268.78772	365.44116	3.89589
Inf	30.05007	0.00400	1135.36072	1285.74207	3.97202	1332.71912	979.49945	3.80989	685.74426	1198.16785	4.41455	473.46298	1042.83545	3.94002	835.93994	602.28088	3.96710	492.68933	1292.21338	3.94248	1268.23291	364.94580	3.91410
Inf	30.05007	0.00400	1135.36218	1285.73047	3.97146	1333.00159	979.65442	3.84242	685.94000	1198.59229	4.43340	474.08380	1044.00439	3.92778	836.28094	602.16333	3.94859	492.52460	1291.69360	3.93362	1267.17212	364.90674	3.92978
Inf	30.05007	0.00400	1135.35181	1285.71069	3.97109	1332.83118	980.16223	3.86010	684.68945	1198.28174	4.43031	474.27966	1044.82617	3.89086	836.07037	603.20471	3.96920	493.07800	1291.59985	3.92588	1266.69885	364.46948	3.92996
Inf	30.05007	0.00400	1135.34424	1285.72192	3.97172	1332.50745	980.01819	3.85267	685.57135	1197.92896	4.41473	474.34094	1044.84106	3.86437	836.11395	603.31519	3.98354	493.00809	1291.28638	3.93737	1266.82935	364.56323	3.92518
Inf	30.05007	0.00400	1135.35071	1285.70959	3.97077	1332.22705	979.68890	3.87078	686.45227	1198.29834	4.40411	475.23090	1045.14880	3.87721	835.71014	603.15576	3.96053	492.71759	1290.77148	3.92072	1267.02319	363.44287	3.91015
Inf	30.05007	0.00400	1135.35547	1285.70239	3.97128	1332.88696	979.82507	3.87146	685.62775	1197.68457	4.40523	474.32913	1044.57788	3.90552	836.85181	602.75134	3.95084	492.11871	1290.63794	3.93577	1266.84277	363.84668	3.93616
