Inf	30.45038	36000.00625	1136.05957	1283.96094	4.05448	1333.71191	978.46106	3.60913	686.49945	1196.01025	4.69934	476.77570	1038.84424	4.02882	836.73047	600.70386	4.05743	420.44159	1339.02319	0.11308	1267.96338	362.26440	4.03025
Inf	30.45038	36000.00625	1136.07751	1283.96094	4.05643	1332.83936	978.63464	3.56962	686.36292	1196.47607	4.68760	475.94495	1039.10425	4.02401	837.09882	600.14392	4.05661	420.48236	1338.95850	-0.06091	1266.21375	362.82739	4.02180
Inf	30.45038	36000.00625	1136.05591	1283.95386	4.05616	1332.80518	979.94092	3.58775	686.48029	1196.41272	4.68527	475.49640	1040.17725	4.03615	836.68280	601.03491	4.05493	420.34216	1339.11182	-0.02252	1266.76111	363.96338	4.02665
Inf	30.45038	36000.00625	1136.04578	1283.94861	4.05505	1332.84314	979.73438	3.55832	686.73914	1196.28906	4.70084	475.82278	1040.12915	4.04941	836.87946	601.59924	4.05706	420.42288	1338.92700	-0.00434	1267.00928	363.27637	4.03527
Inf	30.45038	36000.00625	1136.03882	1283.93396	4.05557	1332.03101	980.39716	3.52489	686.03577	1196.61279	4.75968	475.56558	1039.49377	4.03599	837.94885	600.73242	4.07784	420.37735	1338.90039	0.01412	1267.54370	363.28613	4.01819
Inf	30.45038	36000.00625	1136.04333	1283.92139	4.05656	1332.16235	980.59241	3.59260	686.46582	1196.96655	4.74242	475.93323	1039.99268	4.03124	837.61395	600.38892	4.06374	420.31378	1338.94995	-0.06381	1267.97205	364.05664	3.99273
Inf	30.45038	36000.00625	1136.03784	1283.89099	4.05546	1332.39905	980.07495	3.59553	686.69263	1195.94800	4.67002	476.18130	1039.35938	4.02170	837.80762	600.29749	4.02454	420.45279	1338.92310	0.06135	1267.49817	364.28711	4.01600
Inf	30.45038	36000.00625	1136.04846	1283.90271	4.05497	1332.15356	980.08032	3.59542	686.25684	1195.89136	4.75100	475.56229	1039.91223	4.02562	837.81500	600.08545	4.06367	420.40308	1338.86426	0.60131	1268.06616	363.39136	4.00135
Inf	30.45038	36000.00625	1136.04297	1283.92224	4.05555	1332.88989	980.31384	3.60509	686.69330	1196.19092	4.67565	474.58228	1039.26794	4.02944	836.98883	600.84351	4.06992	420.44272	1338.90381	0.09010	1267.12134	364.05396	4.00942
Inf	30.45038	36000.00625	1136.04517	1283.88928	4.05451	1333.20178	980.35571	3.67319	685.98352	1196.48486	4.69491	474.12872	1039.61780	4.01873	836.97168	600.27661	4.05029	420.36526	1338.74341	-0.07211	1267.03638	363.02588	4.01742
Inf	30.45038	36000.00625	1136.05591	1283.91919	4.05387	1333.65601	979.51501	3.58789	686.13306	1196.13281	4.69543	474.83664	1039.03796	4.03004	836.41718	600.93762	4.06301	420.34207	1338.91187	-0.01636	1266.57568	363.13062	4.03720
Inf	30.45038	36000.00625	1136.05396	1283.92554	4.05346	1333.49072	979.28406	3.60160	686.31702	1196.76831	4.72855	475.16528	1039.68530	4.03620	836.11334	600.17737	4.07242	420.36063	1338.85107	-0.05447	1266.87085	362.46802	4.03908
Inf	30.45038	36000.00625	1136.05896	1283.93665	4.05450	1333.47742	979.57422	3.58855	686.29395	1195.84814	4.71808	475.10440	1039.79993	4.03730	835.59448	600.10278	4.04490	420.40686	1338.92627	-0.22976	1267.39331	362.28149	4.02811
Inf	30.45038	36000.00625	1136.06067	1283.95129	4.05534	1332.50317	979.75989	3.55240	686.23975	1197.37085	4.71261	474.76343	1040.38477	4.02863	835.65942	601.01855	4.04631	420.34824	1339.10156	-0.35019	1268.06396	361.99170	4.03053
Inf	30.45038	36000.00625	1136.06714	1283.95178	4.05562	1332.30688	979.93030	3.57572	685.84052	1197.20459	4.73130	473.97900	1041.53589	4.02779	836.06995	601.06226	4.04063	420.33221	1338.93530	0.88798	1269.01025	363.34961	4.01041
Inf	30.45038	36000.00625	1136.06213	1283.95532	4.05646	1332.60901	979.48511	3.61207	686.62695	1196.33716	4.71469	474.71765	1040.69165	4.06282	836.06183	601.00330	4.07678	420.41135	1338.87183	-0.05671	1268.95068	363.51685	4.04848
Inf	30.45038	36000.00625	1136.06421	1283.94763	4.05814	1333.22473	979.48456	3.61353	686.61951	1197.10303	4.55359	475.20087	1040.52344	4.03325	837.05591	601.26355	4.08280	420.32367	1338.76587	0.01964	1268.73022	363.47168	3.98890
Inf	30.45038	36000.00625	1136.04492	1283.92346	4.05616	1333.60083	979.74042	3.57112	685.57666	1197.50562	4.72785	475.09958	1040.46838	4.03862	837.73926	600.80896	4.06483	420.35172	1338.69946	-0.04178	1267.74390	364.17896	3.98524
Inf	30.45038	36000.00625	1136.05286	1283.92371	4.05646	1334.15076	980.70813	3.56619	685.72168	1197.74316	4.64548	473.98383	1040.19983	4.06293	837.43365	600.58569	4.06901	420.40237	1338.89990	0.32359	1267.31860	364.16455	3.98990
