Inf	19.44986	0.00425	1135.67749	1284.86060	4.03690	1327.46313	980.99780	3.06056	679.20068	1204.13513	3.49613	467.94739	1049.85608	2.77087	838.00372	600.45728	3.18481	351.21085	1346.88892	-0.27693	1268.63635	361.01782	3.24646
Inf	19.44986	0.00425	1135.67590	1284.87512	4.03826	1327.84424	980.82520	3.05564	678.58386	1203.93384	3.46704	467.25812	1049.65332	2.77090	837.93750	600.42761	3.16836	351.15820	1346.77661	-0.27317	1268.29199	360.98486	3.27784
Inf	19.44986	0.00425	1135.68530	1284.87134	4.03713	1328.20532	981.04254	3.05444	678.16290	1202.92419	3.50788	468.26080	1049.19775	2.73145	837.66016	600.80310	3.18594	351.22293	1346.63794	-0.29605	1269.10645	360.82300	3.29181
Inf	19.44986	0.00425	1135.67798	1284.87280	4.03713	1328.16467	980.81036	3.07866	677.63647	1202.40820	3.48539	467.49936	1049.99817	2.77888	837.30115	600.78027	3.18345	351.22186	1346.60449	-0.23440	1268.25708	361.60376	3.27066
Inf	19.44986	0.00425	1135.67371	1284.87256	4.03700	1328.68433	979.93042	3.06785	677.20355	1202.83704	3.48423	467.71072	1048.66418	2.81136	837.60931	601.14563	3.20604	351.15735	1346.58228	-0.33312	1268.81494	361.43286	3.24002
Inf	19.44986	0.00425	1135.67725	1284.86670	4.03744	1328.74487	978.89197	3.06643	677.47406	1203.18506	3.48061	467.71466	1048.71216	2.76285	837.63977	601.44177	3.20584	351.22821	1346.59326	-0.34711	1269.27881	360.91650	3.22073
Inf	19.44986	0.00425	1135.66064	1284.86133	4.03865	1328.97412	979.21997	3.06326	677.91302	1204.03638	3.48189	468.05838	1048.79712	2.75130	837.69592	601.52844	3.20409	351.21548	1346.59399	-0.38371	1269.59741	359.78540	3.23864
Inf	19.44986	0.00425	1135.66064	1284.87549	4.03987	1329.47095	979.08124	3.07398	679.01147	1203.93018	3.39542	468.91626	1048.67920	2.86337	836.77631	601.85193	3.19487	351.17188	1346.76929	-0.36459	1269.93140	360.43652	3.24316
Inf	19.44986	0.00425	1135.65552	1284.86328	4.04045	1329.17029	979.60114	3.04762	679.62323	1203.12549	3.48608	469.13678	1047.80957	2.74963	837.63226	602.29468	3.19874	351.20953	1346.92065	-0.33005	1269.29993	359.28125	3.24449
Inf	19.44986	0.00425	1135.67310	1284.87744	4.04059	1329.69275	979.81158	3.05652	679.37817	1204.02466	3.48180	469.69824	1049.25867	2.71002	837.17938	603.53870	3.17378	351.21936	1346.71997	-0.34326	1269.91162	359.38623	3.27865
