Inf	26.45007	0.00350	1135.44946	1285.36084	3.99566	1327.89697	983.63672	3.37496	688.01587	1196.90991	4.09512	473.73944	1043.78540	3.49976	840.68750	602.01465	3.68391	491.41528	1290.60107	3.76923	1267.45874	362.22705	3.65182
Inf	26.45007	0.00350	1135.45740	1285.38184	3.99446	1328.36157	983.69702	3.41070	686.62390	1197.77173	4.18850	474.66690	1043.63037	3.47888	839.72516	602.00586	3.64629	491.22815	1290.19653	3.77403	1268.09814	361.17603	3.62539
Inf	26.45007	0.00350	1135.46729	1285.36719	3.99509	1329.16931	983.93420	3.38913	686.71155	1198.92639	4.22067	475.54553	1043.57813	3.38763	839.48541	603.55530	3.66048	490.86273	1290.18799	3.79084	1268.65747	361.06494	3.63269
Inf	26.45007	0.00350	1135.45703	1285.37207	3.99588	1329.96484	983.07239	3.36495	686.27625	1199.04150	4.17278	475.78250	1044.66602	3.40101	839.12378	604.52649	3.63362	490.93970	1290.46167	3.79012	1268.90576	361.66431	3.61838
Inf	26.45007	0.00350	1135.47192	1285.36353	3.99456	1329.37500	982.15826	3.28036	686.12488	1198.27783	4.14911	476.42242	1044.67139	3.41056	839.42352	603.18237	3.63949	489.98526	1290.65649	3.81689	1268.93970	361.79443	3.63748
Inf	26.45007	0.00350	1135.45227	1285.37744	3.99561	1329.93652	982.50427	3.34643	685.37158	1196.81152	4.14719	475.63531	1045.63147	3.48292	840.34607	603.94238	3.61810	489.91827	1290.87720	3.85085	1269.34875	361.43359	3.60992
Inf	26.45007	0.00350	1135.47461	1285.37280	3.99649	1329.65247	982.69849	3.32438	685.70020	1197.51758	4.16272	474.36163	1045.58350	3.47482	840.85132	603.60376	3.60205	490.25464	1290.71143	3.83370	1269.10034	361.63647	3.59212
Inf	26.45007	0.00350	1135.46008	1285.38208	3.99559	1330.21936	982.13666	3.34316	685.82465	1197.55469	4.11575	473.59497	1046.08655	3.44593	841.19806	604.02075	3.57366	490.26068	1290.24121	3.81683	1268.78015	361.87231	3.60432
Inf	26.45007	0.00350	1135.45728	1285.35059	3.99716	1330.15710	982.17889	3.41733	684.91272	1197.25562	4.06305	473.83765	1045.79224	3.34492	840.76819	603.52185	3.60034	490.34436	1290.05688	3.84420	1269.44409	361.73755	3.61379
Inf	26.45007	0.00350	1135.45349	1285.36780	3.99588	1329.55212	982.22583	3.37518	684.67188	1196.94177	4.17846	474.61359	1045.44385	3.41197	840.94769	604.00989	3.57909	491.10269	1290.28174	3.87518	1268.85974	362.00830	3.62242
Inf	26.45007	0.00350	1135.44495	1285.36206	3.99533	1329.19763	981.34540	3.35426	684.40576	1197.38904	4.03610	474.14224	1045.20618	3.41948	840.47791	603.43396	3.59842	491.11133	1290.27441	3.90762	1268.04077	361.54663	3.60218
Inf	26.45007	0.00350	1135.45764	1285.36755	3.99592	1329.60156	980.93976	3.40470	683.77466	1196.89026	4.01482	474.04321	1044.48828	3.45924	840.47260	604.55200	3.59310	490.63968	1290.81079	3.92656	1267.75391	361.39844	3.57990
Inf	26.45007	0.00350	1135.44458	1285.36670	3.99563	1329.86438	980.94525	3.39123	684.59149	1196.51367	3.99899	473.66846	1044.89014	3.46178	840.57037	604.13611	3.60326	490.68985	1290.36108	3.90800	1268.00745	361.88623	3.56245
Inf	26.45007	0.00350	1135.46484	1285.35889	3.99473	1330.32251	981.05646	3.39850	684.91064	1196.10083	4.06079	473.43506	1044.82715	3.43463	840.14618	604.16577	3.61820	490.71423	1290.37207	3.91283	1267.78137	362.04810	3.59146
Inf	26.45007	0.00350	1135.43823	1285.36316	3.99498	1330.09045	981.62036	3.42938	684.15796	1196.86450	4.13798	473.64404	1045.22009	3.40614	840.25903	603.19507	3.60636	490.45840	1290.00610	3.87683	1268.01392	360.98560	3.62232
Inf	26.45007	0.00350	1135.45117	1285.34717	3.99429	1330.07373	981.12830	3.41978	684.59961	1197.44507	4.18347	473.89685	1046.35156	3.45446	840.36090	602.11084	3.65377	491.25821	1289.48364	3.88996	1268.55481	361.35181	3.68789
Inf	26.45007	0.00350	1135.45654	1285.35510	3.99446	1329.40002	980.98950	3.42074	684.16602	1197.33386	4.13881	474.51257	1047.79956	3.47095	839.66803	601.29907	3.66296	491.87326	1289.46387	3.88433	1267.76245	361.16235	3.63069
Inf	26.45007	0.00350	1135.46008	1285.36975	3.99632	1328.84131	981.19855	3.33883	684.80432	1197.97461	4.14321	474.20352	1047.11938	3.41042	840.22052	601.56396	3.66666	491.54144	1289.52637	3.85801	1267.90942	361.64185	3.54637
Inf	26.45007	0.00350	1135.45801	1285.37720	3.99507	1328.07849	980.91193	3.33207	686.11584	1197.80762	4.14214	474.39905	1046.19275	3.41821	839.95032	600.60608	3.59016	491.30673	1289.68701	3.88446	1267.70313	362.35693	3.59665
Inf	26.45007	0.00350	1135.44287	1285.36377	3.99451	1327.57056	980.42993	3.29719	685.24957	1197.34814	4.09272	474.22668	1046.74341	3.44008	839.65448	600.82764	3.62221	491.39948	1290.26880	3.85881	1266.94727	362.50415	3.59355
Inf	26.45007	0.00350	1135.45801	1285.36487	3.99370	1326.79089	979.92200	3.26783	685.27869	1197.11084	4.10542	474.77936	1047.49670	3.46521	839.84863	600.61340	3.62307	491.84430	1290.52417	3.87900	1267.54028	363.00220	3.60783
Inf	26.45007	0.00350	1135.46008	1285.35767	3.99398	1327.78247	979.78528	3.26813	685.27905	1196.84717	3.98839	474.44092	1047.76440	3.51926	839.48651	599.77698	3.67804	492.53738	1290.26611	3.87052	1267.80945	363.25391	3.63890
Inf	26.45007	0.00350	1135.43848	1285.36182	3.99446	1328.49316	980.22015	3.23276	686.62872	1197.31775	4.03973	474.77957	1048.19287	3.57562	839.20251	600.07837	3.69821	492.17676	1290.68311	3.87020	1267.43457	362.30811	3.64141
Inf	26.45007	0.00350	1135.44531	1285.35889	3.99521	1328.65393	980.16528	3.24606	685.63556	1197.51660	4.16210	474.22079	1047.51465	3.55664	839.30011	600.56348	3.69064	491.53760	1289.99170	3.86650	1267.02344	362.28809	3.65275
Inf	26.45007	0.00350	1135.43140	1285.35608	3.99464	1328.48865	980.61420	3.27735	685.51074	1196.72876	4.12084	474.77588	1047.52502	3.55726	840.14728	601.08496	3.70177	492.18024	1290.37622	3.87130	1267.15613	362.07080	3.69032
Inf	26.45007	0.00350	1135.43689	1285.36426	3.99576	1328.22290	981.22949	3.30794	686.21246	1196.19800	4.10827	473.26306	1047.14160	3.59027	839.53687	602.68652	3.74904	492.69177	1289.51587	3.90808	1267.15100	362.04395	3.61692
Inf	26.45007	0.00350	1135.45007	1285.36438	3.99358	1328.24109	981.01062	3.28699	686.85828	1195.65869	4.00807	472.67896	1047.42224	3.52302	839.44910	602.67310	3.70083	492.94193	1289.66113	3.85906	1267.16064	362.45068	3.57490
Inf	26.45007	0.00350	1135.44653	1285.34668	3.99439	1328.50513	980.98096	3.36891	686.35919	1195.42578	4.08861	472.57751	1047.73022	3.46119	840.18799	602.92297	3.75780	492.36069	1289.14233	3.89469	1266.81799	362.44971	3.57194
Inf	26.45007	0.00350	1135.45374	1285.36133	3.99485	1328.47961	981.07349	3.31987	686.12897	1195.27661	4.05053	473.14328	1047.38794	3.46342	840.53455	602.70398	3.77900	493.20471	1289.56128	3.89274	1268.65466	361.72095	3.59150
Inf	26.45007	0.00350	1135.45203	1285.37305	3.99510	1328.42822	981.91614	3.28846	686.52026	1195.44604	4.11554	472.49716	1047.20459	3.47994	839.82568	603.12903	3.74624	493.66608	1289.35742	3.89738	1269.16809	361.48462	3.61266
Inf	26.45007	0.00350	1135.44031	1285.36816	3.99462	1328.18372	981.79889	3.30704	686.47150	1195.76868	4.04681	473.02948	1046.83960	3.46594	838.45166	603.92261	3.75942	491.95114	1289.00391	3.94398	1267.91040	361.15967	3.63358
Inf	26.45007	0.00350	1135.45081	1285.36865	3.99439	1328.57861	980.93933	3.30890	686.41730	1194.81152	4.08760	473.20239	1047.71826	3.44151	839.11432	602.85999	3.74066	491.97900	1288.71387	3.95441	1267.89697	361.03589	3.68139
Inf	26.45007	0.00350	1135.44934	1285.35999	3.99526	1328.91284	980.86884	3.32064	686.47705	1195.27869	4.12669	472.85870	1048.18005	3.47901	839.64636	602.94836	3.77714	491.60745	1288.52051	3.92958	1269.09131	361.39600	3.65065
Inf	26.45007	0.00350	1135.45251	1285.35632	3.99524	1329.29883	981.26642	3.33893	686.54718	1195.07263	4.09169	472.89462	1049.13745	3.49544	839.75323	602.57983	3.82612	491.38831	1288.50171	3.93002	1268.57703	360.82349	3.62566
Inf	26.45007	0.00350	1135.44531	1285.35876	3.99437	1329.41565	981.10016	3.35264	686.42767	1194.71411	4.05810	472.10034	1048.84802	3.60670	838.76782	603.72986	3.80603	490.92285	1288.69629	3.87814	1267.80896	359.29980	3.61878
Inf	26.45007	0.00350	1135.44556	1285.35229	3.99518	1329.39673	980.74310	3.27190	686.50623	1194.74512	4.11024	471.18921	1047.77173	3.51623	839.17194	603.45593	3.78676	491.06015	1288.83887	3.87136	1268.01135	358.49731	3.65100
Inf	26.45007	0.00350	1135.45728	1285.35767	3.99552	1330.05103	981.90735	3.32191	687.26379	1195.47034	4.12143	472.04370	1047.36121	3.48363	839.41077	604.52185	3.75780	490.86899	1288.22583	3.86742	1267.64844	358.85718	3.62949
Inf	26.45007	0.00350	1135.46167	1285.34668	3.99512	1329.22803	983.06995	3.29998	687.27228	1195.41809	4.17367	471.51587	1047.14099	3.45978	839.47314	603.05542	3.76361	491.07568	1288.84082	3.87182	1267.52063	359.17456	3.66280
Inf	26.45007	0.00350	1135.45654	1285.35498	3.99523	1330.90161	983.34686	3.31738	687.07574	1195.79224	4.11864	471.95605	1046.84009	3.48321	838.56519	603.36536	3.72560	490.96478	1289.85010	3.83627	1267.49463	359.78662	3.66882
Inf	26.45007	0.00350	1135.45703	1285.35913	3.99539	1330.73645	984.78650	3.35062	687.10474	1196.56055	4.18197	471.97235	1046.43225	3.46512	838.03412	603.75879	3.67754	490.85306	1289.67993	3.80135	1267.69275	359.96387	3.67983
Inf	26.45007	0.00350	1135.45947	1285.35522	3.99534	1330.81104	984.83099	3.36368	686.71088	1196.65796	4.09398	471.36975	1045.84192	3.45923	838.45087	603.29468	3.69392	491.01422	1289.77271	3.79413	1267.09302	360.85425	3.70348
Inf	26.45007	0.00350	1135.44800	1285.36829	3.99522	1330.26929	985.33331	3.34796	687.14001	1197.03943	4.11386	471.89508	1046.02783	3.48519	838.44983	603.00940	3.66011	491.10062	1289.25122	3.79224	1267.82922	361.66113	3.71350
Inf	26.45007	0.00350	1135.46619	1285.36670	3.99585	1330.29565	985.01642	3.36377	687.54742	1196.69678	4.10229	472.16980	1045.47217	3.50488	838.63501	602.24988	3.62113	490.61163	1289.43384	3.80685	1268.09741	360.90796	3.68370
Inf	26.45007	0.00350	1135.45874	1285.36426	3.99542	1330.14355	985.02295	3.32907	686.19928	1196.20166	4.08898	472.24612	1045.33826	3.46946	838.83032	601.92151	3.60205	491.16733	1289.44775	3.80521	1268.60522	361.48804	3.68135
Inf	26.45007	0.00350	1135.45410	1285.36560	3.99426	1330.00903	985.38733	3.35088	685.76819	1195.29724	4.10750	472.20810	1044.97888	3.43469	840.25220	601.20349	3.64680	490.98132	1289.65625	3.81047	1269.79248	362.31348	3.72352
Inf	26.45007	0.00350	1135.45264	1285.37793	3.99499	1329.57385	985.88995	3.37045	685.49829	1195.50903	4.09783	471.13208	1044.56677	3.43806	840.90149	600.87561	3.65924	490.85110	1289.31348	3.79954	1270.28906	363.05103	3.72170
