Inf	1.45038	-0.00350	1135.85889	1284.27673	4.05738	1328.72778	980.98438	3.08358	686.11316	1193.90051	3.08664	471.01959	1041.57715	2.37777	835.52393	593.70996	3.25264	380.19174	1315.17139	3.73684	1262.35913	362.66626	2.71424
Inf	1.45038	-0.00350	1135.86658	1284.28882	4.05699	1328.78040	981.43018	3.09026	685.95807	1193.88306	3.36892	471.53738	1040.85583	2.37872	835.45532	594.92163	3.24521	380.31454	1314.94678	-5.27168	1262.55798	362.92554	2.66725
Inf	1.45038	-0.00350	1135.87207	1284.29883	4.05811	1329.69604	981.72162	3.07514	686.50244	1193.64233	3.12127	471.70837	1040.87305	2.38906	835.83929	595.22180	3.24734	380.30435	1315.00928	3.75737	1262.41711	362.29102	2.70508
Inf	1.45038	-0.00350	1135.88000	1284.28711	4.05689	1330.01135	981.61108	3.06190	686.89929	1193.57104	3.16716	471.62018	1041.76001	2.43107	836.09326	595.33411	3.25472	380.27689	1314.97559	4.34160	1262.72131	362.30811	2.71386
Inf	1.45038	-0.00350	1135.87012	1284.31677	4.05813	1329.75500	981.83826	3.06094	686.15680	1193.33875	3.37565	472.30981	1041.99634	2.36729	835.93109	594.97119	3.23250	380.25720	1315.12061	3.70704	1263.65552	362.98975	2.69366
Inf	1.45038	-0.00350	1135.87488	1284.29858	4.05778	1329.53931	982.15857	3.07954	685.53571	1193.42798	3.37851	472.40411	1041.95276	2.34763	836.05109	594.85242	3.21782	380.31305	1315.01221	2.93487	1262.10034	363.50537	2.72686
Inf	1.45038	-0.00350	1135.86658	1284.29907	4.05800	1329.04907	981.97021	3.10848	686.20496	1192.60571	3.37782	471.88995	1041.73230	2.36475	836.16284	594.41614	3.23892	380.28241	1315.22559	4.12917	1262.05762	363.85400	2.69758
Inf	1.45038	-0.00350	1135.86475	1284.32593	4.05904	1329.12891	981.38934	3.09381	686.29773	1193.08032	3.10302	471.47006	1041.05750	2.36812	836.12878	594.46033	3.22168	380.18884	1315.27441	-5.67155	1263.26758	363.15063	2.72299
Inf	1.45038	-0.00350	1135.87073	1284.31055	4.05948	1329.27344	981.49060	3.12138	685.48767	1193.48877	3.09480	470.73462	1040.23340	2.39496	836.27319	594.84387	3.20663	380.22263	1315.15601	-1.23419	1262.89417	362.51758	2.74459
Inf	1.45038	-0.00350	1135.86292	1284.31250	4.05942	1329.72778	981.71198	3.12670	684.96838	1193.86572	3.06365	470.97189	1040.05298	2.37810	836.91815	594.65076	3.17282	380.28149	1314.94946	0.17123	1263.29700	361.65845	2.74237
Inf	1.45038	-0.00350	1135.85925	1284.30261	4.05820	1329.18774	982.06079	3.15216	684.51825	1193.80969	3.02786	470.99164	1040.02478	2.35356	836.83960	594.40833	3.16828	380.24292	1315.08838	-0.67476	1263.74939	361.69775	2.69662
Inf	1.45038	-0.00350	1135.86157	1284.30188	4.05715	1329.21753	982.16028	3.16156	685.22583	1193.64648	3.01393	471.54141	1040.11890	2.35824	836.41919	594.80603	3.17652	380.32513	1315.13354	-3.88462	1263.66711	361.63428	2.72165
Inf	1.45038	-0.00350	1135.87170	1284.28601	4.05733	1330.20068	982.82245	3.18364	685.29431	1193.68762	2.99713	471.18787	1039.61438	2.37685	836.35675	595.28064	3.17749	380.23663	1314.97217	2.69576	1262.72131	362.52417	2.67894
Inf	1.45038	-0.00350	1135.87305	1284.28491	4.05734	1330.38123	982.30774	3.16894	686.25653	1193.47095	3.02062	470.78397	1040.14868	2.32635	836.90741	595.28467	3.16402	380.24896	1314.94092	3.82477	1263.15430	361.50391	2.73581
Inf	1.45038	-0.00350	1135.86426	1284.30225	4.05747	1329.88171	981.77246	3.17641	686.51648	1193.30176	2.98683	470.83417	1039.61023	2.30113	837.22168	595.71362	3.15529	380.18921	1315.02173	4.12536	1263.28223	362.03198	2.69749
Inf	1.45038	-0.00350	1135.86414	1284.29053	4.05874	1329.34302	982.36035	3.19011	686.69641	1193.50403	2.94748	471.22507	1037.96692	2.31632	837.22900	596.20190	3.15884	380.28308	1314.99829	11.11584	1263.36353	361.96167	2.75556
Inf	1.45038	-0.00350	1135.85510	1284.30811	4.05641	1329.47437	982.12054	3.20428	687.28833	1193.92383	2.95037	471.00040	1038.06531	2.30559	836.98712	597.14282	3.17445	380.19202	1315.00586	1.37041	1264.08057	362.05591	2.76070
Inf	1.45038	-0.00350	1135.86438	1284.31653	4.05565	1329.78467	981.77893	3.16885	687.20435	1194.03186	2.95859	471.34283	1038.14502	2.32145	837.30396	596.69336	3.18965	380.41626	1314.80762	-1.14236	1263.34692	362.31860	2.80727
Inf	1.45038	-0.00350	1135.87415	1284.29749	4.05609	1329.63452	981.79053	3.13014	686.49597	1194.34851	2.93940	471.04901	1038.92322	2.33698	837.21051	596.89209	3.19631	380.36008	1315.15259	-1.69242	1263.39722	362.93457	2.79611
Inf	1.45038	-0.00350	1135.86218	1284.30090	4.05528	1329.04639	982.12286	3.14774	687.42700	1194.74829	2.94501	470.48590	1039.85352	2.30622	837.85010	597.08203	3.19398	380.34042	1315.19360	0.93661	1263.16968	362.65698	2.77836
Inf	1.45038	-0.00350	1135.87451	1284.29504	4.05549	1328.98389	981.38605	3.14552	687.94031	1195.35461	2.99064	470.89069	1039.37622	2.30645	838.60559	596.97437	3.17768	380.18607	1314.96411	1.65337	1263.08411	362.25244	2.77863
Inf	1.45038	-0.00350	1135.86292	1284.30139	4.05884	1330.23645	981.21381	3.14153	688.45923	1195.12109	3.03403	471.22906	1039.11365	2.34373	838.16187	596.48218	3.16602	380.29193	1315.21484	4.57996	1263.21423	361.86426	2.82560
Inf	1.45038	-0.00350	1135.85754	1284.28833	4.05782	1330.11072	980.67273	3.13252	688.90784	1195.50342	3.05184	471.18671	1038.97681	2.34823	838.60596	597.40369	3.17207	380.23022	1314.90576	3.43861	1263.08789	362.72827	2.84832
Inf	1.45038	-0.00350	1135.85315	1284.28992	4.05621	1329.66858	980.27588	3.11977	688.53302	1195.23669	3.02849	470.25229	1038.60925	2.33068	839.23932	597.84021	3.17926	380.17426	1315.03076	2.88245	1263.28113	362.08252	2.83407
Inf	1.45038	-0.00350	1135.86841	1284.28577	4.05668	1329.47339	980.50854	3.12789	688.94812	1194.60706	3.05434	470.25647	1039.43945	2.32164	839.96069	597.59290	3.19304	380.15115	1314.97412	17.91058	1262.74060	361.46631	2.81227
Inf	1.45038	-0.00350	1135.86218	1284.26318	4.05692	1329.99951	980.53082	3.11962	689.21252	1194.18311	3.04647	470.95233	1038.62695	2.33623	840.23962	597.07312	3.18178	380.10333	1315.07300	-13.49945	1262.66089	361.52832	2.78851
Inf	1.45038	-0.00350	1135.86340	1284.26318	4.05616	1330.05042	980.70752	3.10540	689.98419	1194.28699	3.09263	472.26617	1038.62366	2.31999	839.84961	596.96399	3.22154	380.21893	1315.01709	-2.35324	1262.19336	362.49585	2.77726
Inf	1.45038	-0.00350	1135.86841	1284.26892	4.05549	1331.18298	980.79419	3.09142	689.08759	1194.09192	3.10241	472.13818	1038.76941	2.31933	839.91284	596.88940	3.20069	380.20197	1315.09351	-8.31602	1263.01990	363.12402	2.76759
Inf	1.45038	-0.00350	1135.86877	1284.29248	4.05630	1331.22253	981.51593	3.06247	689.21216	1194.45386	3.10979	472.30933	1039.50818	2.32105	839.77661	596.47461	3.20607	380.26431	1314.93311	-4.42623	1262.40869	363.10425	2.78909
Inf	1.45038	-0.00350	1135.88159	1284.30579	4.05616	1330.85425	982.13275	3.07675	689.77112	1194.64380	3.38419	472.73373	1039.53918	2.34883	840.03021	597.09229	3.20620	380.27490	1314.91260	3.50529	1262.54614	361.76855	2.85157
Inf	1.45038	-0.00350	1135.88989	1284.30225	4.05798	1330.87305	981.77985	3.06621	689.03137	1194.58862	3.37845	471.88303	1040.37134	2.34906	839.76825	597.21106	3.22358	380.33606	1314.79858	2.78502	1262.21167	360.56323	2.88347
