Inf	29.65012	-0.00125	1135.40259	1285.65991	3.97615	1331.37512	981.64178	3.74797	683.66589	1197.34790	4.34132	474.50024	1045.01929	3.78872	836.40869	603.81519	3.91277	492.12851	1292.16333	3.93471	1265.46826	365.97681	3.91707
Inf	29.65012	-0.00125	1135.39795	1285.66113	3.97476	1330.87146	981.14429	3.77297	683.93152	1197.41064	4.32634	474.81158	1045.18091	3.80511	836.33704	603.94641	3.91050	491.62708	1292.43433	3.91834	1265.63513	365.93042	3.87343
Inf	29.65012	-0.00125	1135.41016	1285.67871	3.97514	1330.58020	981.20990	3.75361	684.96716	1196.97058	4.37555	474.18134	1045.09521	3.78424	837.19794	603.96436	3.96423	491.64716	1292.52393	3.91538	1266.88196	366.02026	3.93168
Inf	29.65012	-0.00125	1135.39514	1285.65173	3.97530	1330.56812	980.22961	3.77834	685.83344	1196.66968	4.36119	474.06668	1044.29382	3.74248	837.03320	603.91321	3.90263	491.91757	1292.20801	3.93188	1266.92163	364.73413	3.92769
Inf	29.65012	-0.00125	1135.39221	1285.64795	3.97584	1331.17847	979.37390	3.76731	685.88330	1196.67346	4.35392	473.47052	1045.17969	3.74719	837.90973	603.67310	3.94410	491.68210	1291.47510	3.92498	1265.56958	365.45557	3.89075
Inf	29.65012	-0.00125	1135.39624	1285.65833	3.97503	1330.39648	979.79901	3.70513	685.30383	1196.65991	4.33427	472.88220	1044.57031	3.80659	837.36206	603.02637	3.89513	492.46124	1292.09595	3.92053	1265.82104	365.50098	3.91181
Inf	29.65012	-0.00125	1135.38525	1285.65674	3.97599	1330.15686	980.28009	3.72291	686.61853	1197.00171	4.41788	472.19745	1043.77051	3.77340	837.07458	603.19666	3.93046	492.19827	1291.63232	3.94750	1266.31384	366.32520	3.92007
Inf	29.65012	-0.00125	1135.40442	1285.64258	3.97438	1330.25781	980.01184	3.81795	686.49310	1197.43262	4.38450	471.46643	1044.07458	3.79706	836.19568	603.95007	3.96230	492.43924	1291.26807	3.92155	1266.37854	366.16724	3.90701
Inf	29.65012	-0.00125	1135.40234	1285.64478	3.97493	1329.88013	980.34515	3.80541	686.20154	1197.26672	4.33093	471.43726	1044.40002	3.80360	835.78833	602.97290	3.96188	492.84860	1291.58496	3.88804	1265.16919	365.30249	3.93066
Inf	29.65012	-0.00125	1135.40234	1285.65515	3.97542	1330.19055	979.88025	3.80901	685.66614	1197.84131	4.34738	472.63846	1044.40588	3.82431	835.56750	604.24121	3.92769	492.04370	1291.40991	3.94434	1265.78845	365.01733	3.93292
Inf	29.65012	-0.00125	1135.39600	1285.67139	3.97481	1330.67322	979.32184	3.82359	685.65417	1197.96558	4.38432	472.32123	1045.12671	3.82181	835.85461	603.41614	3.96296	491.64749	1291.46826	3.91602	1265.85400	365.75317	3.92707
Inf	29.65012	-0.00125	1135.39929	1285.66077	3.97426	1330.98108	980.16327	3.80890	684.34729	1198.18982	4.36952	472.90662	1045.02222	3.82026	835.37964	602.64331	3.95437	491.61768	1292.17651	3.92421	1266.25671	365.83691	3.84278
Inf	29.65012	-0.00125	1135.39697	1285.68542	3.97573	1330.36133	980.53094	3.72884	683.31250	1198.03076	4.29351	472.83838	1045.92297	3.78726	835.76331	601.86792	3.91269	491.75626	1292.01099	3.92378	1265.92493	365.80518	3.89825
Inf	29.65012	-0.00125	1135.39563	1285.67517	3.97610	1330.27063	980.00037	3.67686	682.68372	1198.55518	4.33883	472.33643	1045.76550	3.82302	836.17670	601.79785	3.90547	491.83688	1292.01172	3.93783	1265.71729	366.83545	3.95134
Inf	29.65012	-0.00125	1135.40051	1285.65723	3.97562	1330.71802	981.81378	3.67191	683.40198	1198.95996	4.39529	472.23654	1045.19922	3.89290	836.24097	601.89185	3.94172	492.54285	1291.79883	3.91967	1264.64783	367.34424	3.90751
Inf	29.65012	-0.00125	1135.39600	1285.66577	3.97485	1330.97437	981.19897	3.72717	683.70032	1199.12183	4.39105	471.62540	1045.57446	3.84287	835.59515	601.94263	3.91370	492.54843	1291.37744	3.88919	1264.73132	367.82617	3.90387
