Inf	24.84668	0.00100	1135.92542	1284.32446	4.05747	1331.86377	983.00262	3.16172	687.88416	1193.19263	4.03113	476.79294	1045.70776	2.95241	832.38031	601.58545	3.63470	398.96875	1353.42627	-0.01660	1269.84021	365.10156	3.37748
Inf	24.84668	0.00100	1135.83582	1284.08655	4.05779	1332.00464	983.85608	3.20357	687.77826	1193.45935	3.95992	477.78885	1045.82983	2.99481	832.06433	599.97400	3.66395	398.94080	1353.46216	-0.02757	1269.79614	365.01758	3.36573
Inf	24.84668	0.00100	1135.90552	1284.01282	4.05889	1332.08472	984.30603	3.22064	687.68408	1193.74414	3.97769	478.00616	1045.21191	3.00340	832.03064	599.89551	3.72920	398.93338	1353.50659	-0.04525	1269.40393	364.51929	3.37131
Inf	24.84668	0.00100	1135.95398	1284.30298	4.05823	1331.84094	984.62122	3.18563	688.98108	1194.47705	4.04187	478.73752	1045.71533	2.99624	833.12830	599.82935	3.71979	398.98267	1353.41357	-0.01156	1269.86206	365.13867	3.36025
Inf	24.84668	0.00100	1135.89038	1284.16699	4.05799	1331.77026	983.41400	3.15484	690.33081	1194.37329	4.01536	478.83368	1045.03772	3.00471	833.40680	599.42896	3.70759	398.90881	1353.45239	0.00513	1269.55786	365.70874	3.34273
Inf	24.84668	0.00100	1135.90405	1284.01672	4.05918	1331.16907	983.16992	3.15613	690.29816	1193.70740	3.93914	477.83713	1045.29346	3.01852	833.61462	599.49060	3.69540	398.93481	1353.48389	-0.00372	1268.94678	366.20825	3.46058
Inf	24.84668	0.00100	1135.87793	1284.13000	4.05914	1331.37280	983.33069	3.17559	690.20105	1194.19617	3.97570	477.70642	1044.83801	2.97385	834.91895	599.16260	3.64755	398.92938	1353.48169	-0.02109	1268.87073	366.47314	3.46250
Inf	24.84668	0.00100	1135.90112	1284.29272	4.05944	1331.50574	983.38586	3.15871	690.83820	1193.73718	3.95223	478.17715	1045.10352	3.02181	835.72961	600.10620	3.66549	398.96954	1353.49121	0.00542	1268.53967	367.49268	3.58116
Inf	24.84668	0.00100	1135.95972	1284.18616	4.06048	1331.37354	983.51575	3.16133	690.67383	1193.28467	3.92265	478.75861	1045.28271	3.04349	836.75952	600.02563	3.66188	398.92828	1353.48633	-0.00620	1268.78674	366.81348	3.57509
Inf	24.84668	0.00100	1135.87402	1284.18030	4.05864	1332.57019	982.86475	3.19847	690.17950	1194.85303	4.05329	478.39474	1045.08496	3.06854	835.83105	600.34473	3.69992	398.94330	1353.44116	-0.01703	1268.16565	366.22998	3.63333
Inf	24.84668	0.00100	1135.86072	1284.20337	4.05887	1333.05469	983.64380	3.18459	690.56592	1194.37012	4.01979	478.09949	1045.70496	3.03943	836.47974	599.82776	3.68340	399.00983	1353.27490	0.01847	1268.52637	365.72119	3.58494
Inf	24.84668	0.00100	1136.00342	1283.99963	4.06043	1333.14758	983.69135	3.21671	690.68970	1194.47522	4.09129	477.96249	1045.28735	3.03553	835.70032	599.18469	3.69597	398.87546	1353.60278	-0.01526	1268.27295	366.54810	3.57289
Inf	24.84668	0.00100	1135.92603	1284.25684	4.05856	1333.43250	983.84546	3.21658	690.19751	1195.21448	4.04851	477.58585	1046.40747	3.04023	836.42511	599.33618	3.68691	398.94608	1353.48291	-0.00970	1269.60181	367.29956	3.58863
Inf	24.84668	0.00100	1135.90601	1284.14111	4.05923	1333.85986	983.20642	3.16318	689.69775	1195.58533	4.01608	477.14404	1046.00500	3.03069	836.20996	598.49146	3.61673	398.91718	1353.36938	0.04141	1269.89697	367.55688	3.57846
Inf	24.84668	0.00100	1135.92236	1284.06238	4.05868	1334.02026	982.82593	3.14642	689.58411	1195.38037	4.05107	477.08136	1046.38855	3.02976	836.10223	597.72473	3.63066	399.05850	1353.50049	0.00131	1269.99194	367.66528	3.53698
Inf	24.84668	0.00100	1135.96606	1284.26599	4.05881	1334.68787	982.75336	3.15392	689.46643	1195.99585	4.12190	477.16348	1047.26758	3.08775	836.22278	597.88574	3.58485	398.92102	1353.42627	0.01098	1269.22217	368.87061	3.55734
Inf	24.84668	0.00100	1135.95044	1284.42493	4.05761	1334.58252	983.33600	3.15503	688.93182	1195.13440	4.11252	476.91217	1045.87109	3.06839	836.47485	598.13660	3.60648	398.87170	1353.42480	0.03519	1269.43689	369.02759	3.58362
Inf	24.84668	0.00100	1135.88159	1283.90503	4.05889	1334.25391	982.98291	3.17244	688.40161	1195.06433	4.04669	477.54202	1045.18152	3.13064	836.32550	597.59009	3.66411	398.98721	1353.41528	0.03554	1269.84839	367.44580	3.55766
