Inf	30.74996	0.00175	1135.12158	1286.28418	3.92017	1330.07397	979.59906	3.90447	686.59882	1198.64478	4.47010	473.37628	1042.21082	3.94044	836.60919	603.61792	3.93657	491.92664	1291.30908	3.93028	1267.20923	364.82910	3.91363
Inf	30.74996	0.00175	1135.12024	1286.27966	3.92011	1329.99951	979.32532	3.87671	685.81085	1198.50391	4.49288	472.60901	1041.89551	3.93551	836.26477	603.26489	3.91848	491.64124	1290.98560	3.94522	1266.72290	364.44946	3.92399
Inf	30.74996	0.00175	1135.12134	1286.28101	3.92106	1330.06409	978.81671	3.91687	686.05054	1198.84460	4.48819	471.27695	1041.74890	3.91558	835.81476	602.54932	3.91629	490.87750	1290.56494	3.93953	1267.54456	364.38770	3.92159
Inf	30.74996	0.00175	1135.12427	1286.28955	3.91989	1330.97705	979.14832	3.92441	685.39093	1199.36023	4.53431	471.02509	1042.61523	3.93430	836.83624	603.25684	3.92938	491.01776	1291.02954	3.93341	1267.72913	364.66064	3.92715
Inf	30.74996	0.00175	1135.12061	1286.29480	3.91933	1330.79529	979.06110	3.92150	685.27966	1199.75903	4.50644	472.79578	1042.22424	3.95654	836.42877	603.29395	3.92984	490.65515	1290.30127	3.94393	1266.63672	364.96582	3.91476
Inf	30.74996	0.00175	1135.12402	1286.28442	3.91948	1331.33350	978.83234	3.91661	685.71179	1198.74292	4.45780	472.19333	1042.60352	3.92608	836.80023	603.68530	3.92742	490.18213	1289.97925	3.93570	1266.25085	364.52344	3.90036
Inf	30.74996	0.00175	1135.11658	1286.29590	3.92038	1330.27710	978.48035	3.90224	685.50262	1198.05798	4.47631	471.76294	1042.49390	3.94228	836.63367	603.97961	3.92660	490.43115	1290.28564	3.92519	1266.37817	364.56226	3.93283
Inf	30.74996	0.00175	1135.12793	1286.28931	3.91951	1330.43188	978.74817	3.92734	684.12152	1197.88159	4.43365	472.35052	1042.59473	3.94009	836.21307	603.34460	3.91860	491.01172	1289.76685	3.93346	1266.64160	364.18042	3.93981
Inf	30.74996	0.00175	1135.12000	1286.28235	3.91947	1330.42261	978.72742	3.94620	685.07977	1198.80847	4.42967	472.12900	1043.14880	3.92350	836.29150	602.81213	3.92036	490.87000	1289.82642	3.92081	1266.35925	365.07959	3.94612
Inf	30.74996	0.00175	1135.12610	1286.28040	3.92008	1331.62183	978.83612	3.92996	685.07806	1199.08325	4.51295	472.26422	1042.35828	3.93363	836.01459	603.73291	3.90174	491.14139	1289.97241	3.94592	1265.75500	364.45313	3.91297
Inf	30.74996	0.00175	1135.10645	1286.28040	3.92019	1331.98376	979.25476	3.96665	685.11761	1199.23218	4.47143	472.87958	1041.99475	3.89791	835.36029	603.66650	3.94591	491.74268	1289.93555	3.92785	1265.03931	365.30249	3.94426
Inf	30.74996	0.00175	1135.11462	1286.28076	3.92007	1332.59412	979.59448	3.92482	685.54852	1198.75146	4.47531	474.01871	1041.86023	3.90866	835.36707	602.84985	3.92565	491.87250	1290.65405	3.93849	1266.15112	366.03369	3.93075
Inf	30.74996	0.00175	1135.12720	1286.27856	3.91959	1331.84668	979.62415	3.89757	685.99756	1198.61255	4.48678	473.65256	1041.18628	3.92330	835.23102	603.58557	3.92558	492.01028	1290.84668	3.91891	1265.59497	364.99609	3.93910
Inf	30.74996	0.00175	1135.12842	1286.29102	3.91995	1330.88550	980.01221	3.91138	686.04419	1198.67126	4.43658	472.88281	1041.33838	3.89185	834.31091	602.36108	3.91269	492.24377	1290.79297	3.93214	1265.78857	363.82373	3.92182
Inf	30.74996	0.00175	1135.12402	1286.28137	3.92031	1331.94604	979.26831	3.90060	686.62964	1198.89185	4.49371	472.97302	1041.20105	3.95777	835.48901	602.49463	3.93794	491.96844	1291.17383	3.92737	1265.88220	364.57007	3.93523
Inf	30.74996	0.00175	1135.11438	1286.28003	3.91954	1332.54785	978.59961	3.89772	685.94751	1199.40820	4.48834	473.27887	1042.13794	3.94693	835.53479	602.09961	3.91107	492.41620	1290.48291	3.91683	1266.09277	364.89941	3.93096
Inf	30.74996	0.00175	1135.13806	1286.28320	3.91966	1332.04211	978.97144	3.91175	685.09717	1198.60547	4.48417	473.35065	1041.64636	3.91454	835.94458	602.26807	3.92346	492.30225	1291.16846	3.93212	1266.06995	365.92358	3.91505
Inf	30.74996	0.00175	1135.12732	1286.28760	3.92061	1331.81250	978.97815	3.92191	685.57581	1199.03662	4.52258	472.85510	1042.63049	3.93104	835.86957	602.61328	3.92388	492.28485	1290.82617	3.90987	1266.37646	366.04907	3.93183
Inf	30.74996	0.00175	1135.13098	1286.28040	3.92068	1331.57568	978.91846	3.94968	685.22253	1199.06665	4.49018	472.97943	1043.28076	3.91512	835.65845	602.64404	3.90319	491.98901	1290.78516	3.91624	1265.79529	365.54419	3.94155
Inf	30.74996	0.00175	1135.12842	1286.28247	3.91973	1331.26611	978.69684	3.94332	685.99475	1199.53784	4.48150	472.60474	1043.09863	3.90894	835.83051	603.48779	3.93877	491.17719	1290.87793	3.92708	1266.36169	365.36133	3.93174
Inf	30.74996	0.00175	1135.12671	1286.28833	3.92040	1330.54236	979.08765	3.89788	686.63483	1198.80615	4.50381	473.65784	1042.19897	3.91100	836.88031	602.31506	3.93990	491.60678	1291.63159	3.92613	1266.81372	365.25293	3.94053
Inf	30.74996	0.00175	1135.12659	1286.27979	3.92147	1330.79248	979.42334	3.91172	686.28522	1199.49341	4.48114	474.25104	1041.53296	3.89415	835.85718	602.26221	3.91029	491.83301	1291.50366	3.93723	1266.54797	363.46997	3.91475
Inf	30.74996	0.00175	1135.12292	1286.26904	3.92010	1329.79980	979.27191	3.89876	685.26941	1199.91614	4.50321	474.57492	1041.78955	3.92332	835.83026	603.21680	3.92187	491.47308	1291.23999	3.93250	1267.02356	363.29321	3.88616
Inf	30.74996	0.00175	1135.12085	1286.27734	3.92074	1330.62939	980.29956	3.92175	684.55133	1199.30566	4.48127	473.25897	1042.64319	3.94133	835.99194	603.06140	3.94589	490.86526	1291.10620	3.93941	1267.17273	363.36890	3.90138
Inf	30.74996	0.00175	1135.12073	1286.28027	3.92019	1329.73999	980.47046	3.89373	684.24133	1199.67798	4.49350	473.33206	1042.37939	3.91664	835.86932	603.51379	3.93580	492.08502	1291.25415	3.93078	1266.59509	363.05908	3.91116
