Inf	28.95014	0.00425	1135.40002	1285.52612	3.98239	1330.01709	980.60791	3.80819	684.31311	1203.21802	4.37882	472.82880	1042.20752	3.75307	837.52667	601.92004	3.89402	493.22559	1292.49658	3.89199	1266.90417	366.98730	3.77603
Inf	28.95014	0.00425	1135.39563	1285.53699	3.98290	1329.59839	982.36005	3.72909	685.71503	1202.75391	4.40695	472.43634	1041.19690	3.77528	837.40100	601.51514	3.90194	493.21585	1292.18921	3.89905	1266.61597	367.14600	3.78280
Inf	28.95014	0.00425	1135.39722	1285.52991	3.98395	1330.01184	982.18866	3.63441	685.49780	1203.27185	4.33843	472.63779	1041.33984	3.78202	837.31476	601.43311	3.91206	492.71893	1292.76270	3.89956	1266.50415	366.71558	3.87458
Inf	28.95014	0.00425	1135.39368	1285.53516	3.98179	1329.69275	981.84491	3.62930	686.49927	1203.52112	4.33012	473.27554	1040.63867	3.73039	836.68896	601.15466	3.92405	492.45990	1294.04150	3.91015	1266.02185	366.60425	3.86073
Inf	28.95014	0.00425	1135.39697	1285.54065	3.98285	1328.92444	980.98956	3.61726	686.44580	1204.38220	4.36093	472.76462	1041.36755	3.78341	837.27808	602.27942	3.90624	492.53406	1293.59229	3.92237	1265.54993	366.52954	3.83915
Inf	28.95014	0.00425	1135.39380	1285.54602	3.98429	1329.42700	980.13922	3.52949	687.11462	1204.45166	4.32228	472.14120	1040.80249	3.77160	836.94208	602.98572	3.88350	491.83252	1292.34033	3.93041	1265.72046	366.58228	3.80282
Inf	28.95014	0.00425	1135.39685	1285.54004	3.98325	1329.41040	980.47339	3.57602	686.18176	1205.25903	4.25870	472.02313	1040.73401	3.77456	836.55005	603.49841	3.94380	492.25693	1292.18164	3.92901	1266.21692	366.63159	3.79433
Inf	28.95014	0.00425	1135.39392	1285.54712	3.98295	1329.69092	979.83844	3.57103	686.70862	1204.80811	4.34776	471.17517	1040.16174	3.75914	835.40082	604.48779	3.91406	492.37585	1292.40601	3.89289	1266.20276	366.44019	3.76132
Inf	28.95014	0.00425	1135.39795	1285.53735	3.98255	1330.28418	979.41736	3.57826	686.33588	1205.22668	4.34377	472.97122	1039.60413	3.79472	836.00366	604.07727	3.90991	492.12445	1292.60449	3.88012	1266.00708	366.78369	3.80340
Inf	28.95014	0.00425	1135.38477	1285.54102	3.98161	1330.66504	980.05737	3.64184	685.97876	1204.84937	4.31051	473.34512	1039.02478	3.78702	835.86035	604.76062	3.90199	492.12268	1291.88965	3.87291	1265.01868	366.98975	3.80330
Inf	28.95014	0.00425	1135.39941	1285.55078	3.98350	1331.01770	980.04175	3.62969	686.21106	1205.17932	4.33355	472.55359	1038.91870	3.82848	835.27747	604.84644	3.87469	491.73032	1291.63696	3.89721	1265.45203	365.41138	3.78963
Inf	28.95014	0.00425	1135.40381	1285.54297	3.98166	1331.17285	980.12036	3.65927	685.29791	1204.47888	4.32380	471.80402	1038.41846	3.82990	836.42847	603.88892	3.88662	491.21130	1291.77466	3.89849	1265.47266	365.46143	3.80881
Inf	28.95014	0.00425	1135.40308	1285.55151	3.98538	1331.73584	980.05261	3.62515	685.65997	1203.21411	4.31728	471.92209	1039.62439	3.73105	836.10474	604.61841	3.87368	490.94348	1291.22119	3.91095	1266.41626	366.49829	3.80524
Inf	28.95014	0.00425	1135.40027	1285.56348	3.98484	1330.94800	980.04004	3.60840	684.96442	1203.30334	4.34778	471.30713	1039.95300	3.73908	835.58386	604.14111	3.87335	490.79224	1291.80127	3.91874	1265.80640	366.20264	3.75033
Inf	28.95014	0.00425	1135.40247	1285.54272	3.98414	1330.84888	979.94604	3.61922	684.35492	1201.95520	4.36622	470.56897	1041.15295	3.82753	836.97540	604.18713	3.82298	490.67194	1291.99854	3.92173	1266.98962	366.12646	3.81028
Inf	28.95014	0.00425	1135.39819	1285.52698	3.98323	1331.34644	979.33746	3.62450	684.04767	1202.19824	4.40000	470.14349	1040.64807	3.84454	836.96771	604.44653	3.84269	490.58939	1291.94067	3.93967	1266.45801	365.90234	3.82366
Inf	28.95014	0.00425	1135.39038	1285.52942	3.98274	1330.98853	979.42957	3.60277	684.29895	1203.09888	4.33558	469.67908	1041.12878	3.79118	836.22498	603.79968	3.85695	490.98431	1291.49780	3.94046	1266.51172	365.84204	3.86887
Inf	28.95014	0.00425	1135.39612	1285.52576	3.98188	1331.10132	979.66504	3.63630	685.16028	1202.14355	4.33807	470.09149	1042.23889	3.76824	836.42334	604.53406	3.83570	491.31964	1291.07837	3.92131	1265.92334	364.92041	3.84948
Inf	28.95014	0.00425	1135.39221	1285.53650	3.98241	1331.05371	979.44342	3.60956	683.93817	1202.43994	4.36985	470.09476	1041.44482	3.72803	836.47302	604.02954	3.87106	491.91757	1290.71338	3.90277	1265.46655	365.27979	3.79541
Inf	28.95014	0.00425	1135.39612	1285.52466	3.98086	1331.75806	979.90234	3.66012	683.13586	1201.86292	4.37767	470.79431	1041.18762	3.75085	837.81873	603.35889	3.91756	492.85092	1290.32544	3.89587	1265.72156	365.01880	3.82193
Inf	28.95014	0.00425	1135.39294	1285.52466	3.98189	1331.86609	979.98462	3.66640	683.44995	1201.25781	4.37449	470.20245	1040.64380	3.78051	837.64734	602.85120	3.86719	492.45782	1290.47266	3.88805	1264.88086	364.75781	3.81348
Inf	28.95014	0.00425	1135.39539	1285.54004	3.98175	1331.01477	980.15576	3.72236	683.21509	1201.89795	4.39658	470.41025	1040.84583	3.75763	837.47675	603.69849	3.89318	492.91980	1291.59155	3.87584	1265.76624	364.82080	3.84142
Inf	28.95014	0.00425	1135.39526	1285.54309	3.98154	1330.94153	980.52405	3.66798	684.19873	1201.11353	4.40980	471.45538	1041.24097	3.72078	836.58691	604.18054	3.86802	493.00012	1292.16602	3.90891	1267.30188	365.31787	3.78568
Inf	28.95014	0.00425	1135.40161	1285.55420	3.98127	1331.29675	981.20905	3.68975	683.95404	1201.78052	4.38881	471.73206	1041.41235	3.77479	837.65991	603.75232	3.91053	492.41888	1292.21143	3.90506	1266.92285	365.07520	3.81965
Inf	28.95014	0.00425	1135.39392	1285.55457	3.98267	1330.87622	981.71558	3.67442	684.55865	1201.32861	4.37064	471.45184	1041.42993	3.71941	837.27295	605.03296	3.91106	491.84454	1292.21045	3.86611	1266.99512	365.07153	3.80909
