Inf	30.45038	2285.71775	1136.11450	1283.74817	4.08814	1345.73608	976.94464	3.99695	692.32153	1199.39771	4.81114	483.74451	1043.49756	3.95204	826.22833	607.54028	4.08730	400.66040	1318.01221	0.05989	1273.62476	366.59937	4.01384
Inf	30.45038	2285.71775	1136.14929	1283.70715	4.09039	1345.87744	977.27350	3.96021	692.43402	1199.29980	4.71237	484.13870	1043.44385	3.91840	826.97723	607.12000	4.05395	400.33289	1318.01636	0.12299	1274.51794	366.23242	4.02897
Inf	30.45038	2285.71775	1136.06860	1283.72925	4.09806	1345.97070	976.64954	3.98193	692.20935	1199.10779	4.77586	484.51788	1043.49194	3.93289	826.48456	607.40503	4.07192	400.10583	1318.22827	-0.27053	1274.13843	365.68555	4.03729
Inf	30.45038	2285.71775	1136.14050	1283.62891	4.10469	1346.38916	975.73987	3.96759	692.27820	1199.25317	4.71268	483.71933	1043.75891	3.92090	826.65607	607.31873	4.10087	400.43420	1318.16846	0.15735	1274.24097	366.13501	4.04811
Inf	30.45038	2285.71775	1136.13086	1283.64099	4.10262	1345.86121	976.39661	4.00195	691.54285	1199.73621	4.68084	484.34442	1042.69092	3.96944	827.32086	607.34644	4.06124	379.71582	1318.17822	0.88035	1274.86902	365.94287	4.02682
Inf	30.45038	2285.71775	1136.10913	1283.78870	4.09574	1345.75610	978.03082	3.98484	691.51843	1198.14746	4.67920	484.54709	1042.93835	3.93887	827.53265	607.81885	4.07983	379.70044	1318.14893	-0.42731	1274.51294	366.01196	4.05031
Inf	30.45038	2285.71775	1136.16846	1283.71338	4.09142	1345.73889	976.58862	3.92320	690.74670	1197.93518	4.78250	484.67090	1042.34033	3.96183	828.59631	608.42810	4.08780	380.09766	1318.19897	-1.63777	1275.17822	365.04810	4.04425
Inf	30.45038	2285.71775	1136.12939	1283.80591	4.09027	1344.51904	977.25391	3.94298	691.63580	1198.46875	4.75255	483.81824	1042.31213	3.93382	828.55939	607.80054	4.07178	380.18829	1318.08130	6.14643	1274.58398	364.80176	4.00958
Inf	30.45038	2285.71775	1136.11121	1283.80212	4.09142	1344.21729	976.75592	3.92971	692.41833	1198.72534	4.78614	482.80869	1042.88696	4.01575	828.57727	608.19165	4.05350	380.45496	1318.23291	1.22597	1273.62915	364.99829	4.05749
Inf	30.45038	2285.71775	1136.08643	1283.72021	4.09227	1344.06226	975.27502	3.95093	692.20947	1198.25879	4.79542	483.39337	1042.88086	3.93088	829.11407	607.90601	4.07121	380.59930	1318.51807	-15.37069	1273.50757	364.33960	4.03719
Inf	30.45038	2285.71775	1136.11401	1283.71191	4.09173	1343.73914	974.66455	3.98484	692.45068	1197.55139	4.71748	482.34955	1042.03931	3.96591	829.43878	607.37634	4.09991	380.46964	1318.52100	13.38204	1273.05786	363.96021	4.06509
Inf	30.45038	2285.71775	1136.05676	1283.84033	4.09049	1343.62549	974.42352	3.98526	691.58069	1198.41724	4.53227	481.79456	1041.20264	3.96527	830.19324	607.09607	4.08344	399.63824	1318.50659	-29.75511	1272.46313	363.10303	4.07236
Inf	30.45038	2285.71775	1136.09607	1283.64563	4.09177	1343.74768	973.36517	4.01096	691.88391	1198.35791	4.54066	481.94543	1040.50171	3.97892	829.78650	607.65015	4.09359	399.70679	1318.75073	7.34525	1272.34033	363.61816	4.03854
Inf	30.45038	2285.71775	1136.11450	1283.83350	4.09395	1342.78210	972.83093	4.03106	691.64954	1198.06128	4.53722	481.99667	1039.81689	4.00395	830.25104	607.97729	4.07339	399.70801	1318.68555	4.95627	1273.05872	363.85010	4.04962
Inf	30.45038	2285.71775	1136.06055	1283.69873	4.09277	1342.44092	971.51721	3.99474	691.22443	1197.16028	4.70117	481.62628	1040.07080	4.00454	830.96014	608.02356	4.09837	399.68646	1318.65161	-16.66676	1272.57739	363.00464	4.04638
Inf	30.45038	2285.71775	1136.15088	1283.71240	4.09400	1341.95459	971.79907	4.03019	690.71564	1196.46851	4.71129	481.98471	1039.59851	4.07541	831.25195	608.37830	4.09003	399.61011	1318.73389	0.16196	1273.42029	363.54468	4.05131
Inf	30.45038	2285.71775	1136.11572	1283.76074	4.09280	1342.01855	971.73553	4.01520	690.19849	1196.91125	4.71969	481.48593	1039.52222	4.00918	832.19299	607.29834	4.07244	399.89453	1318.65869	0.98358	1272.34497	363.07349	4.06521
Inf	30.45038	2285.71775	1136.09534	1283.76538	4.09134	1341.72937	972.17535	4.00195	690.61603	1196.88477	4.72350	481.19531	1039.32458	4.04783	832.22644	607.33032	4.10051	399.87097	1318.59326	-0.28309	1273.00171	362.65869	4.07699
Inf	30.45038	2285.71775	1136.14209	1283.69849	4.09074	1340.98535	971.89795	3.95590	689.84473	1195.79370	4.68092	481.13290	1038.94019	4.01863	832.81445	607.50415	4.08842	399.44629	1318.42725	-14.02135	1273.07837	362.11694	4.06262
Inf	30.45038	2285.71775	1136.10193	1283.82483	4.09313	1341.17993	971.57727	4.00218	690.86487	1196.97778	4.70978	481.17963	1038.71265	4.03213	832.46753	607.54895	4.06813	399.86337	1318.49194	0.72954	1273.03967	361.64526	4.06942
Inf	30.45038	2285.71775	1136.07935	1283.71973	4.09451	1340.92651	972.34503	3.99216	690.38000	1195.75830	4.67820	481.09946	1038.66516	4.02461	831.95282	607.38062	4.09242	399.87198	1318.20947	0.31875	1272.84900	361.61426	4.06502
Inf	30.45038	2285.71775	1136.15088	1283.79407	4.09691	1341.74976	971.82813	3.97306	690.89050	1195.06897	4.65485	480.52124	1038.92004	4.03701	832.16870	607.40161	4.07183	399.87650	1318.14673	1.16093	1272.60901	361.45703	4.07162
Inf	30.45038	2285.71775	1136.05371	1283.81970	4.09714	1341.77893	972.19562	4.03341	690.61292	1194.41919	4.65319	479.98230	1038.66479	4.01668	832.56793	607.67944	4.04003	399.77509	1318.16309	1.91431	1271.88977	360.48853	4.10493
Inf	30.45038	2285.71775	1136.09619	1283.74707	4.09779	1340.50537	972.72461	4.06175	690.26495	1194.24097	4.64184	480.27579	1038.95728	3.99986	833.21857	607.83667	4.04557	399.73938	1318.16943	0.74140	1271.68896	360.87329	4.09898
Inf	30.45038	2285.71775	1136.13354	1283.76538	4.10079	1339.58423	972.67657	4.06934	689.99463	1194.03833	4.64913	480.11404	1040.48328	3.98688	833.83521	607.20813	4.06486	399.42776	1318.32300	0.89622	1272.17358	359.88257	4.07762
Inf	30.45038	2285.71775	1136.03589	1283.72058	4.09793	1339.17859	972.50793	4.07683	689.43701	1193.91016	4.66607	479.54196	1038.68799	4.00532	833.68085	606.73364	4.08490	399.28461	1318.53589	0.85506	1271.16614	360.36133	4.08696
Inf	30.45038	2285.71775	1136.12634	1283.72546	4.09768	1339.08362	972.59241	4.04707	690.15186	1195.21191	4.67097	479.74149	1038.78369	4.00502	834.16046	606.29541	4.10057	399.33038	1318.49805	2.33711	1272.29089	360.96240	4.05017
Inf	30.45038	2285.71775	1136.09888	1283.70691	4.09579	1338.16394	971.41260	4.06483	689.88507	1195.03052	4.73017	479.64581	1038.06409	4.04483	834.43018	606.73621	4.10096	399.72040	1318.51270	-1.91297	1272.79321	361.20044	4.07301
Inf	30.45038	2285.71775	1136.06531	1283.75488	4.09296	1337.74817	972.18896	4.06757	690.91687	1195.22095	4.53234	480.14536	1037.37720	4.06341	834.81464	606.79102	4.10676	399.86539	1318.21411	4.02988	1271.51501	360.61206	4.09519
Inf	30.45038	2285.71775	1136.08459	1283.71631	4.09296	1336.66431	972.14429	4.09368	691.16742	1195.86938	4.59130	481.00827	1037.47095	4.04902	835.11804	605.80835	4.09216	399.73767	1318.38696	4.33984	1271.66541	360.19653	4.05938
Inf	30.45038	2285.71775	1136.01379	1283.79541	4.09185	1336.71960	972.59253	4.06918	691.28210	1194.77002	4.56847	480.42023	1037.40283	4.01039	835.86353	606.29480	4.10422	399.18481	1318.74854	8.22639	1271.52124	359.75684	4.09165
Inf	30.45038	2285.71775	1136.07251	1283.72852	4.09244	1336.71594	971.52264	4.05010	692.21265	1194.22083	4.54431	480.29950	1036.79309	4.03655	835.22675	607.65637	4.12357	398.66107	1319.17603	-40.75943	1272.45422	358.62964	4.05816
Inf	30.45038	2285.71775	1135.97559	1283.83374	4.08865	1336.79163	972.39233	4.04117	691.76044	1193.55957	4.51320	479.74496	1037.64087	4.06920	835.54102	607.54907	4.12309	399.04214	1318.49268	28.94592	1271.78601	359.33667	4.09066
Inf	30.45038	2285.71775	1136.00623	1283.77344	4.09167	1336.36694	973.40247	4.07087	692.18610	1193.81384	4.51818	480.01086	1037.46582	4.05090	834.51337	606.83923	4.13607	399.88525	1317.64771	-0.31905	1271.60022	358.96411	4.09511
Inf	30.45038	2285.71775	1136.02075	1283.84021	4.09296	1336.05298	973.82959	4.06022	690.10229	1194.06335	4.52052	479.30896	1037.92004	4.04842	833.41840	606.88135	4.06455	400.53735	1317.64600	-6.50964	1271.19971	359.91431	4.08566
Inf	30.45038	2285.71775	1135.95605	1283.72742	4.09408	1335.92554	973.27234	4.05827	690.20190	1194.24365	4.48727	478.95349	1037.54602	3.99977	833.89990	606.70154	4.03269	399.75299	1318.43994	0.84736	1272.00293	360.40063	4.07478
Inf	30.45038	2285.71775	1136.05151	1283.77734	4.09530	1336.23389	974.42413	4.06748	689.73627	1194.12988	4.52087	479.37616	1037.30164	3.94401	835.24945	606.60217	3.99183	398.64212	1318.99268	6.84328	1271.43420	360.70557	4.06950
