Inf	11.69999	0.00575	1649.78357	294.44565	5.71843	615.60559	756.65393	5.72441	1486.19238	815.48682	4.80098	602.69562	1408.85742	4.68621	313.75128	359.96399	5.36453	1070.59155	800.09155	4.34516
Inf	11.69999	0.00575	1649.77100	294.44147	5.71657	615.60730	756.65656	5.72514	1486.35828	815.07324	4.78672	603.81854	1408.60461	4.68170	313.61700	359.38489	5.36462	1070.78955	800.54785	4.33626
Inf	11.69999	0.00575	1649.77954	294.42300	5.71972	615.60260	756.63043	5.72372	1485.50903	815.16864	4.77227	603.96515	1408.67029	4.73941	313.57159	358.77844	5.36703	1070.15955	801.15588	4.28216
Inf	11.69999	0.00575	1649.78271	294.41855	5.71967	615.59833	756.63110	5.72306	1485.22754	814.63611	4.79371	603.72620	1408.48511	4.75696	313.34747	358.36206	5.38792	1070.17871	801.13696	4.31298
Inf	11.69999	0.00575	1649.76172	294.41785	5.71765	615.60388	756.62439	5.72459	1485.61597	814.69537	4.80892	603.05371	1408.93677	4.82592	313.50812	358.30835	5.38387	1070.78186	801.43787	4.38165
Inf	11.69999	0.00575	1649.76245	294.42334	5.71857	615.59100	756.61920	5.72456	1485.42358	814.67676	4.77674	603.11548	1408.43762	4.84078	314.02710	358.34680	5.38761	1070.98584	801.09058	4.38977
Inf	11.69999	0.00575	1649.77026	294.42798	5.71717	615.60022	756.62732	5.72354	1484.84058	814.72314	4.74711	603.33374	1408.50708	4.82066	314.10388	358.12927	5.41725	1070.68774	801.51196	4.33742
Inf	11.69999	0.00575	1649.76855	294.42609	5.71685	615.59705	756.61035	5.72387	1483.92517	815.38672	4.70246	602.90247	1408.97974	4.82549	314.78964	357.96667	5.40167	1070.39478	802.00061	4.34396
Inf	11.69999	0.00575	1649.79028	294.40869	5.71734	615.60645	756.61554	5.72411	1483.16162	815.60284	4.70116	602.91547	1409.43469	4.87667	314.51251	358.38562	5.42736	1070.44189	802.08411	4.35020
Inf	11.69999	0.00575	1649.77747	294.44067	5.71676	615.59717	756.62506	5.72299	1483.13062	815.62408	4.71756	602.40381	1409.15283	4.89457	314.61694	357.91309	5.42976	1069.98181	802.47363	4.32204
Inf	11.69999	0.00575	1649.77515	294.42737	5.71833	615.60913	756.62653	5.72310	1483.72205	816.10718	4.71907	602.94128	1408.61511	4.89283	314.83902	357.89832	5.42532	1070.04395	802.89624	4.33369
Inf	11.69999	0.00575	1649.76501	294.44315	5.71664	615.60205	756.62878	5.72242	1483.59497	816.85590	4.74701	603.04675	1408.62305	4.90577	314.48331	358.54834	5.42551	1070.35669	803.31763	4.30463
Inf	11.69999	0.00575	1649.78906	294.45496	5.71850	615.60480	756.62341	5.72300	1482.67529	816.78979	4.77153	604.37854	1408.67554	4.91803	313.90656	359.09656	5.39443	1070.14685	803.67163	4.35059
