Inf	21.69999	36000.00300	1650.75415	294.14270	5.82189	616.27289	757.03088	5.80972	1481.30298	814.64941	5.57641	606.38171	1406.57544	5.79280	316.43307	358.68420	5.84129	1076.35046	799.44690	5.82280
Inf	21.69999	36000.00300	1650.72729	294.13614	5.81976	616.25867	757.01178	5.80956	1481.43762	814.95862	5.60543	606.09119	1406.49146	5.79866	316.25665	358.25781	5.83876	1076.19263	799.75952	5.82684
Inf	21.69999	36000.00300	1650.74023	294.12204	5.82157	616.26410	757.03955	5.81028	1481.68091	815.01917	5.60828	606.22009	1406.56067	5.79949	316.26352	358.37695	5.84300	1075.93506	800.07837	5.81728
Inf	21.69999	36000.00300	1650.72583	294.15405	5.82065	616.26666	757.05127	5.80940	1481.79883	814.61096	5.59245	606.62738	1406.95422	5.79884	316.05945	358.44824	5.84840	1076.25293	799.86304	5.81892
Inf	21.69999	36000.00300	1650.73401	294.17371	5.82020	616.25562	757.03345	5.80955	1481.63904	814.75110	5.59329	606.86829	1406.63428	5.77780	316.12164	357.96375	5.82734	1076.11304	799.55383	5.82651
Inf	21.69999	36000.00300	1650.76343	294.16608	5.82209	616.27631	757.06348	5.81191	1481.62732	815.18207	5.60202	607.14978	1406.44287	5.77212	316.63330	357.37500	5.81269	1076.22266	800.50317	5.82233
Inf	21.69999	36000.00300	1650.73511	294.18500	5.81962	616.26257	757.04443	5.81004	1481.90234	815.58746	5.60853	607.31293	1406.82275	5.79439	316.55530	357.37427	5.81398	1076.60071	801.47986	5.80764
Inf	21.69999	36000.00300	1650.77197	294.17068	5.81928	616.26135	757.06891	5.81071	1482.31665	815.21100	5.60761	607.35895	1407.50586	5.79188	316.23462	357.57263	5.82310	1076.89563	800.62610	5.82846
Inf	21.69999	36000.00300	1650.72693	294.17242	5.82138	616.26080	757.04913	5.80995	1481.75549	814.95038	5.60920	607.05896	1408.13684	5.80859	316.43881	357.33801	5.81091	1076.46265	799.28223	5.82610
Inf	21.69999	36000.00300	1650.71667	294.15662	5.82050	616.24683	757.03754	5.81105	1482.12524	814.59552	5.59364	607.27936	1408.49011	5.80137	316.77576	357.68555	5.81587	1075.85596	798.70007	5.83855
Inf	21.69999	36000.00300	1650.74805	294.14282	5.82046	616.26031	757.05310	5.81153	1481.71704	814.34009	5.57300	606.74744	1408.17883	5.79067	316.40186	358.03186	5.82875	1076.19446	798.88098	5.83403
Inf	21.69999	36000.00300	1650.72986	294.13467	5.82120	616.25677	757.04065	5.80984	1481.52197	813.94586	5.55907	605.80530	1407.86804	5.81048	315.83554	357.94971	5.83142	1076.67822	799.25513	5.83565
Inf	21.69999	36000.00300	1650.71997	294.12479	5.82105	616.25879	757.03357	5.80908	1481.21899	814.57111	5.56831	606.36816	1407.96973	5.81912	316.02338	358.06165	5.83755	1076.43445	799.02869	5.84514
Inf	21.69999	36000.00300	1650.72961	294.12488	5.82155	616.24585	757.02618	5.81073	1481.32593	815.00049	5.60641	606.45551	1407.64368	5.79434	316.09067	358.03577	5.83550	1077.09436	799.10388	5.83401
Inf	21.69999	36000.00300	1650.72925	294.14362	5.82062	616.25842	757.02087	5.81165	1481.27734	815.61487	5.61615	606.67932	1407.61877	5.79772	316.71228	357.87854	5.82166	1077.15747	798.76880	5.81877
Inf	21.69999	36000.00300	1650.73499	294.12277	5.81981	616.27441	757.01678	5.80992	1481.27588	815.62891	5.62195	607.14722	1408.27722	5.79626	317.01407	358.29150	5.83712	1076.81360	798.61682	5.83363
Inf	21.69999	36000.00300	1650.72705	294.14990	5.82021	616.25665	757.01770	5.80894	1480.84790	815.56879	5.62543	606.78815	1407.96558	5.80767	317.11798	358.51025	5.83140	1076.93701	798.98657	5.81664
Inf	21.69999	36000.00300	1650.75586	294.15121	5.82183	616.28302	757.05298	5.81027	1481.39380	815.43860	5.63276	606.44177	1407.74512	5.81014	316.80737	358.26978	5.82723	1076.13037	799.79407	5.81504
Inf	21.69999	36000.00300	1650.73071	294.16171	5.82025	616.26837	757.03479	5.80984	1481.94800	814.98438	5.59324	606.39056	1408.50659	5.80677	316.72180	357.78369	5.82738	1075.80029	800.51514	5.82891
Inf	21.69999	36000.00300	1650.74146	294.17877	5.82090	616.27979	757.05688	5.81075	1481.74011	814.36694	5.57299	607.06189	1408.06018	5.82385	315.96960	357.84460	5.83102	1076.35474	800.20093	5.83247
Inf	21.69999	36000.00300	1650.75830	294.17218	5.82136	616.28809	757.06055	5.81115	1480.94971	815.14764	5.59758	607.48608	1407.58557	5.79958	316.12518	357.47156	5.82616	1076.08215	800.00061	5.82294
Inf	21.69999	36000.00300	1650.76782	294.16675	5.82165	616.27820	757.04919	5.81121	1480.67029	816.11249	5.62914	607.88708	1407.64893	5.78560	316.76990	357.16675	5.81866	1076.01099	799.33643	5.83134
