Inf	21.69999	-0.00300	1649.94263	294.53461	5.74453	615.72552	756.79169	5.75787	1481.69995	812.96472	5.70063	607.53784	1406.74109	5.73959	315.53003	357.51025	5.84459	1076.39746	800.15259	5.74766
Inf	21.69999	-0.00300	1649.93738	294.52344	5.74383	615.71753	756.78180	5.75547	1481.82227	812.76611	5.69631	607.70062	1406.72717	5.74319	315.90717	357.49536	5.84640	1075.85352	799.92676	5.76509
Inf	21.69999	-0.00300	1649.94092	294.52032	5.74267	615.71967	756.79205	5.75607	1482.36646	813.43060	5.72632	607.09979	1407.04932	5.73852	315.79401	357.07275	5.84791	1076.77588	799.68188	5.74704
Inf	21.69999	-0.00300	1649.93823	294.52948	5.74462	615.72241	756.78821	5.75659	1482.95264	813.23779	5.72638	606.75696	1407.32422	5.75424	315.58023	357.70178	5.85376	1076.77820	800.12292	5.73155
Inf	21.69999	-0.00300	1649.94080	294.53741	5.74431	615.72235	756.79065	5.75709	1483.07056	813.54919	5.72948	606.87939	1407.09778	5.75911	315.26620	358.40698	5.84858	1076.32239	799.64063	5.74866
Inf	21.69999	-0.00300	1649.93652	294.53754	5.74227	615.72675	756.79510	5.75709	1483.27930	814.16254	5.71999	606.67896	1407.39551	5.76113	314.86270	358.25061	5.83831	1076.62207	799.82764	5.75902
Inf	21.69999	-0.00300	1649.94189	294.53162	5.74286	615.72089	756.80383	5.75678	1482.52881	814.48248	5.72786	606.50073	1407.87024	5.75974	315.01709	358.65295	5.84062	1077.60291	799.20288	5.74171
Inf	21.69999	-0.00300	1649.94897	294.52905	5.74223	615.72412	756.80542	5.75730	1482.77222	813.62958	5.72381	606.56183	1408.40674	5.75207	315.20221	358.93616	5.82931	1077.55530	799.17737	5.74247
Inf	21.69999	-0.00300	1649.93799	294.50699	5.74452	615.72217	756.79529	5.75788	1482.98621	813.24048	5.72163	606.11127	1408.42346	5.78734	315.07053	358.71790	5.83945	1077.54626	799.18262	5.74339
Inf	21.69999	-0.00300	1649.92712	294.55298	5.74398	615.72510	756.80774	5.75651	1483.60669	813.45892	5.72141	605.91028	1408.83435	5.77589	315.52402	358.47681	5.84168	1077.72778	799.13867	5.73146
Inf	21.69999	-0.00300	1649.93762	294.52591	5.74343	615.72626	756.80273	5.75697	1483.41382	813.85297	5.70268	605.63928	1408.42859	5.77133	315.46027	358.52283	5.84103	1076.83545	799.12537	5.74436
Inf	21.69999	-0.00300	1649.95313	294.54813	5.74444	615.73376	756.80829	5.75775	1482.34460	814.10748	5.70316	605.46747	1409.27710	5.76453	314.92896	358.91785	5.84072	1077.25562	798.71582	5.73612
Inf	21.69999	-0.00300	1649.97217	294.54150	5.74417	615.73492	756.80725	5.75753	1481.66431	813.82599	5.73413	605.77368	1409.01563	5.76574	315.02487	359.51807	5.83880	1077.69128	798.35962	5.73042
Inf	21.69999	-0.00300	1649.94263	294.52039	5.74363	615.72974	756.78918	5.75852	1482.54663	813.62598	5.71597	606.21863	1407.83228	5.77519	315.33423	359.10364	5.84991	1077.15894	799.37695	5.75434
Inf	21.69999	-0.00300	1649.95117	294.51367	5.74391	615.73260	756.78925	5.75820	1483.09363	814.11926	5.72153	606.63434	1407.59070	5.77650	315.26871	358.97510	5.85074	1076.65747	799.49500	5.76611
Inf	21.69999	-0.00300	1649.94043	294.51944	5.74462	615.73682	756.78180	5.75769	1482.44983	813.41589	5.73184	607.09113	1407.44702	5.77610	315.04724	358.62805	5.85402	1076.40393	799.24133	5.75802
