Inf	11.69999	0.00425	1650.11169	295.06085	9.32123	615.94556	756.95184	9.38440	1478.10669	813.42841	6.30832	601.24298	1410.80713	6.13091	314.84326	356.94287	8.32693	1075.26770	801.10303	5.92322
Inf	11.69999	0.00425	1650.07983	295.07898	9.32220	615.93030	756.97137	9.38523	1478.19238	813.06183	6.29244	601.33252	1410.79004	6.11664	314.78214	357.13562	8.33234	1075.10840	800.91992	5.94588
Inf	11.69999	0.00425	1650.11230	295.06299	9.32033	615.94373	756.95654	9.38427	1478.13513	813.32910	6.29075	601.28528	1411.18042	6.11075	314.99847	356.65356	8.28001	1075.27185	800.64307	5.94730
Inf	11.69999	0.00425	1650.11255	295.06363	9.32596	615.94238	756.94934	9.38564	1478.54651	812.99707	6.27068	601.34540	1411.08301	6.10765	314.97400	356.71277	8.26923	1075.16724	801.10352	5.93577
Inf	11.69999	0.00425	1650.08154	295.08789	9.32391	615.92761	756.97888	9.38889	1477.86707	812.83826	6.25618	601.35309	1411.00476	6.07939	315.13492	357.05151	8.31433	1075.00305	800.78931	5.94066
Inf	11.69999	0.00425	1650.09351	295.05801	9.32470	615.93750	756.95142	9.38503	1477.82288	813.13501	6.23738	601.55322	1411.05042	6.10173	315.24219	356.59863	8.30156	1074.35693	800.45947	5.95695
Inf	11.69999	0.00425	1650.10010	295.03613	9.32118	615.93182	756.92676	9.38542	1478.18640	812.45190	6.23599	601.36621	1411.40613	6.07468	314.96832	356.77222	8.27925	1073.80774	800.35413	5.95526
Inf	11.69999	0.00425	1650.07288	295.08160	9.31991	615.91150	756.96375	9.38427	1477.99011	812.67542	6.23579	601.65637	1411.39563	6.04896	314.94659	357.40137	8.30499	1073.37476	799.72363	5.95950
Inf	11.69999	0.00425	1650.10901	295.03101	9.31462	615.93726	756.93671	9.38560	1477.37622	812.72583	6.25778	602.14008	1411.25903	6.05349	315.01184	357.94812	8.32208	1073.28430	799.72156	5.96375
Inf	11.69999	0.00425	1650.10400	295.04541	9.32640	615.93384	756.93665	9.38746	1477.71448	812.32227	6.24881	601.91077	1410.79663	6.06800	315.11819	358.19482	8.31192	1073.44824	799.34753	5.94313
Inf	11.69999	0.00425	1650.08447	295.09064	9.32090	615.92755	756.97345	9.38396	1477.68982	811.90686	6.23835	601.33252	1411.27942	6.06548	314.96667	358.30591	8.28833	1073.25623	799.08826	5.93474
Inf	11.69999	0.00425	1650.12000	295.05548	9.32425	615.95496	756.95447	9.38783	1477.43176	811.70728	6.23849	601.63171	1411.36023	6.06221	314.72180	358.99609	8.37369	1073.66187	798.96387	5.89996
Inf	11.69999	0.00425	1650.11560	295.06396	9.31614	615.94983	756.95703	9.38253	1477.17871	811.45642	6.18846	601.60889	1411.13855	6.06195	314.52887	359.16772	8.42941	1073.19055	799.01538	5.88697
Inf	11.69999	0.00425	1650.09790	295.08871	9.32545	615.92712	756.99207	9.38756	1477.85950	811.62280	6.17860	601.85510	1410.68445	6.08932	314.16061	359.26660	8.44893	1073.85913	799.49695	5.94383
Inf	11.69999	0.00425	1650.11304	295.05133	9.32842	615.94861	756.95135	9.38666	1477.79932	811.79541	6.17452	601.53564	1410.49109	6.10083	314.49738	358.92944	8.43279	1074.88000	799.85571	5.97615
Inf	11.69999	0.00425	1650.09216	295.06177	9.32865	615.94421	756.95105	9.38696	1477.08472	811.43488	6.15549	602.09149	1410.59839	6.11280	314.83612	358.57349	8.45509	1074.75354	799.54211	6.02586
Inf	11.69999	0.00425	1650.10522	295.07153	9.32524	615.93573	756.97461	9.38377	1477.18835	810.95990	6.14444	601.68744	1410.95129	6.09809	314.87860	358.85632	8.45330	1074.65393	799.33105	6.05734
Inf	11.69999	0.00425	1650.10376	295.04468	9.32693	615.94061	756.95007	9.38815	1477.21460	811.34216	6.13956	601.38806	1411.18555	6.10077	314.91495	358.94714	8.47420	1074.64258	799.32813	6.06265
Inf	11.69999	0.00425	1650.09155	295.03485	9.32657	615.93243	756.94666	9.38389	1477.38782	811.66168	6.12730	601.25995	1411.41382	6.08930	314.85843	359.36768	8.52950	1074.65710	799.39917	6.03044
Inf	11.69999	0.00425	1650.10144	295.07367	9.31980	615.93774	756.95789	9.38750	1476.72009	812.10297	6.13825	600.56866	1411.13696	6.08749	315.15353	359.78516	8.52939	1074.06982	799.63403	6.03911
Inf	11.69999	0.00425	1650.09912	295.03265	9.32045	615.93628	756.93372	9.38469	1476.77356	812.52283	6.12877	600.84265	1410.82312	6.09092	314.97525	359.80945	8.50854	1074.36646	798.45374	6.04523
