Inf	21.69999	-0.00250	1651.60303	296.32019	9.30889	617.33783	758.09918	9.36143	1484.20557	814.85535	9.23659	607.63452	1409.02502	9.37685	316.86780	359.56531	9.47201	1077.89417	800.68115	9.24101
Inf	21.69999	-0.00250	1651.57007	296.31558	9.31446	617.31506	758.11719	9.36514	1484.08594	814.01343	9.18200	607.57098	1409.14551	9.35718	317.31195	359.99109	9.41431	1077.81873	801.28882	9.29608
Inf	21.69999	-0.00250	1651.57556	296.33228	9.29881	617.29980	758.13135	9.34547	1483.84717	814.65527	9.16646	607.46265	1409.24707	9.36879	317.13016	360.11621	9.39926	1077.48779	801.43188	9.22382
Inf	21.69999	-0.00250	1651.54382	296.36420	9.29843	617.27521	758.16650	9.34821	1483.74780	814.71277	9.20647	607.20477	1410.24219	9.43188	317.12833	359.83154	9.41539	1077.43762	802.16565	9.25652
Inf	21.69999	-0.00250	1651.54614	296.35419	9.30063	617.28625	758.15704	9.35076	1483.39587	814.14160	9.20605	607.53314	1410.32678	9.37829	316.38922	359.92529	9.47937	1078.15491	800.89734	9.21238
Inf	21.69999	-0.00250	1651.54663	296.34918	9.31329	617.28510	758.14203	9.36435	1483.34790	813.95721	9.18699	607.70190	1410.26624	9.37961	316.44656	360.14490	9.49671	1078.19373	800.28418	9.21969
Inf	21.69999	-0.00250	1651.55579	296.33142	9.32309	617.29022	758.13550	9.36873	1483.28296	814.09430	9.21766	607.74481	1409.57764	9.44483	317.32327	360.00366	9.42112	1078.02649	800.79968	9.23176
Inf	21.69999	-0.00250	1651.60046	296.32358	9.32827	617.32446	758.11829	9.37144	1482.87976	814.78094	9.23685	607.75909	1409.67297	9.38446	317.00488	360.11133	9.49156	1077.93665	800.57751	9.20394
Inf	21.69999	-0.00250	1651.59326	296.28656	9.33604	617.32629	758.09399	9.38796	1483.38989	815.18518	9.25507	607.64050	1408.89526	9.38053	316.75763	360.06177	9.51893	1077.52173	800.57935	9.26588
Inf	21.69999	-0.00250	1651.60205	296.30087	9.34464	617.34265	758.09210	9.38632	1483.44580	816.06824	9.29285	607.68542	1408.93005	9.38116	316.74246	359.66479	9.52794	1077.95923	800.41260	9.28662
Inf	21.69999	-0.00250	1651.57336	296.30505	9.34830	617.31097	758.08740	9.39271	1482.59888	816.49017	9.26343	607.65009	1408.72729	9.36159	317.09717	359.88525	9.50087	1077.65002	800.70886	9.27814
Inf	21.69999	-0.00250	1651.58643	296.32462	9.33330	617.32739	758.12274	9.37791	1482.73767	816.43750	9.29566	607.63281	1409.11121	9.41180	317.30106	359.83142	9.43827	1078.24280	801.22119	9.26951
Inf	21.69999	-0.00250	1651.54358	296.30865	9.34531	617.28497	758.12476	9.38923	1483.58057	816.06433	9.23153	607.50439	1409.37598	9.39039	317.28625	359.65723	9.45371	1078.47290	800.98865	9.21861
Inf	21.69999	-0.00250	1651.55908	296.37659	9.32883	617.28967	758.17236	9.37121	1483.55420	815.65729	9.28710	607.25696	1409.85352	9.38647	317.20709	359.75684	9.47185	1078.27905	801.36841	9.25125
Inf	21.69999	-0.00250	1651.53394	296.36606	9.32196	617.26538	758.15710	9.36604	1483.11572	815.25201	9.23296	607.00330	1410.69849	9.38004	316.76236	360.08862	9.48722	1078.10437	801.38867	9.26862
Inf	21.69999	-0.00250	1651.56567	296.35083	9.29518	617.29980	758.15228	9.34647	1483.30798	814.91577	9.23673	607.46301	1411.03552	9.37335	317.07727	360.72791	9.45371	1078.23108	802.09888	9.28818
Inf	21.69999	-0.00250	1651.56323	296.34363	9.29537	617.29028	758.13617	9.34195	1483.09595	814.75391	9.27531	607.91028	1410.05176	9.37112	317.39343	360.13806	9.41032	1077.90210	801.95190	9.26251
Inf	21.69999	-0.00250	1651.58801	296.33301	9.28369	617.32452	758.13849	9.33403	1483.75562	815.31763	9.23976	606.82794	1409.06775	9.27837	317.22083	359.27222	9.38754	1078.51501	800.97388	9.22454
Inf	21.69999	-0.00250	1651.58960	296.30212	9.29162	617.32611	758.09106	9.34630	1483.53857	816.13422	9.28782	606.55133	1408.84961	9.27671	317.39050	359.27039	9.39551	1078.05798	800.20630	9.19577
Inf	21.69999	-0.00250	1651.59949	296.29968	9.31300	617.32770	758.08051	9.35846	1483.57104	815.97192	9.27519	607.06079	1408.81787	9.35511	317.85950	359.35901	9.38197	1078.54382	799.94336	9.23921
Inf	21.69999	-0.00250	1651.58923	296.30417	9.33053	617.32953	758.09448	9.38041	1482.65625	815.99066	9.29950	607.10760	1409.11560	9.38459	316.77914	359.76501	9.46315	1078.40210	799.62231	9.20571
Inf	21.69999	-0.00250	1651.56543	296.32080	9.35091	617.30811	758.12115	9.39183	1483.04932	816.21979	9.31939	606.66431	1409.06873	9.38389	317.15152	360.06116	9.47759	1077.98877	800.15112	9.27339
Inf	21.69999	-0.00250	1651.55652	296.33331	9.35378	617.28717	758.12402	9.39736	1483.01172	815.49255	9.30171	606.50305	1408.60925	9.37131	317.35995	359.89001	9.47748	1077.49268	800.18665	9.27582
Inf	21.69999	-0.00250	1651.54346	296.37271	9.35559	617.28229	758.14856	9.39617	1483.15405	815.15149	9.29714	606.71155	1408.63342	9.36565	317.47125	359.44470	9.45348	1077.40698	800.67761	9.24907
Inf	21.69999	-0.00250	1651.54150	296.36874	9.33423	617.26746	758.15521	9.37966	1483.65735	814.63959	9.25691	607.68011	1408.78162	9.34745	317.32550	359.49719	9.46134	1077.32629	800.94861	9.27623
Inf	21.69999	-0.00250	1651.53796	296.36493	9.32522	617.28064	758.15576	9.36759	1483.50513	815.25958	9.28471	607.81616	1408.88940	9.37270	317.41156	360.03516	9.42399	1077.40381	801.35376	9.28174
Inf	21.69999	-0.00250	1651.55603	296.34503	9.30698	617.29822	758.13477	9.35280	1483.26868	815.40497	9.22880	607.49866	1408.78577	9.33434	317.17072	360.18188	9.43996	1077.78613	800.96875	9.23839
