Inf	21.69999	0.00225	1651.53650	296.33862	9.29071	617.26141	758.14136	9.35248	1483.60291	815.58502	9.26144	607.39038	1409.81921	9.36487	317.32361	360.23718	9.45432	1079.02942	801.81384	9.22544
Inf	21.69999	0.00225	1651.53516	296.35852	9.29579	617.23596	758.15161	9.36381	1483.47510	815.51825	9.28406	607.53833	1410.26648	9.36075	317.31671	359.91956	9.45632	1078.67871	801.43726	9.23353
Inf	21.69999	0.00225	1651.51526	296.39545	9.31543	617.21716	758.16687	9.38283	1483.69116	815.17090	9.25841	607.28870	1411.25049	9.45332	316.88919	359.68347	9.50313	1078.45422	801.48560	9.24138
Inf	21.69999	0.00225	1651.50854	296.40070	9.33595	617.19812	758.18933	9.40160	1483.59900	815.38031	9.27776	607.47363	1411.69141	9.57290	316.94476	359.97534	9.48293	1078.08521	801.26233	9.31140
Inf	21.69999	0.00225	1651.51587	296.39551	9.36360	617.21204	758.18634	9.39901	1483.40588	814.61743	9.27033	607.41699	1410.70850	9.50447	317.11511	359.66345	9.47801	1077.90833	801.29541	9.26480
Inf	21.69999	0.00225	1651.51978	296.39005	9.36473	617.21698	758.17212	9.40588	1483.42212	814.29285	9.30422	607.19879	1410.06787	9.44217	318.04309	359.76062	9.42520	1077.21948	800.88708	9.27666
Inf	21.69999	0.00225	1651.52759	296.40201	9.36239	617.23621	758.14923	9.40666	1483.56934	814.74084	9.31605	606.85846	1410.15540	9.45589	318.10242	360.11621	9.42939	1077.56323	800.39270	9.22835
Inf	21.69999	0.00225	1651.55957	296.36578	9.34788	617.26044	758.14215	9.38767	1483.54761	814.99194	9.28042	606.81030	1410.39026	9.44259	317.51294	359.43066	9.45558	1078.27344	799.69299	9.21770
Inf	21.69999	0.00225	1651.55786	296.35718	9.31461	617.26263	758.11664	9.37827	1483.70508	814.83313	9.28806	608.02783	1409.97083	9.35868	317.42163	359.57837	9.45206	1078.40735	799.80432	9.17437
Inf	21.69999	0.00225	1651.56616	296.37738	9.29006	617.26398	758.14514	9.35829	1483.33850	814.18494	9.26332	607.86096	1410.09363	9.36741	317.82465	359.58716	9.35358	1078.49084	799.49561	9.18039
Inf	21.69999	0.00225	1651.54431	296.36252	9.29013	617.25482	758.14636	9.35619	1483.47156	814.80054	9.23424	608.10236	1409.84778	9.38087	317.23615	359.87390	9.45234	1078.06995	799.52808	9.21783
Inf	21.69999	0.00225	1651.53931	296.38443	9.31207	617.24353	758.15198	9.37553	1483.85278	815.22583	9.26582	607.93164	1410.14526	9.38195	316.55157	360.13159	9.48897	1078.01868	798.98413	9.17544
Inf	21.69999	0.00225	1651.51721	296.38043	9.34404	617.22388	758.15167	9.40506	1483.62256	815.38379	9.30458	608.65118	1410.06165	9.38125	316.60025	360.43970	9.53678	1078.39136	799.23633	9.18451
Inf	21.69999	0.00225	1651.51331	296.40613	9.37887	617.19958	758.15198	9.39175	1483.45520	814.75482	9.31480	607.80444	1410.26636	9.49038	317.07800	360.49500	9.49001	1077.97095	799.71606	9.32204
Inf	21.69999	0.00225	1651.49792	296.39557	9.39694	617.20068	758.15723	9.46440	1483.51404	814.74475	9.32351	608.41626	1409.98718	9.56650	317.46353	360.06567	9.55287	1077.31458	799.92554	9.33942
Inf	21.69999	0.00225	1651.53320	296.38791	9.41086	617.22394	758.15686	9.46387	1484.00244	814.80975	9.32635	608.75159	1409.17114	9.51334	317.31842	360.44971	9.55079	1077.66907	799.80872	9.29237
