Inf	21.69999	-0.00350	1651.52686	296.37708	9.38941	617.25452	758.15833	9.40949	1483.30298	815.57379	9.31680	608.53552	1410.07776	9.43684	317.60669	360.20300	9.47693	1077.67102	800.95532	9.26769
Inf	21.69999	-0.00350	1651.55054	296.36160	9.36681	617.26917	758.16046	9.39486	1483.42480	815.89709	9.33173	607.82324	1410.22314	9.44509	317.20099	360.07715	9.50688	1077.81250	801.26099	9.30258
Inf	21.69999	-0.00350	1651.56104	296.36261	9.35800	617.28149	758.14771	9.38612	1483.93884	815.89911	9.31173	607.59369	1410.71973	9.42141	317.33560	359.83276	9.46031	1078.33240	801.17322	9.28099
Inf	21.69999	-0.00350	1651.54834	296.37024	9.34310	617.27917	758.15106	9.38583	1483.92432	816.00586	9.26644	607.58722	1410.50684	9.41248	317.17938	359.77734	9.47100	1078.44995	800.53882	9.24880
Inf	21.69999	-0.00350	1651.52002	296.38837	9.32770	617.26050	758.17603	9.37800	1483.57373	815.99585	9.25629	607.09534	1410.80493	9.42931	317.59277	360.07507	9.45713	1078.06042	800.39331	9.24611
Inf	21.69999	-0.00350	1651.51160	296.39777	9.32974	617.24341	758.19122	9.37631	1482.98364	816.45856	9.29221	607.57849	1410.70081	9.41150	317.44983	360.45251	9.46764	1078.23291	800.15198	9.24527
Inf	21.69999	-0.00350	1651.49927	296.42767	9.32651	617.22137	758.21906	9.37454	1483.04895	815.94836	9.31682	608.23749	1410.34424	9.39079	316.55496	360.40930	9.50805	1078.66785	800.73474	9.23321
Inf	21.69999	-0.00350	1651.48364	296.40308	9.32909	617.21173	758.20984	9.37125	1483.59912	815.65674	9.25198	607.73523	1409.99255	9.35787	316.42554	360.10901	9.46755	1078.52734	800.74585	9.26020
Inf	21.69999	-0.00350	1651.50867	296.42456	9.33251	617.22913	758.20624	9.38041	1483.72449	815.82813	9.27274	607.71509	1409.81152	9.43119	316.95633	359.44116	9.48003	1078.20435	801.11816	9.28608
Inf	21.69999	-0.00350	1651.51428	296.39755	9.34997	617.24628	758.19012	9.38123	1483.95422	815.42236	9.28215	607.72198	1409.20251	9.37985	317.58347	359.15027	9.44089	1078.26343	801.06873	9.29698
Inf	21.69999	-0.00350	1651.54370	296.38321	9.34659	617.27051	758.16949	9.39279	1484.39783	815.33667	9.31665	607.51862	1408.61243	9.37653	317.76443	359.42920	9.43256	1078.03333	801.21912	9.29949
Inf	21.69999	-0.00350	1651.54822	296.35776	9.35728	617.28186	758.14362	9.40207	1484.69873	815.41382	9.32751	607.09180	1408.53564	9.39136	317.68573	359.68774	9.42579	1077.45874	801.31873	9.32417
Inf	21.69999	-0.00350	1651.55798	296.34479	9.37240	617.29492	758.14709	9.39820	1484.22668	815.67102	9.36944	607.46863	1407.97461	9.36016	317.32767	359.84058	9.47067	1077.11755	801.41248	9.35014
Inf	21.69999	-0.00350	1651.54224	296.34924	9.37440	617.28107	758.13892	9.40339	1484.02356	815.99249	9.36870	607.55969	1407.96765	9.37572	317.37109	360.02966	9.46180	1077.07373	800.50391	9.30388
Inf	21.69999	-0.00350	1651.53796	296.38525	9.37214	617.26294	758.16907	9.39770	1484.09534	815.40063	9.30538	607.40283	1408.37256	9.37860	317.82993	360.12109	9.41405	1077.00171	801.08862	9.29844
Inf	21.69999	-0.00350	1651.51624	296.38419	9.37046	617.23828	758.17505	9.39859	1483.46289	815.19617	9.28989	608.00201	1408.60388	9.48053	317.09509	360.22131	9.49024	1077.61035	801.32910	9.32271
Inf	21.69999	-0.00350	1651.51001	296.42627	9.36055	617.23022	758.19794	9.40119	1483.07617	815.69165	9.35574	608.01489	1408.95227	9.49094	316.87668	360.38452	9.48662	1077.95544	800.56152	9.29075
Inf	21.69999	-0.00350	1651.48828	296.41791	9.35227	617.21204	758.20801	9.39412	1482.60718	815.10168	9.35075	607.81061	1409.12183	9.38070	317.09430	360.07129	9.51456	1078.04395	800.17700	9.31882
Inf	21.69999	-0.00350	1651.50354	296.41772	9.33425	617.23254	758.20471	9.38338	1483.79834	815.73108	9.27242	607.52985	1409.13721	9.36355	317.26263	359.79517	9.45687	1078.11230	800.14722	9.25434
Inf	21.69999	-0.00350	1651.51770	296.39508	9.31598	617.24841	758.18713	9.35634	1483.81616	815.45447	9.26520	607.34521	1409.40271	9.31283	317.11621	360.36951	9.43435	1078.53711	801.15930	9.23199
Inf	21.69999	-0.00350	1651.55103	296.38156	9.29907	617.26917	758.17761	9.34600	1483.21533	815.68359	9.25938	607.38788	1409.21423	9.33876	316.84259	359.94702	9.47403	1078.46875	800.72217	9.18976
Inf	21.69999	-0.00350	1651.54480	296.36603	9.30318	617.28162	758.14990	9.35499	1483.58374	814.89856	9.29420	607.35608	1408.60364	9.33049	317.05969	360.08435	9.47618	1079.06592	801.50916	9.19974
Inf	21.69999	-0.00350	1651.55408	296.36349	9.32159	617.28522	758.15125	9.36856	1483.41284	815.19733	9.28338	607.58362	1408.97363	9.37700	317.21881	359.97046	9.48777	1078.22131	801.39600	9.25269
Inf	21.69999	-0.00350	1651.53857	296.33591	9.35240	617.27252	758.14166	9.39272	1482.74548	815.12225	9.29433	607.92609	1409.14111	9.38508	317.13113	360.29102	9.47353	1077.58655	800.87195	9.28438
Inf	21.69999	-0.00350	1651.52979	296.35434	9.37872	617.26068	758.14923	9.40444	1482.71790	815.15839	9.33544	607.25616	1409.26611	9.45842	317.29413	359.73303	9.46754	1077.33960	800.47351	9.29463
Inf	21.69999	-0.00350	1651.50171	296.38254	9.40002	617.23633	758.17590	9.39979	1482.69055	815.40234	9.35493	606.92291	1409.46716	9.44870	317.18930	359.57166	9.47937	1077.48083	800.77234	9.32574
Inf	21.69999	-0.00350	1651.49304	296.40259	9.40920	617.22986	758.19141	9.46467	1482.84546	815.54297	9.35306	607.62012	1409.63452	9.45005	317.32727	359.44360	9.48003	1077.31299	800.50830	9.33847
Inf	21.69999	-0.00350	1651.48486	296.41595	9.40836	617.21802	758.19714	9.46452	1483.36450	815.20825	9.35811	608.34167	1409.14844	9.51009	317.18121	359.78320	9.51722	1077.13916	799.87842	9.32119
Inf	21.69999	-0.00350	1651.49451	296.38953	9.38782	617.21710	758.17932	9.38278	1483.90381	815.29486	9.30567	608.21680	1409.29211	9.48274	317.41608	359.78625	9.47394	1076.83667	800.53638	9.32650
Inf	21.69999	-0.00350	1651.50293	296.38959	9.35028	617.23755	758.17419	9.40081	1484.06519	815.13525	9.29358	608.15527	1409.04236	9.36865	317.66071	359.48755	9.42639	1077.33167	800.69336	9.29093
