Inf	12.45012	0.00300	1649.96741	294.62421	5.76447	615.78485	756.72412	5.77628	1474.09143	818.91882	4.84196	599.52472	1413.19800	4.58414	315.94440	356.72607	5.35946	1072.86658	802.94702	4.23099
Inf	12.45012	0.00300	1649.94971	294.61649	5.76402	615.78882	756.75067	5.77690	1474.65527	819.23358	4.85070	599.63916	1413.07690	4.57059	316.41528	356.17554	5.36101	1072.61951	803.79810	4.23077
Inf	12.45012	0.00300	1649.96851	294.57666	5.76464	615.79498	756.69910	5.77633	1474.12720	819.18811	4.86045	598.94916	1412.90161	4.55499	316.55200	356.11353	5.35412	1072.88489	803.16089	4.21162
Inf	12.45012	0.00300	1649.95618	294.58722	5.76432	615.77899	756.70276	5.77620	1473.90125	819.09119	4.87152	598.49847	1413.36255	4.49555	316.42065	356.54822	5.36181	1073.11243	803.35400	4.22268
Inf	12.45012	0.00300	1649.95557	294.58197	5.76332	615.77856	756.71539	5.77724	1474.22900	819.33374	4.86097	599.02417	1413.07617	4.48079	316.54437	356.60156	5.36437	1073.59961	803.51709	4.25916
Inf	12.45012	0.00300	1649.95984	294.57965	5.76466	615.78760	756.70496	5.77608	1474.86365	819.10693	4.83013	599.54535	1413.11987	4.42600	316.72491	356.22327	5.37215	1073.77649	803.69751	4.26532
Inf	12.45012	0.00300	1649.95605	294.57361	5.76351	615.79053	756.71167	5.77498	1474.96704	819.12585	4.83239	599.57635	1413.52490	4.42596	316.57761	356.78284	5.35061	1073.11938	803.47986	4.27879
Inf	12.45012	0.00300	1649.96875	294.59723	5.76372	615.78223	756.73132	5.77633	1474.29065	819.05914	4.86399	600.81097	1414.06665	4.45593	316.96783	356.29602	5.37830	1072.87061	803.13965	4.23337
Inf	12.45012	0.00300	1649.94556	294.58447	5.76336	615.78363	756.72571	5.77510	1474.53564	818.81635	4.88933	600.86469	1414.59167	4.46716	316.73236	356.53076	5.35789	1072.37964	803.04675	4.19067
Inf	12.45012	0.00300	1649.97717	294.61880	5.76400	615.79236	756.73236	5.77484	1475.16162	818.54987	4.87248	600.49146	1414.84961	4.49946	316.47180	356.80042	5.34200	1072.15735	803.41638	4.19463
Inf	12.45012	0.00300	1649.95129	294.58887	5.76468	615.79242	756.72443	5.77591	1475.51428	818.18542	4.87050	600.44409	1413.68774	4.51527	316.19327	356.84399	5.35063	1071.79980	803.69739	4.16459
Inf	12.45012	0.00300	1649.95850	294.60211	5.76381	615.78192	756.73859	5.77579	1475.96509	818.61627	4.85501	600.19739	1412.76489	4.54176	316.57678	356.72913	5.38481	1071.84839	803.95825	4.16440
Inf	12.45012	0.00300	1649.95386	294.61996	5.76315	615.78223	756.75708	5.77719	1475.77612	819.11084	4.87361	600.87256	1412.28638	4.57783	316.60480	357.09009	5.38519	1072.26599	803.77966	4.18250
Inf	12.45012	0.00300	1649.95068	294.61475	5.76284	615.77228	756.74554	5.77594	1475.87085	818.46289	4.87140	601.29846	1411.97742	4.59347	316.84012	357.30957	5.37494	1071.79773	804.32019	4.19638
Inf	12.45012	0.00300	1649.95447	294.59097	5.76509	615.77600	756.72632	5.77803	1476.49890	817.94507	4.88998	601.52478	1412.88025	4.56785	316.91772	357.24146	5.36638	1071.39722	804.13110	4.19668
Inf	12.45012	0.00300	1649.95239	294.57489	5.76386	615.77191	756.73718	5.77719	1476.85596	817.44025	4.90325	602.06915	1412.76355	4.53589	316.97040	356.98865	5.37343	1071.53711	804.56018	4.16747
Inf	12.45012	0.00300	1649.95996	294.58716	5.76499	615.77765	756.73242	5.77570	1477.25293	817.43188	4.92844	601.96222	1413.41858	4.50846	316.66849	356.98926	5.35967	1071.51489	804.56665	4.16884
Inf	12.45012	0.00300	1649.95740	294.58722	5.76288	615.78595	756.72498	5.77695	1477.32056	817.61700	4.92695	601.78876	1413.13403	4.48743	316.50745	357.00427	5.36213	1071.80957	805.09631	4.18780
Inf	12.45012	0.00300	1649.94287	294.57855	5.76518	615.76404	756.71759	5.77441	1477.17688	817.34015	4.97590	601.95160	1412.62012	4.51444	317.07782	356.87061	5.38184	1071.59961	805.67285	4.18750
Inf	12.45012	0.00300	1649.94019	294.60840	5.76524	615.77893	756.72125	5.77623	1476.97449	816.46521	5.00758	602.05792	1412.52856	4.49901	317.09778	356.60645	5.41518	1071.52100	805.42517	4.19478
Inf	12.45012	0.00300	1649.96533	294.56531	5.76274	615.79559	756.70343	5.77598	1477.65845	815.77258	5.01738	600.76257	1412.47485	4.49360	316.90555	356.44141	5.41950	1071.76685	805.17126	4.19914
Inf	12.45012	0.00300	1649.93628	294.57648	5.76357	615.77527	756.72144	5.77610	1478.86816	816.14673	5.03533	600.16846	1413.05334	4.50465	316.60126	356.59937	5.39090	1071.71606	805.08899	4.19682
Inf	12.45012	0.00300	1649.96521	294.63513	5.76559	615.78632	756.76685	5.77542	1479.32422	815.49042	4.96768	599.95514	1413.72534	4.51566	316.33978	356.45105	5.38176	1071.66296	804.59741	4.19914
Inf	12.45012	0.00300	1649.95508	294.59369	5.76344	615.77954	756.72168	5.77486	1478.98413	815.25519	4.92900	600.39600	1414.40540	4.52553	315.70001	356.72388	5.37150	1071.83130	804.77856	4.19761
