Inf	21.69999	36000.00050	1650.77161	294.08063	5.81762	616.29437	756.98944	5.80930	1481.38684	814.80963	5.59420	606.62158	1407.85156	5.81930	316.53320	358.83679	5.84501	1076.95630	798.32654	5.81669
Inf	21.69999	36000.00050	1650.76135	294.11768	5.81911	616.27533	757.02185	5.81003	1481.43701	814.73590	5.60179	606.00574	1408.25476	5.84155	316.05600	358.41333	5.84505	1077.21033	798.05005	5.80830
Inf	21.69999	36000.00050	1650.81824	294.09723	5.81742	616.31616	757.02307	5.81097	1481.06201	814.91339	5.61625	605.68121	1407.44824	5.82773	316.35052	358.53101	5.83304	1077.12573	797.85205	5.82558
Inf	21.69999	36000.00050	1650.78748	294.08655	5.81917	616.29584	757.01196	5.80973	1481.23901	815.19513	5.62604	605.70624	1407.90344	5.82080	316.74530	358.41431	5.82781	1077.09216	798.06763	5.82224
Inf	21.69999	36000.00050	1650.76147	294.11130	5.82153	616.26953	757.01666	5.81132	1482.16589	815.62238	5.61596	605.94177	1408.64478	5.82681	317.08630	357.33862	5.81546	1076.57422	798.45520	5.83266
Inf	21.69999	36000.00050	1650.80566	294.10110	5.81669	616.31525	757.02454	5.81189	1482.65479	815.39856	5.61288	606.11542	1408.00464	5.82304	317.43564	357.91211	5.81326	1076.39063	798.66748	5.82635
Inf	21.69999	36000.00050	1650.79761	294.09058	5.81972	616.28162	757.01245	5.81037	1482.76587	814.73853	5.60521	605.64197	1407.51892	5.83974	317.36340	358.52673	5.82810	1076.38916	798.70264	5.82176
Inf	21.69999	36000.00050	1650.76489	294.07709	5.81909	616.26648	756.99890	5.80942	1482.26746	813.99109	5.56717	605.96545	1407.87915	5.80661	317.06415	358.39246	5.82524	1076.05090	798.19067	5.83572
Inf	21.69999	36000.00050	1650.80017	294.06073	5.81778	616.29602	757.00189	5.80852	1482.54858	814.47491	5.57573	606.87842	1407.63049	5.81794	316.49734	358.05286	5.83489	1076.38159	798.38831	5.83964
Inf	21.69999	36000.00050	1650.75818	294.08646	5.81956	616.28650	756.99774	5.81115	1481.98987	814.46722	5.57208	606.73651	1407.03943	5.81605	316.02261	357.93066	5.82554	1076.68591	799.68384	5.81339
Inf	21.69999	36000.00050	1650.73328	294.07953	5.81892	616.26001	756.98993	5.80857	1481.04980	814.45996	5.55617	606.09308	1408.18384	5.82000	316.92029	357.62878	5.81099	1076.09021	799.40845	5.81803
