Inf	21.69999	0.00000	1651.49915	296.35550	9.38632	617.25659	758.14978	9.41085	1483.25562	814.90332	9.27590	607.54358	1408.11755	9.35357	317.38742	359.35278	9.46508	1076.93433	800.48572	9.30803
Inf	21.69999	0.00000	1651.51880	296.35327	9.39603	617.27527	758.12305	9.40038	1482.88599	814.62244	9.34023	607.14697	1408.16882	9.36446	317.44653	359.71545	9.48187	1077.99097	800.01672	9.20851
Inf	21.69999	0.00000	1651.53113	296.32574	9.39946	617.28259	758.11121	9.46488	1483.29102	815.01868	9.35816	606.96802	1408.65552	9.43041	317.39682	360.16943	9.48059	1078.35181	799.62280	9.32182
Inf	21.69999	0.00000	1651.52905	296.32800	9.40341	617.28271	758.13031	9.40891	1483.36621	815.26917	9.35063	607.97980	1408.86670	9.44164	317.67749	360.37451	9.46251	1078.08545	799.90039	9.26413
Inf	21.69999	0.00000	1651.51282	296.35223	9.39509	617.26160	758.15186	9.40129	1483.44604	815.61334	9.35026	607.67975	1408.27234	9.39418	317.27795	359.87598	9.47917	1077.88989	800.71289	9.35175
Inf	21.69999	0.00000	1651.47717	296.38580	9.38690	617.23657	758.19257	9.41037	1483.41626	815.77124	9.32397	607.74060	1408.58655	9.38301	317.43860	359.60815	9.46631	1077.57483	801.03162	9.38558
Inf	21.69999	0.00000	1651.46094	296.40195	9.36553	617.21210	758.18079	9.39206	1483.75342	815.58240	9.34525	607.71716	1409.60840	9.38135	317.16058	360.05432	9.47072	1077.79211	801.65674	9.35038
Inf	21.69999	0.00000	1651.46448	296.42096	9.34239	617.21619	758.21777	9.38667	1483.59595	815.12634	9.29008	607.37360	1409.44214	9.38120	317.40137	360.24060	9.44588	1077.82483	802.25439	9.29537
Inf	21.69999	0.00000	1651.47839	296.40112	9.29988	617.21790	758.21118	9.35188	1484.14185	815.56281	9.25317	606.91821	1409.71301	9.38718	316.96082	359.98755	9.47530	1078.06958	802.34326	9.19061
Inf	21.69999	0.00000	1651.47583	296.40228	9.27269	617.22644	758.22186	9.31711	1483.87769	815.70837	9.24181	606.78296	1409.05713	9.27512	317.12567	359.88843	9.41273	1078.86938	801.78064	9.21585
Inf	21.69999	0.00000	1651.50537	296.39893	9.25633	617.26099	758.19019	9.29851	1483.26477	814.90820	9.24180	606.76538	1409.37109	9.24570	316.92432	360.42395	9.40265	1078.88794	801.57288	9.23982
Inf	21.69999	0.00000	1651.52515	296.36401	9.26043	617.28326	758.18018	9.29884	1482.72253	815.38177	9.22383	606.29138	1408.86584	9.25844	316.87738	360.10083	9.41004	1079.10669	800.80737	9.14510
Inf	21.69999	0.00000	1651.52759	296.34387	9.27348	617.28394	758.15662	9.31656	1483.16772	815.37396	9.23059	606.12195	1409.42065	9.30278	316.58200	359.95093	9.46850	1078.50964	799.20190	9.15017
Inf	21.69999	0.00000	1651.52930	296.33673	9.30839	617.27380	758.14178	9.36195	1483.42334	815.54144	9.29353	606.53442	1409.01758	9.34137	317.23840	359.90820	9.44714	1078.52344	800.19702	9.21105
Inf	21.69999	0.00000	1651.51099	296.34918	9.36459	617.26270	758.14221	9.39411	1482.03040	815.30157	9.31512	606.35468	1408.34070	9.37641	317.24631	360.30798	9.48757	1078.55054	800.18774	9.25691
Inf	21.69999	0.00000	1651.50452	296.35321	9.41541	617.23639	758.13025	9.46542	1482.67041	815.49011	9.37643	606.31494	1408.34155	9.45781	317.24380	360.20007	9.49011	1078.71484	800.68750	9.36694
Inf	21.69999	0.00000	1651.48010	296.35794	9.44774	617.22455	758.16602	9.46187	1482.99487	815.35925	9.36623	606.50177	1408.75195	9.46839	317.42258	359.83765	9.49255	1078.59839	800.77197	9.36342
Inf	21.69999	0.00000	1651.45349	296.37137	9.46654	617.21277	758.16821	9.46080	1483.13367	815.04364	9.37788	605.53375	1409.02039	9.58620	317.45456	359.70532	9.49881	1078.44116	800.15833	9.31977
Inf	21.69999	0.00000	1651.47192	296.38263	9.45004	617.22504	758.18481	9.46227	1484.39417	815.51270	9.33072	605.08759	1409.13708	9.55225	317.46521	359.23340	9.48633	1078.54358	800.91956	9.37095
Inf	21.69999	0.00000	1651.50903	296.36584	9.41137	617.24402	758.17310	9.46478	1483.82947	815.45709	9.35871	606.39587	1408.91296	9.46877	316.75571	359.34570	9.58972	1078.41724	801.00562	9.36216
Inf	21.69999	0.00000	1651.50793	296.36267	9.35383	617.26636	758.17126	9.39878	1483.03540	815.18726	9.29139	607.04602	1408.91638	9.35662	316.24481	360.18567	9.47678	1078.10120	800.79578	9.25521
Inf	21.69999	0.00000	1651.51343	296.37167	9.27648	617.27393	758.17078	9.32413	1482.92847	814.89893	9.24476	607.64569	1408.41699	9.27774	316.54315	360.32935	9.43964	1078.39380	801.04944	9.24190
Inf	21.69999	0.00000	1651.52612	296.36157	9.23483	617.28333	758.16760	9.27439	1483.05908	815.07666	9.18579	607.18079	1409.06458	9.23946	316.75162	359.97998	9.38667	1078.18335	801.10583	9.20006
Inf	21.69999	0.00000	1651.51733	296.36588	9.22198	617.26996	758.16583	9.25965	1482.83923	814.66394	9.11625	607.39172	1408.86047	9.20902	316.86835	359.97217	9.37827	1078.19165	801.19336	9.13275
Inf	21.69999	0.00000	1651.50916	296.37762	9.23433	617.25659	758.19739	9.26732	1482.83887	814.39124	9.14419	607.42358	1409.16870	9.25924	316.95575	360.07520	9.39848	1078.33374	800.63940	9.14594
Inf	21.69999	0.00000	1651.48315	296.38028	9.26834	617.23480	758.18982	9.30883	1483.45569	814.37256	9.22093	606.84564	1409.10632	9.30179	316.77783	359.81702	9.43701	1077.77686	801.06958	9.16530
Inf	21.69999	0.00000	1651.47925	296.40472	9.34009	617.22839	758.19507	9.38143	1482.58093	814.81714	9.25126	606.39465	1409.76001	9.36786	317.28922	360.17615	9.46574	1077.63989	801.80432	9.26409
