Inf	21.69999	35999.99350	1650.72742	294.16855	5.82141	616.24878	757.06238	5.81138	1481.95435	814.74908	5.59966	606.46387	1407.86719	5.79768	316.22791	359.20569	5.85726	1077.30359	799.16040	5.80927
Inf	21.69999	35999.99350	1650.72095	294.16367	5.82047	616.24493	757.06543	5.81138	1481.34485	814.67584	5.57979	607.29095	1407.01001	5.77212	316.48248	358.45569	5.83873	1077.48242	799.74133	5.79927
Inf	21.69999	35999.99350	1650.72046	294.17773	5.82071	616.24231	757.06799	5.81116	1481.90601	814.93237	5.60463	607.94556	1407.20886	5.80926	316.42282	358.57251	5.84454	1077.66406	799.92603	5.80175
Inf	21.69999	35999.99350	1650.71851	294.17169	5.82035	616.23254	757.08209	5.80935	1481.90039	815.16815	5.59765	608.27649	1407.72961	5.77945	316.14297	358.42468	5.84195	1077.40845	800.03381	5.80492
Inf	21.69999	35999.99350	1650.72070	294.17224	5.82208	616.25604	757.06311	5.81088	1482.61926	814.84039	5.58682	607.89355	1408.13318	5.77194	316.09381	358.72021	5.86126	1077.29651	799.70349	5.81473
Inf	21.69999	35999.99350	1650.73145	294.18091	5.82155	616.24670	757.06781	5.81122	1481.71362	814.93805	5.60164	607.10254	1407.16211	5.81023	316.10406	359.71765	5.86492	1077.13330	799.87207	5.80832
Inf	21.69999	35999.99350	1650.73413	294.17511	5.82086	616.23657	757.07202	5.81069	1481.63904	815.69330	5.62713	607.14697	1406.82874	5.79409	316.56540	359.34839	5.85148	1076.60449	799.60229	5.82405
Inf	21.69999	35999.99350	1650.70520	294.17804	5.82297	616.24506	757.06250	5.81077	1481.34729	816.32043	5.63418	607.06409	1407.30750	5.80200	316.63110	358.83704	5.84316	1076.15613	800.07434	5.81048
Inf	21.69999	35999.99350	1650.71851	294.17133	5.82109	616.23810	757.05878	5.81041	1481.01123	816.12903	5.63426	606.32605	1407.36914	5.80192	317.00327	358.87842	5.83710	1075.96240	800.15906	5.83153
Inf	21.69999	35999.99350	1650.70679	294.15869	5.82174	616.23297	757.06134	5.81084	1480.71204	815.77527	5.63975	606.80115	1408.53162	5.80176	316.61536	358.47034	5.83676	1076.05066	800.77026	5.80997
Inf	21.69999	35999.99350	1650.70532	294.15268	5.82119	616.23248	757.05933	5.81139	1480.78235	815.52332	5.61968	606.80347	1409.19604	5.80925	316.47223	358.60083	5.83761	1075.83423	800.88330	5.80531
Inf	21.69999	35999.99350	1650.71021	294.17136	5.82098	616.22351	757.06970	5.81149	1480.63477	814.76959	5.58427	606.27966	1408.64380	5.78119	316.09760	358.74463	5.84853	1076.20898	800.73071	5.81447
Inf	21.69999	35999.99350	1650.69788	294.19409	5.81963	616.21375	757.05518	5.80846	1480.97156	814.65070	5.58362	606.20825	1408.46460	5.80470	315.59106	358.87451	5.85288	1075.98865	800.89490	5.82360
Inf	21.69999	35999.99350	1650.72009	294.17188	5.82107	616.24335	757.05054	5.80946	1480.69299	814.68530	5.59385	605.99683	1409.40759	5.80524	315.76868	358.76184	5.84323	1075.76819	800.23364	5.81264
Inf	21.69999	35999.99350	1650.71021	294.14084	5.81909	616.23401	757.04077	5.80992	1480.92847	815.01288	5.61220	605.54871	1408.11487	5.80603	316.45428	358.59924	5.84249	1075.74854	800.13232	5.82607
Inf	21.69999	35999.99350	1650.70654	294.18695	5.81891	616.23724	757.08240	5.81224	1481.34961	814.63611	5.60073	605.92285	1407.79089	5.79349	316.08661	358.29443	5.82673	1076.52502	800.08044	5.81195
Inf	21.69999	35999.99350	1650.71411	294.17206	5.81896	616.23621	757.07996	5.81198	1481.15735	814.87878	5.60302	606.26941	1407.86963	5.79773	316.57065	358.32642	5.83091	1076.78040	800.04358	5.79811
Inf	21.69999	35999.99350	1650.73499	294.15829	5.82057	616.25629	757.07422	5.81184	1480.88147	814.84076	5.58935	606.40826	1408.62122	5.80441	316.54697	358.50256	5.84119	1076.71033	799.25891	5.81748
Inf	21.69999	35999.99350	1650.73340	294.18823	5.82090	616.25427	757.07190	5.81118	1481.64539	814.88672	5.59130	605.87195	1408.48608	5.80547	316.06213	358.70410	5.83522	1077.29248	799.10864	5.81675
Inf	21.69999	35999.99350	1650.71143	294.19104	5.82079	616.23639	757.10504	5.81016	1481.34741	815.17023	5.58717	605.27795	1407.95093	5.81454	315.78607	358.78857	5.85651	1077.12427	798.92224	5.80841
Inf	21.69999	35999.99350	1650.72107	294.17581	5.82095	616.23920	757.06592	5.81322	1481.93555	815.28101	5.61240	605.49078	1408.00854	5.80011	316.31381	358.42126	5.84541	1077.72925	798.87036	5.81465
Inf	21.69999	35999.99350	1650.72693	294.15900	5.82018	616.24500	757.06305	5.81045	1482.13196	814.98730	5.60857	605.97675	1407.83521	5.79669	316.76865	357.70874	5.82051	1077.75171	799.21240	5.82031
Inf	21.69999	35999.99350	1650.70422	294.14746	5.82133	616.22919	757.03723	5.81165	1481.87500	815.06567	5.61997	605.76703	1407.67249	5.82296	316.64172	357.82092	5.82210	1077.09778	799.01294	5.80869
Inf	21.69999	35999.99350	1650.71252	294.15967	5.82024	616.22406	757.06207	5.81145	1481.72791	815.43408	5.63494	606.78918	1407.49231	5.77245	316.94354	357.88892	5.81379	1077.02173	798.66699	5.81905
Inf	21.69999	35999.99350	1650.71472	294.11172	5.82150	616.23523	757.03406	5.80999	1481.51953	815.04919	5.60387	606.78198	1407.37781	5.79467	316.72559	358.12524	5.82656	1077.42749	798.49475	5.81649
Inf	21.69999	35999.99350	1650.72339	294.16742	5.82024	616.24548	757.05463	5.81056	1481.43127	815.24042	5.62742	605.96283	1407.89612	5.79323	316.39621	358.26819	5.83006	1077.68921	798.99463	5.81433
Inf	21.69999	35999.99350	1650.71643	294.14276	5.82028	616.23462	757.04584	5.81053	1481.36096	814.85132	5.61426	605.87134	1407.23901	5.78924	316.47360	358.74060	5.84484	1077.51062	799.63342	5.81614
Inf	21.69999	35999.99350	1650.72266	294.17447	5.81906	616.23285	757.07074	5.81081	1481.95642	815.13147	5.59916	606.57538	1407.65942	5.79319	316.84540	358.47961	5.82986	1077.31885	798.88989	5.80156
Inf	21.69999	35999.99350	1650.71899	294.16263	5.82024	616.24121	757.06592	5.81052	1482.24963	815.20557	5.60895	606.48328	1407.47009	5.80278	317.17352	358.94653	5.83320	1077.30017	799.00610	5.79205
Inf	21.69999	35999.99350	1650.73096	294.17584	5.81955	616.25598	757.09509	5.80971	1482.01196	815.34576	5.60572	606.52185	1406.35193	5.80314	317.00201	359.29712	5.84185	1077.62219	799.24561	5.80551
Inf	21.69999	35999.99350	1650.72803	294.16864	5.81883	616.25549	757.07245	5.80977	1481.96765	815.54498	5.60677	606.43384	1406.01489	5.80035	316.94424	358.67456	5.82328	1076.81946	799.64380	5.80488
Inf	21.69999	35999.99350	1650.71899	294.20673	5.81988	616.23682	757.10474	5.81261	1481.74207	814.74573	5.59497	606.52277	1406.06958	5.80682	316.18036	358.39063	5.82879	1077.11523	799.95325	5.81054
Inf	21.69999	35999.99350	1650.72400	294.16412	5.82008	616.24011	757.06250	5.81073	1481.42993	814.07477	5.57687	606.43054	1406.02393	5.80959	316.23004	358.16064	5.82802	1076.83557	799.14026	5.82812
Inf	21.69999	35999.99350	1650.74207	294.18011	5.82147	616.24164	757.08044	5.81169	1480.92969	814.27893	5.58184	606.56226	1406.54102	5.80642	316.58481	358.28394	5.82485	1076.18982	799.25684	5.83271
Inf	21.69999	35999.99350	1650.72485	294.12250	5.82149	616.24670	757.04523	5.81340	1480.87158	814.35107	5.58036	606.42480	1406.96533	5.81181	316.32898	358.57813	5.83923	1076.54199	799.72498	5.81391
Inf	21.69999	35999.99350	1650.72070	294.18716	5.82017	616.22870	757.07410	5.81165	1481.04773	814.12115	5.57341	605.67535	1407.57239	5.81050	316.42969	358.16980	5.82691	1076.39514	799.62622	5.82472
Inf	21.69999	35999.99350	1650.73425	294.12607	5.82055	616.22687	757.04358	5.81053	1480.67529	814.21594	5.56783	605.44220	1408.14941	5.79928	316.34247	357.94958	5.82730	1076.81921	798.79126	5.81740
