Inf	21.69999	35999.99350	1650.94751	293.99518	5.80410	616.33392	757.00848	5.80717	1481.81958	815.21832	5.64444	606.39893	1406.74597	5.83480	316.61926	357.65710	5.82683	1077.78088	797.88367	5.81688
Inf	21.69999	35999.99350	1650.94873	293.99481	5.80442	616.32928	756.99182	5.80882	1481.66602	815.09155	5.63241	606.84155	1407.27234	5.83743	317.13840	357.44531	5.80800	1076.94470	798.42554	5.81156
Inf	21.69999	35999.99350	1650.94482	293.99292	5.80442	616.32489	756.98834	5.80785	1481.36462	815.64294	5.65392	607.28662	1408.00464	5.82351	317.38885	358.12463	5.81870	1076.27820	798.67419	5.84323
Inf	21.69999	35999.99350	1650.93604	293.96487	5.80247	616.32300	756.98969	5.80659	1481.44629	816.05878	5.66280	606.98041	1408.76978	5.83529	317.37842	358.56128	5.81926	1075.95044	799.06592	5.85324
Inf	21.69999	35999.99350	1650.93091	293.96823	5.80564	616.31671	756.98694	5.80770	1481.39453	815.83813	5.65866	607.04510	1408.12903	5.83107	316.73608	358.38281	5.83481	1075.98364	798.35046	5.83589
Inf	21.69999	35999.99350	1650.92407	293.97205	5.80431	616.31592	756.98389	5.80708	1481.66504	815.43872	5.64911	606.66223	1408.62952	5.82828	316.45813	357.86548	5.81666	1076.62952	798.63135	5.84576
Inf	21.69999	35999.99350	1650.91357	293.97403	5.80246	616.31647	756.99078	5.80818	1481.39258	815.42432	5.64469	607.04303	1408.73889	5.83573	316.26160	358.48450	5.83446	1077.14929	798.76563	5.82766
Inf	21.69999	35999.99350	1650.92908	293.96558	5.80583	616.32257	756.97211	5.80941	1481.02576	815.24115	5.63852	607.06812	1408.09375	5.81427	316.61783	358.08301	5.83012	1076.59644	798.79321	5.84148
Inf	21.69999	35999.99350	1650.92383	293.95590	5.80421	616.32440	756.98096	5.80819	1481.22412	815.29285	5.65333	607.22241	1408.04553	5.83578	316.85907	358.04602	5.82399	1076.84741	798.84290	5.82983
Inf	21.69999	35999.99350	1650.92749	293.97791	5.80459	616.31653	756.98163	5.80905	1481.46021	815.13861	5.64041	606.99158	1407.83801	5.81546	316.88644	357.82385	5.81062	1077.31213	798.71143	5.80788
Inf	21.69999	35999.99350	1650.91772	293.99826	5.80269	616.32556	757.00098	5.80676	1481.84277	815.21875	5.63539	606.82770	1407.67908	5.82802	316.42780	357.68408	5.81910	1076.14551	799.08801	5.84026
Inf	21.69999	35999.99350	1650.91748	293.97842	5.80434	616.30969	756.98083	5.80738	1481.05713	815.50391	5.65553	606.69373	1407.38965	5.83809	315.92926	358.06445	5.83134	1076.22388	799.76501	5.82601
Inf	21.69999	35999.99350	1650.92798	294.00052	5.80090	616.31934	756.99121	5.80708	1482.58093	815.63153	5.64520	607.15039	1408.20374	5.82771	316.00763	358.40808	5.83902	1076.23950	799.07056	5.81124
Inf	21.69999	35999.99350	1650.92078	293.98303	5.80392	616.32336	756.99231	5.80707	1482.80835	814.97607	5.62785	607.27515	1408.16882	5.81311	316.07465	358.24573	5.83096	1076.09961	799.31287	5.83690
Inf	21.69999	35999.99350	1650.92432	293.98553	5.80447	616.31854	756.98956	5.80624	1482.49438	814.67163	5.61434	607.88654	1407.72168	5.81856	316.12592	358.01135	5.82840	1076.20447	798.95239	5.84429
Inf	21.69999	35999.99350	1650.92761	293.97437	5.80413	616.32672	756.98596	5.80695	1482.66101	814.38055	5.59747	608.07727	1407.34363	5.81901	316.23468	357.70642	5.83031	1076.54749	798.54419	5.84125
