Inf	11.69999	-0.00100	1649.74390	294.43323	5.71770	615.56476	756.62799	5.72327	1481.48096	814.03986	4.84023	605.11292	1405.78979	4.66336	313.67578	358.38318	5.39865	1071.91675	795.78784	4.31431
Inf	11.69999	-0.00100	1649.74121	294.46259	5.71950	615.55817	756.63672	5.72379	1481.10632	814.00842	4.83710	605.27747	1405.59119	4.67713	313.48160	358.23999	5.41047	1071.62854	796.26025	4.26266
Inf	11.69999	-0.00100	1649.74231	294.42340	5.71763	615.55865	756.62122	5.72411	1480.68420	813.53174	4.82160	605.31256	1405.65735	4.65845	312.81860	357.98608	5.38886	1071.72388	796.14526	4.25575
Inf	11.69999	-0.00100	1649.76013	294.44965	5.71851	615.57764	756.63959	5.72401	1481.14636	812.91589	4.87542	605.06335	1405.38635	4.69404	312.12820	358.59851	5.37612	1072.34143	796.63940	4.26874
Inf	11.69999	-0.00100	1649.72925	294.41467	5.71737	615.55011	756.60046	5.72239	1480.63013	813.17346	4.92065	605.62292	1405.97766	4.78302	311.22128	358.71924	5.36173	1073.65564	796.70471	4.25506
Inf	11.69999	-0.00100	1649.73413	294.43469	5.71733	615.56976	756.61182	5.72276	1479.19519	812.83118	4.90232	605.41077	1406.62280	4.79725	311.58417	358.62085	5.34905	1073.23865	796.36621	4.26874
Inf	11.69999	-0.00100	1649.73755	294.43484	5.71837	615.56775	756.62976	5.72391	1479.75500	812.62012	4.89291	604.84546	1406.91064	4.82454	311.71881	358.18311	5.34443	1073.66846	796.22327	4.28771
Inf	11.69999	-0.00100	1649.73279	294.42297	5.71843	615.55188	756.60760	5.72193	1479.85767	812.53821	4.92063	604.78119	1406.96118	4.81156	312.00598	357.91504	5.36814	1074.10352	795.99707	4.30400
Inf	11.69999	-0.00100	1649.77307	294.44052	5.71726	615.57837	756.62122	5.72285	1479.55432	812.72180	4.88334	604.05701	1406.62903	4.82814	312.56073	358.31604	5.37433	1074.24805	796.38477	4.33187
Inf	11.69999	-0.00100	1649.72168	294.44339	5.71794	615.55640	756.62402	5.72318	1479.69971	813.12122	4.85507	603.41626	1406.11951	4.77987	312.92996	358.63208	5.35245	1074.24988	796.76282	4.34883
Inf	11.69999	-0.00100	1649.75977	294.45486	5.71853	615.57910	756.64191	5.72477	1479.27612	813.79596	4.83958	603.35028	1407.11462	4.75496	313.31958	358.21313	5.34032	1074.04077	797.47327	4.35873
Inf	11.69999	-0.00100	1649.73633	294.46234	5.71696	615.56622	756.61316	5.72347	1479.24609	813.94421	4.83906	603.55084	1407.00024	4.76316	313.54700	357.92493	5.33718	1074.01172	798.28003	4.36420
Inf	11.69999	-0.00100	1649.74170	294.43439	5.71862	615.56573	756.62378	5.72579	1479.08545	814.10846	4.81111	603.70764	1406.54639	4.75387	313.39352	357.99878	5.32785	1074.01318	799.13745	4.37641
Inf	11.69999	-0.00100	1649.76489	294.46780	5.71900	615.56995	756.63849	5.72427	1478.94714	813.30725	4.79208	603.71106	1406.04639	4.69045	312.97559	358.17249	5.33068	1073.65881	799.79883	4.38115
Inf	11.69999	-0.00100	1649.72156	294.43542	5.71848	615.54700	756.62311	5.72542	1478.78040	812.79492	4.79177	603.54443	1405.97583	4.67294	312.81396	358.37549	5.33042	1073.27649	799.40613	4.40252
Inf	11.69999	-0.00100	1649.77271	294.42664	5.71829	615.57605	756.62103	5.72395	1479.01794	813.03857	4.84694	603.53491	1405.56677	4.73658	312.80771	358.69983	5.32955	1073.12378	799.99292	4.30274
Inf	11.69999	-0.00100	1649.73230	294.44482	5.71693	615.55933	756.63293	5.72365	1479.10852	812.43884	4.89044	604.68726	1404.60913	4.72652	312.48383	358.77222	5.33318	1073.23596	800.85083	4.28456
Inf	11.69999	-0.00100	1649.73840	294.44885	5.71798	615.55859	756.61865	5.72594	1478.73157	812.74670	4.89420	605.40356	1404.84167	4.70411	312.37421	358.14465	5.34707	1073.70129	800.53931	4.27718
Inf	11.69999	-0.00100	1649.75391	294.43567	5.71823	615.56128	756.62067	5.72310	1478.48389	812.65100	4.90073	605.03937	1404.54150	4.76248	312.57794	357.78784	5.37210	1073.97644	800.44836	4.28716
Inf	11.69999	-0.00100	1649.72766	294.45184	5.71924	615.56445	756.63391	5.72123	1479.31726	812.03583	4.87842	605.75549	1404.83093	4.78295	313.29575	358.14172	5.36688	1074.15662	800.73804	4.22709
Inf	11.69999	-0.00100	1649.77100	294.42834	5.71788	615.59033	756.63226	5.72280	1480.21838	812.00427	4.84139	605.33295	1405.44531	4.75517	313.94379	358.29724	5.36599	1074.87378	800.41138	4.22305
Inf	11.69999	-0.00100	1649.72607	294.45090	5.71732	615.55273	756.62488	5.72299	1480.20972	811.55310	4.82004	604.98822	1405.57703	4.73677	314.10510	358.33765	5.38336	1074.95508	799.94141	4.22005
Inf	11.69999	-0.00100	1649.74426	294.45416	5.71884	615.57019	756.62958	5.72290	1481.46411	812.11401	4.83898	604.47522	1406.16895	4.68573	314.17157	358.58533	5.39860	1074.57178	799.75818	4.20431
Inf	11.69999	-0.00100	1649.76453	294.45419	5.71826	615.57324	756.65460	5.72322	1481.61938	812.35089	4.86022	604.35376	1406.37231	4.63993	313.59726	358.59399	5.40245	1074.29968	799.41260	4.19890
Inf	11.69999	-0.00100	1649.73169	294.43256	5.71802	615.56769	756.61731	5.72344	1482.22363	812.29572	4.88520	603.95764	1406.39807	4.59480	314.12778	358.97192	5.38501	1074.69556	798.55542	4.20160
Inf	11.69999	-0.00100	1649.75757	294.45166	5.71751	615.58167	756.62476	5.72546	1482.85828	811.95941	4.88060	604.17419	1405.79700	4.54338	314.35107	359.27795	5.41059	1075.27319	798.09619	4.21368
Inf	11.69999	-0.00100	1649.72888	294.45209	5.71745	615.56018	756.63025	5.72499	1482.66357	810.50299	4.87648	603.41345	1405.49072	4.58505	313.73846	358.84509	5.38710	1075.39001	797.38989	4.23686
Inf	11.69999	-0.00100	1649.75403	294.43033	5.71838	615.57379	756.63080	5.72474	1482.54956	811.00598	4.85095	602.61633	1405.81006	4.63337	314.01245	358.41821	5.38297	1075.70337	797.38501	4.22734
Inf	11.69999	-0.00100	1649.73376	294.43646	5.71940	615.55530	756.62000	5.72311	1483.12280	811.15509	4.85643	602.57385	1405.84595	4.61855	313.88358	357.82605	5.39452	1076.01318	797.60828	4.21777
Inf	11.69999	-0.00100	1649.73328	294.44501	5.71757	615.56006	756.61011	5.72575	1482.50098	809.81915	4.82640	603.08313	1406.50732	4.59383	314.06613	357.68152	5.40632	1075.96887	797.83337	4.21299
Inf	11.69999	-0.00100	1649.74414	294.42578	5.71589	615.57452	756.61475	5.72385	1483.08521	809.95917	4.83025	603.60364	1406.10938	4.62430	314.16742	357.84619	5.40989	1075.84338	797.78442	4.22560
Inf	11.69999	-0.00100	1649.71753	294.43057	5.71651	615.55676	756.62854	5.72382	1483.95691	809.61682	4.82229	603.79346	1405.66296	4.64896	314.84106	358.19043	5.41009	1075.88013	797.78992	4.28296
Inf	11.69999	-0.00100	1649.76538	294.43704	5.71599	615.57239	756.63037	5.72392	1485.33020	808.70526	4.87069	603.86328	1405.87146	4.65507	314.84802	358.16711	5.42477	1075.39368	798.92175	4.28948
Inf	11.69999	-0.00100	1649.73621	294.43524	5.71764	615.56812	756.62616	5.72372	1485.36279	809.23505	4.87269	604.40118	1405.55896	4.62047	314.47598	358.27100	5.42479	1074.94922	799.00122	4.29164
Inf	11.69999	-0.00100	1649.75281	294.44745	5.71756	615.58112	756.64294	5.72475	1486.04810	809.78345	4.86718	605.07825	1405.43127	4.62922	314.71893	358.49573	5.43587	1074.60034	798.81323	4.30312
Inf	11.69999	-0.00100	1649.75623	294.44489	5.71792	615.56830	756.64197	5.72344	1485.42480	810.37781	4.86544	605.61414	1405.19751	4.57803	314.04126	358.09656	5.43778	1073.95557	797.71802	4.34502
Inf	11.69999	-0.00100	1649.73279	294.45142	5.71723	615.55920	756.65118	5.72502	1484.20056	810.48090	4.90239	605.80566	1405.65063	4.56966	313.89624	357.83069	5.45532	1073.23254	797.82227	4.41327
Inf	11.69999	-0.00100	1649.74133	294.44284	5.71808	615.58142	756.64783	5.72371	1484.32959	810.43567	4.88807	605.07764	1405.90771	4.57761	313.74066	357.67639	5.45985	1072.47290	798.14233	4.38870
Inf	11.69999	-0.00100	1649.72449	294.44012	5.71934	615.54175	756.62634	5.72510	1484.52979	810.68433	4.94547	604.89709	1405.53687	4.58461	313.36490	357.31616	5.44024	1071.80249	797.48608	4.40437
Inf	11.69999	-0.00100	1649.76038	294.46527	5.72007	615.57111	756.64594	5.72583	1483.76648	811.65027	4.98689	604.75714	1405.39648	4.58279	313.82880	357.21814	5.45130	1071.05469	797.40662	4.43399
Inf	11.69999	-0.00100	1649.73975	294.40237	5.71829	615.56213	756.61694	5.72303	1484.06177	812.20465	5.04002	605.07465	1405.01465	4.58104	313.72153	356.65723	5.45126	1070.16699	797.14233	4.42912
Inf	11.69999	-0.00100	1649.72217	294.44019	5.71858	615.55652	756.61877	5.72411	1484.58289	812.62781	5.07992	604.64130	1405.46362	4.60272	313.81964	357.06079	5.43352	1070.15894	797.71899	4.41041
Inf	11.69999	-0.00100	1649.75403	294.44220	5.71687	615.57599	756.61218	5.72365	1484.25525	813.06372	5.13469	604.30298	1405.19385	4.60013	313.64056	357.82397	5.41425	1070.42432	798.28662	4.38365
Inf	11.69999	-0.00100	1649.72229	294.43689	5.71602	615.55859	756.61371	5.72260	1484.78967	812.71875	5.16454	603.77625	1404.31006	4.61104	313.61136	358.00525	5.38700	1070.51123	797.97266	4.38457
Inf	11.69999	-0.00100	1649.74609	294.46259	5.71863	615.57349	756.63239	5.72453	1484.93201	812.13892	5.12702	604.69519	1403.71204	4.59739	313.00620	357.86621	5.35546	1071.76318	797.64648	4.37689
Inf	11.69999	-0.00100	1649.72522	294.43488	5.71811	615.55371	756.60870	5.72229	1484.28992	812.65442	5.06654	604.82086	1403.70911	4.61291	312.84393	357.63672	5.33926	1072.28381	797.65491	4.34750
Inf	11.69999	-0.00100	1649.76025	294.45557	5.71701	615.58167	756.65283	5.72364	1484.06519	812.44647	5.04760	605.40930	1403.54871	4.59166	312.94275	357.33667	5.34354	1072.24646	797.56091	4.37983
Inf	11.69999	-0.00100	1649.75964	294.43600	5.71724	615.57916	756.62451	5.72490	1483.93530	812.50403	5.06254	605.43750	1403.55408	4.59291	312.90091	357.12024	5.32787	1071.84351	797.69067	4.36217
Inf	11.69999	-0.00100	1649.73926	294.43192	5.71794	615.54877	756.62769	5.72358	1483.98389	812.46765	5.05997	605.71509	1403.69067	4.59847	313.07440	357.13208	5.33500	1071.57251	797.93909	4.37538
Inf	11.69999	-0.00100	1649.75281	294.46252	5.71882	615.58618	756.64685	5.72435	1482.76111	812.35162	5.02706	606.17615	1402.90332	4.59585	313.26147	357.50098	5.33682	1072.01245	798.25964	4.39308
Inf	11.69999	-0.00100	1649.73633	294.42780	5.71824	615.55042	756.61902	5.72296	1482.16919	811.92480	5.01246	605.91827	1402.17456	4.62651	312.89636	357.74854	5.32896	1072.65564	798.32495	4.41993
Inf	11.69999	-0.00100	1649.74036	294.45547	5.71787	615.56256	756.62726	5.72342	1482.22583	812.66205	5.00007	606.39435	1402.23755	4.59262	313.00458	357.72681	5.33439	1073.02698	798.17432	4.42038
Inf	11.69999	-0.00100	1649.74146	294.43896	5.71795	615.56165	756.63208	5.72375	1482.14612	812.75409	5.00557	605.83258	1402.94849	4.59741	313.42249	357.84937	5.34139	1073.16797	797.21631	4.44894
Inf	11.69999	-0.00100	1649.73022	294.42944	5.71626	615.56207	756.60388	5.72360	1481.60059	812.99841	4.98821	606.28796	1403.49463	4.60815	313.94604	357.79224	5.34769	1072.97351	797.03564	4.43949
Inf	11.69999	-0.00100	1649.75110	294.41956	5.71813	615.55908	756.62152	5.72170	1480.85095	812.54022	4.99076	605.78284	1403.58472	4.63696	313.65680	357.87793	5.34062	1072.63550	797.46277	4.45224
Inf	11.69999	-0.00100	1649.73279	294.41864	5.71696	615.55817	756.60455	5.72224	1480.67017	811.96765	4.94388	605.76099	1403.39124	4.66567	313.57553	357.65710	5.33752	1071.98535	797.71448	4.47932
Inf	11.69999	-0.00100	1649.76917	294.44360	5.71687	615.57007	756.62616	5.72241	1479.59204	811.54474	4.87810	605.86365	1403.17395	4.63725	313.51053	357.36523	5.34073	1071.27490	797.27734	4.45375
Inf	11.69999	-0.00100	1649.75989	294.42490	5.71720	615.57617	756.64624	5.72170	1479.01489	811.44879	4.88492	604.99023	1402.40283	4.61641	313.48627	356.98511	5.34337	1071.09180	797.57080	4.42184
Inf	11.69999	-0.00100	1649.75208	294.42291	5.71783	615.55908	756.61987	5.72384	1478.01367	812.27887	4.89010	605.22998	1402.59241	4.59034	313.69778	357.19336	5.34658	1070.53931	797.04199	4.43756
Inf	11.69999	-0.00100	1649.77661	294.44910	5.71693	615.58411	756.63483	5.72219	1478.35718	811.99878	4.87754	605.36475	1402.75476	4.57594	313.41660	357.44946	5.33601	1070.78088	797.13477	4.42373
Inf	11.69999	-0.00100	1649.74329	294.43512	5.71682	615.56122	756.62012	5.72409	1478.62732	811.81903	4.88395	604.94708	1403.12158	4.55775	313.59637	357.09753	5.33488	1071.23535	796.73218	4.40141
Inf	11.69999	-0.00100	1649.73767	294.42010	5.71912	615.56519	756.63196	5.72372	1479.17444	812.24689	4.90611	604.59106	1403.43323	4.56325	313.36676	356.29651	5.33187	1070.59766	796.49976	4.39342
Inf	11.69999	-0.00100	1649.75732	294.42975	5.71691	615.56689	756.63831	5.72438	1479.33618	812.25476	4.94524	603.78003	1403.61890	4.52502	313.70319	355.89795	5.34066	1070.69360	796.86780	4.41947
Inf	11.69999	-0.00100	1649.73938	294.41818	5.71771	615.54797	756.62354	5.72410	1479.83313	812.93109	4.98555	603.53333	1403.43457	4.50101	313.51031	355.69556	5.34476	1071.01416	797.44104	4.43507
Inf	11.69999	-0.00100	1649.73669	294.43515	5.71771	615.57068	756.62402	5.72318	1480.45313	812.52893	4.99546	603.71173	1403.63232	4.46780	314.09100	355.89844	5.34372	1071.23694	798.42822	4.44418
Inf	11.69999	-0.00100	1649.73157	294.41101	5.71829	615.55212	756.61047	5.72430	1479.44739	812.87201	5.00873	602.78589	1403.32837	4.45408	314.20901	356.63489	5.32250	1070.67224	799.02686	4.44527
