Inf	21.69999	0.00325	1651.55750	296.33734	9.35798	617.28931	758.14447	9.40373	1482.92017	814.55225	9.29081	608.91150	1408.54138	9.34548	317.50928	360.14722	9.45821	1078.74084	800.72681	9.27722
Inf	21.69999	0.00325	1651.53979	296.32620	9.39086	617.27472	758.12610	9.39540	1483.11731	815.26715	9.37500	608.12280	1408.13489	9.48856	317.47507	360.65735	9.46730	1078.64258	800.30725	9.32595
Inf	21.69999	0.00325	1651.55859	296.34384	9.40650	617.28442	758.13043	9.46437	1483.05615	815.82159	9.35097	607.98816	1408.58582	9.39437	317.48996	360.26245	9.48235	1078.39624	800.39502	9.31120
Inf	21.69999	0.00325	1651.57471	296.31671	9.39528	617.30511	758.11578	9.40365	1482.54065	815.88019	9.36455	608.36530	1409.11292	9.44834	317.55304	360.42041	9.47351	1078.32068	799.93689	9.28349
Inf	21.69999	0.00325	1651.57751	296.30096	9.37991	617.32654	758.08832	9.41075	1482.63550	815.79950	9.37455	608.18585	1409.90784	9.44570	317.26532	360.46301	9.48829	1077.92749	799.66687	9.28048
Inf	21.69999	0.00325	1651.60681	296.28424	9.34729	617.33020	758.10413	9.39632	1482.64648	815.72290	9.33372	607.94171	1409.94592	9.36619	317.22775	359.71252	9.49246	1078.18384	800.28625	9.25171
Inf	21.69999	0.00325	1651.59888	296.29529	9.30398	617.34039	758.09247	9.35161	1482.26001	814.94995	9.27159	608.16443	1409.92676	9.33440	317.00140	359.72900	9.44385	1078.19348	800.55151	9.23881
Inf	21.69999	0.00325	1651.60205	296.29532	9.26845	617.33246	758.10535	9.31179	1482.88599	814.37207	9.21624	608.32202	1409.38318	9.29279	316.87598	359.97461	9.44665	1078.14319	801.03223	9.19471
Inf	21.69999	0.00325	1651.58594	296.33057	9.25969	617.31714	758.12695	9.29588	1482.83752	814.04175	9.17580	607.91077	1408.91724	9.23278	317.15866	359.82324	9.42411	1078.45789	800.66406	9.18478
Inf	21.69999	0.00325	1651.57410	296.33545	9.25541	617.29944	758.14850	9.29208	1483.15564	814.15613	9.19938	607.33875	1409.42542	9.31404	317.38770	359.89819	9.35542	1078.02515	801.94250	9.23397
Inf	21.69999	0.00325	1651.54321	296.35229	9.26081	617.28137	758.16156	9.30567	1483.40942	815.32672	9.22214	606.85455	1409.48413	9.30525	317.90283	360.27808	9.30029	1077.35217	801.72070	9.22259
Inf	21.69999	0.00325	1651.55750	296.35443	9.28242	617.27606	758.15680	9.33286	1483.36975	815.29266	9.19282	607.15436	1409.57166	9.34358	317.75409	359.78198	9.40676	1077.68872	801.35791	9.24611
Inf	21.69999	0.00325	1651.56445	296.34070	9.30470	617.29321	758.13379	9.35399	1483.56982	814.97058	9.22835	607.93628	1410.02246	9.36075	318.11758	359.74561	9.40110	1077.74634	801.23022	9.26851
Inf	21.69999	0.00325	1651.57397	296.33539	9.31808	617.29889	758.14258	9.36857	1483.02051	815.08673	9.29374	608.16089	1409.58191	9.35000	317.79736	359.96704	9.39582	1078.17871	801.94385	9.25556
Inf	21.69999	0.00325	1651.59973	296.31613	9.33283	617.31982	758.10339	9.38358	1482.81384	815.92108	9.30195	607.86127	1410.07446	9.40585	317.96332	359.61023	9.44166	1078.34473	801.34045	9.23296
