Inf	21.69999	36000.00225	1650.62695	294.21936	5.82213	616.14636	757.12665	5.81062	1480.64246	814.61829	5.59121	606.63513	1407.63965	5.80313	316.27881	358.63232	5.83198	1076.00940	799.09448	5.84901
Inf	21.69999	36000.00225	1650.64014	294.20743	5.82127	616.15924	757.10126	5.81089	1480.58655	814.19684	5.56787	606.67261	1406.90027	5.80363	316.57718	358.82617	5.83649	1075.48596	799.02612	5.85544
Inf	21.69999	36000.00225	1650.61768	294.21967	5.82328	616.14868	757.11145	5.80987	1480.68311	815.26514	5.61563	606.48358	1406.73853	5.81114	316.62360	358.26624	5.81930	1075.52087	800.00244	5.83809
Inf	21.69999	36000.00225	1650.63306	294.22443	5.82216	616.14423	757.10132	5.81114	1481.15820	815.54919	5.62551	606.28143	1407.76880	5.79723	316.08908	358.29395	5.83057	1075.98584	800.62146	5.84166
Inf	21.69999	36000.00225	1650.62830	294.20306	5.82227	616.14587	757.09155	5.81027	1481.63538	815.73621	5.61608	606.19165	1408.06958	5.80325	316.11374	358.30396	5.82513	1076.62134	800.32654	5.84004
Inf	21.69999	36000.00225	1650.63025	294.21939	5.82318	616.12988	757.10620	5.80925	1481.75574	815.94208	5.62488	606.25305	1408.09534	5.80310	316.24072	358.24304	5.82379	1076.63110	800.15149	5.81987
Inf	21.69999	36000.00225	1650.60510	294.19565	5.82397	616.13855	757.11182	5.80974	1482.01514	815.52887	5.60915	606.42810	1408.06201	5.79315	316.21487	358.52710	5.82943	1076.62366	800.56409	5.82731
Inf	21.69999	36000.00225	1650.60596	294.20865	5.82271	616.14063	757.09229	5.81095	1482.47510	815.62091	5.59646	606.60791	1408.46826	5.77918	316.91046	358.09705	5.81677	1076.55811	801.09375	5.81583
Inf	21.69999	36000.00225	1650.61438	294.20953	5.82179	616.14258	757.08838	5.80995	1482.32959	815.46600	5.59617	606.46143	1408.88354	5.79458	317.04858	357.72913	5.81712	1076.73035	800.24304	5.83212
Inf	21.69999	36000.00225	1650.62891	294.22900	5.82256	616.14441	757.09338	5.80998	1482.04431	814.85547	5.59286	606.56433	1408.65076	5.78850	316.43994	357.36609	5.80915	1076.76001	799.82959	5.82920
Inf	21.69999	36000.00225	1650.61011	294.21774	5.82212	616.13525	757.08612	5.81000	1481.57251	814.66406	5.58193	606.17749	1408.73157	5.78914	316.53104	357.96887	5.81721	1076.39111	800.01367	5.83264
Inf	21.69999	36000.00225	1650.62366	294.21771	5.82217	616.13855	757.09460	5.80951	1481.14075	815.32770	5.61659	606.52014	1408.97278	5.79904	317.02850	357.87219	5.80877	1076.60938	799.24146	5.84019
Inf	21.69999	36000.00225	1650.61719	294.21906	5.82024	616.14081	757.08337	5.81013	1481.49207	815.34241	5.62151	606.45062	1408.28687	5.81116	316.53589	357.97742	5.81998	1076.67761	799.30066	5.84267
Inf	21.69999	36000.00225	1650.63391	294.23901	5.82211	616.14600	757.11371	5.80929	1481.94348	815.04834	5.60022	606.98846	1408.32092	5.80342	316.68835	357.64343	5.81158	1076.37659	800.11926	5.84732
Inf	21.69999	36000.00225	1650.61926	294.22186	5.82242	616.14954	757.10376	5.80980	1482.18225	814.78253	5.58001	606.78906	1407.68225	5.79191	316.91522	358.28882	5.81436	1076.44690	800.25842	5.84726
Inf	21.69999	36000.00225	1650.62183	294.24423	5.82340	616.15192	757.12250	5.80952	1481.71362	815.33533	5.60250	606.51282	1407.58984	5.79863	316.88605	358.72119	5.82565	1076.76001	800.14795	5.82875
Inf	21.69999	36000.00225	1650.61719	294.24207	5.82139	616.14728	757.11804	5.80974	1481.96399	814.76001	5.59278	606.42480	1407.34912	5.81364	316.87323	358.56396	5.83280	1076.26404	800.54517	5.82461
Inf	21.69999	36000.00225	1650.61963	294.19427	5.82258	616.14166	757.09131	5.81139	1481.68298	814.82825	5.59358	605.94177	1406.73096	5.80595	316.79739	358.00720	5.81048	1076.39978	800.66113	5.82164
Inf	21.69999	36000.00225	1650.62378	294.23596	5.82468	616.15216	757.09113	5.80853	1481.44629	815.40881	5.61820	605.59680	1406.93018	5.82388	317.22565	357.89124	5.79525	1075.62549	800.76880	5.83859
Inf	21.69999	36000.00225	1650.60803	294.21777	5.82433	616.14478	757.08984	5.81122	1481.56848	815.52063	5.63115	606.22754	1407.50854	5.80801	316.41461	358.07886	5.81860	1075.58142	801.27161	5.82693
Inf	21.69999	36000.00225	1650.60132	294.19705	5.82382	616.14905	757.09009	5.81105	1481.33459	816.39905	5.65025	605.70630	1408.28113	5.80900	316.30463	357.86414	5.82465	1075.13000	801.19531	5.83275
Inf	21.69999	36000.00225	1650.62012	294.20319	5.82164	616.13782	757.07739	5.81045	1481.48474	816.03851	5.63536	605.91858	1408.10779	5.79479	316.16974	357.15686	5.80133	1075.53381	800.84546	5.83155
Inf	21.69999	36000.00225	1650.62061	294.18491	5.82332	616.14648	757.09460	5.80912	1481.58081	815.56744	5.62595	606.08521	1407.40588	5.79871	315.94070	357.16553	5.80256	1075.65002	800.53711	5.83201
Inf	21.69999	36000.00225	1650.61731	294.17896	5.82144	616.14636	757.07373	5.80911	1481.57520	815.09143	5.61645	606.48853	1407.12073	5.79854	316.72693	357.22717	5.80840	1075.53638	800.94238	5.83257
Inf	21.69999	36000.00225	1650.62805	294.20477	5.82231	616.14502	757.08588	5.80999	1480.81812	814.94965	5.59803	606.16931	1406.62292	5.78105	316.81781	357.53198	5.81719	1076.36670	801.68713	5.80264
Inf	21.69999	36000.00225	1650.63940	294.21878	5.82108	616.13904	757.10266	5.81066	1480.57190	814.85822	5.58783	606.66711	1407.00916	5.79996	316.36896	358.00427	5.82010	1076.43164	801.81628	5.81058
Inf	21.69999	36000.00225	1650.63293	294.21555	5.82089	616.15155	757.11206	5.81018	1480.27075	815.26147	5.61372	606.46588	1407.51721	5.78962	316.10507	358.46240	5.82941	1075.85205	801.42053	5.82869
Inf	21.69999	36000.00225	1650.63184	294.23111	5.82096	616.15417	757.10254	5.81020	1480.59827	815.97961	5.63066	606.60657	1406.77686	5.80437	316.22333	358.42346	5.82193	1075.64697	801.36829	5.82388
Inf	21.69999	36000.00225	1650.63330	294.23636	5.82296	616.13751	757.11011	5.80894	1480.22913	815.59186	5.62568	607.07996	1406.59155	5.80280	316.43683	358.21277	5.81729	1075.85632	801.41504	5.79556
Inf	21.69999	36000.00225	1650.64319	294.23212	5.82124	616.15289	757.09619	5.81225	1480.30591	816.03595	5.63785	607.39539	1406.80774	5.80192	316.33582	358.20813	5.82956	1076.31421	801.34753	5.80469
