Inf	20.94996	0.00100	1649.96338	294.55029	5.75204	615.74133	756.81201	5.76396	1482.59497	814.35406	5.69879	606.28748	1409.47144	5.67833	315.15369	358.87061	5.82259	1076.77026	799.83899	5.59739
Inf	20.94996	0.00100	1649.96313	294.55722	5.74928	615.75391	756.82007	5.76322	1482.50317	813.70074	5.68219	606.50952	1409.02307	5.67962	314.95859	358.67261	5.82224	1077.09692	800.69641	5.59268
Inf	20.94996	0.00100	1649.95386	294.52057	5.74995	615.76154	756.79309	5.76365	1481.70203	813.30176	5.66569	606.18500	1408.98230	5.64720	314.92139	359.01563	5.82725	1077.32336	802.07324	5.61530
Inf	20.94996	0.00100	1649.96655	294.55609	5.75155	615.76636	756.80524	5.76296	1481.23779	813.36249	5.66900	605.58478	1408.35571	5.66969	315.30768	358.78076	5.82578	1076.87463	801.58130	5.60603
Inf	20.94996	0.00100	1649.97974	294.54202	5.75122	615.76428	756.81952	5.76184	1480.45374	813.85974	5.66717	605.29382	1408.37451	5.66851	314.73303	358.98547	5.82582	1077.35693	801.51514	5.60181
Inf	20.94996	0.00100	1649.97778	294.54987	5.74877	615.76111	756.80872	5.76255	1480.54004	813.68414	5.66293	604.94617	1408.39978	5.67614	314.29919	359.50720	5.79816	1077.40881	800.83203	5.59460
Inf	20.94996	0.00100	1649.98132	294.53900	5.74799	615.77032	756.81390	5.76348	1481.17676	812.89709	5.66178	605.22241	1408.54590	5.66002	314.51642	359.17651	5.79759	1076.81946	800.76416	5.59109
Inf	20.94996	0.00100	1649.98694	294.55264	5.74907	615.76062	756.81561	5.76396	1480.97388	813.46899	5.65439	605.12671	1409.00684	5.65968	314.95004	358.70740	5.79583	1076.38049	801.69775	5.57412
Inf	20.94996	0.00100	1649.96777	294.55612	5.74995	615.77582	756.82312	5.76341	1481.79578	813.56067	5.65684	604.90753	1409.15674	5.66719	314.91501	358.59912	5.80648	1076.60986	801.83435	5.57721
Inf	20.94996	0.00100	1649.98804	294.56442	5.74998	615.77393	756.83154	5.76418	1481.88452	814.31586	5.70038	605.11230	1408.67310	5.68921	314.58670	358.68164	5.80464	1076.40637	801.32434	5.59618
Inf	20.94996	0.00100	1649.96594	294.57410	5.74949	615.75964	756.83038	5.76410	1481.87378	815.22321	5.67897	605.67993	1408.88123	5.67584	314.14240	359.33887	5.83432	1076.73779	801.38550	5.58817
Inf	20.94996	0.00100	1649.95923	294.54932	5.74948	615.76044	756.82690	5.76444	1482.20349	814.55493	5.68603	606.04834	1409.18274	5.63994	314.64856	359.52344	5.80803	1077.28601	801.13379	5.55124
Inf	20.94996	0.00100	1649.96802	294.56961	5.75103	615.75189	756.83203	5.76270	1482.48877	814.41522	5.68011	605.95996	1409.57153	5.63503	315.00998	359.41931	5.79077	1076.93347	800.94568	5.54856
Inf	20.94996	0.00100	1649.96875	294.55042	5.74944	615.75684	756.80701	5.76408	1481.92969	814.49353	5.68748	605.62927	1410.22192	5.63657	314.83212	359.80432	5.80867	1076.82080	801.74548	5.56096
Inf	20.94996	0.00100	1649.95386	294.55878	5.74960	615.75372	756.80927	5.76358	1482.20203	814.59674	5.68274	604.89294	1409.60925	5.67409	314.75980	359.73193	5.81992	1077.17993	802.61816	5.58892
