Inf	21.69999	36000.00225	1650.77905	294.13470	5.81996	616.26575	757.00525	5.81084	1480.97925	815.21753	5.61240	605.93817	1408.59314	5.83316	316.68976	358.37415	5.83079	1076.50439	799.35730	5.81339
Inf	21.69999	36000.00225	1650.80115	294.11829	5.81968	616.28748	757.00586	5.80946	1481.13013	814.77368	5.57782	606.06836	1408.53796	5.83137	316.80493	358.77222	5.83494	1076.45764	799.68201	5.83011
Inf	21.69999	36000.00225	1650.78552	294.10992	5.81816	616.27832	757.02893	5.80976	1481.10547	814.66669	5.58862	605.91949	1407.58911	5.82398	316.92432	358.63989	5.81160	1076.49219	799.45264	5.83283
Inf	21.69999	36000.00225	1650.77319	294.12164	5.82054	616.27368	757.02789	5.80925	1480.68225	814.24658	5.56111	605.50934	1406.97229	5.81370	317.08911	358.63269	5.81126	1076.75647	799.13831	5.82870
Inf	21.69999	36000.00225	1650.81006	294.12659	5.82016	616.28748	757.01178	5.80915	1480.80322	814.15790	5.56851	605.75867	1406.70105	5.81625	316.99402	358.32068	5.82218	1076.99121	798.39380	5.82194
Inf	21.69999	36000.00225	1650.77344	294.13757	5.81956	616.28296	757.02148	5.81124	1481.25415	814.20465	5.58237	606.78827	1407.08154	5.80713	316.43768	358.40503	5.84053	1077.26245	798.85547	5.80556
Inf	21.69999	36000.00225	1650.81860	294.12180	5.81759	616.30896	757.02893	5.81208	1480.91064	814.27368	5.57656	607.18518	1407.99536	5.82359	315.98938	358.88892	5.84280	1077.00549	797.72302	5.83626
Inf	21.69999	36000.00225	1650.78516	294.13220	5.81971	616.28290	757.01514	5.80984	1481.61255	814.42090	5.58265	606.27222	1408.13281	5.82181	316.03149	358.70728	5.85192	1077.30518	797.61938	5.82825
Inf	21.69999	36000.00225	1650.79980	294.10931	5.82011	616.28809	757.00488	5.81118	1481.42249	814.98267	5.58712	606.21631	1408.34314	5.81392	316.43695	358.52783	5.84820	1077.22144	798.36426	5.83133
Inf	21.69999	36000.00225	1650.77856	294.10583	5.81964	616.27612	757.01166	5.81134	1481.34839	814.61560	5.58159	605.22076	1409.59351	5.82582	316.29877	358.79297	5.85320	1077.09290	797.98572	5.81797
Inf	21.69999	36000.00225	1650.77612	294.09521	5.81854	616.27161	756.98975	5.80974	1481.50159	814.30090	5.57238	605.16406	1409.55225	5.82405	316.03464	358.42773	5.84345	1077.34045	798.59033	5.82288
Inf	21.69999	36000.00225	1650.79126	294.10376	5.81961	616.28113	756.98523	5.81180	1481.10254	814.10211	5.56042	605.61743	1409.08447	5.82372	315.93536	358.17810	5.85392	1077.16455	798.64099	5.81609
Inf	21.69999	36000.00225	1650.77441	294.09174	5.81921	616.27625	757.00012	5.80988	1481.04419	814.81018	5.58597	605.57495	1409.03613	5.82085	316.26910	358.48218	5.84750	1077.00500	798.94812	5.80813
Inf	21.69999	36000.00225	1650.79102	294.11954	5.81810	616.28412	757.02039	5.80971	1481.16797	814.72382	5.58606	606.36182	1408.06848	5.82977	316.23535	358.27734	5.84383	1077.50745	798.53113	5.82518
Inf	21.69999	36000.00225	1650.79333	294.09824	5.81708	616.27441	757.00110	5.80918	1480.55676	814.90753	5.60749	607.16638	1408.39893	5.81313	316.36606	358.80054	5.85582	1077.45679	798.71716	5.83050
Inf	21.69999	36000.00225	1650.78906	294.12720	5.81939	616.29480	757.02698	5.81096	1480.34973	815.33929	5.61429	607.26880	1408.77734	5.81795	316.13086	358.15344	5.84165	1077.23474	798.86340	5.82747
Inf	21.69999	36000.00225	1650.78394	294.13367	5.81901	616.28491	757.03979	5.81013	1481.04199	815.70166	5.63795	606.19775	1409.07910	5.83063	316.43610	357.98743	5.82420	1076.62964	798.85388	5.82102
Inf	21.69999	36000.00225	1650.82288	294.11417	5.82067	616.30695	757.05054	5.81204	1481.02344	815.70526	5.63160	606.11304	1408.72412	5.82520	316.63281	358.76709	5.84343	1076.52490	799.42053	5.83176
Inf	21.69999	36000.00225	1650.79004	294.11395	5.81727	616.28119	757.02173	5.81029	1480.65601	814.99976	5.60254	605.73975	1408.54968	5.82492	316.75989	359.10156	5.84407	1076.45483	799.66772	5.81518
Inf	21.69999	36000.00225	1650.81396	294.12836	5.82075	616.28906	757.03564	5.81069	1480.34863	815.05499	5.58976	606.52551	1408.92078	5.81876	316.61978	359.31860	5.84271	1077.03918	799.49634	5.81201
Inf	21.69999	36000.00225	1650.78638	294.12808	5.82053	616.27661	757.01917	5.81195	1480.26550	815.16736	5.60334	606.80847	1408.37219	5.82209	315.77875	360.00208	5.87296	1076.54993	799.95544	5.82892
Inf	21.69999	36000.00225	1650.77612	294.10104	5.82250	616.27661	757.00098	5.81002	1480.43140	815.73315	5.62288	606.78979	1408.38745	5.82439	315.93692	359.53540	5.87338	1076.42139	800.13940	5.81884
Inf	21.69999	36000.00225	1650.77808	294.08621	5.81992	616.28168	756.99817	5.81059	1480.71814	815.15674	5.61419	606.58661	1408.69116	5.83040	316.01953	359.24304	5.85183	1076.06787	800.09741	5.80440
Inf	21.69999	36000.00225	1650.75647	294.06030	5.82092	616.26111	756.96759	5.81010	1480.96265	814.69202	5.58212	606.64288	1408.26404	5.81992	316.19568	358.93066	5.84493	1075.90271	799.62195	5.82495
Inf	21.69999	36000.00225	1650.79126	294.07391	5.82044	616.27881	757.00708	5.81100	1481.48572	814.64679	5.58503	606.19092	1408.50586	5.84453	316.84857	358.65247	5.83377	1075.78516	799.94568	5.83251
Inf	21.69999	36000.00225	1650.78198	294.08395	5.81791	616.26990	756.98755	5.80923	1481.69165	814.89935	5.58955	606.25592	1407.71094	5.82597	316.32843	358.57324	5.84488	1076.28076	799.30920	5.82840
Inf	21.69999	36000.00225	1650.78735	294.11829	5.81750	616.26605	757.02405	5.80973	1481.56653	814.96375	5.58835	606.65900	1407.99121	5.83734	316.01550	358.35571	5.83361	1076.55444	800.00696	5.81638
Inf	21.69999	36000.00225	1650.77832	294.11209	5.81850	616.27112	757.02527	5.81087	1481.59656	814.02765	5.56199	607.27295	1407.91003	5.82713	316.45126	358.86914	5.84864	1076.48438	800.07373	5.82564
Inf	21.69999	36000.00225	1650.81055	294.12711	5.81930	616.30005	757.03406	5.81058	1481.46692	814.88971	5.59923	606.98413	1407.74438	5.82905	316.31140	358.68433	5.84020	1076.53223	799.94495	5.81873
Inf	21.69999	36000.00225	1650.77112	294.14166	5.82025	616.26544	757.04565	5.81153	1481.64832	815.68787	5.62023	606.56750	1407.22852	5.83750	316.80612	358.52283	5.82694	1076.80103	800.15759	5.82178
Inf	21.69999	36000.00225	1650.79175	294.12659	5.82184	616.28687	757.03979	5.80866	1481.86792	815.29333	5.62228	606.55090	1406.30676	5.83071	316.48843	358.66772	5.84922	1076.95654	800.04004	5.83449
Inf	21.69999	36000.00225	1650.80347	294.12836	5.82103	616.28979	757.03406	5.81020	1482.08301	815.41034	5.60665	606.48120	1406.97144	5.82359	316.08105	358.71436	5.84979	1076.40918	800.22070	5.80646
Inf	21.69999	36000.00225	1650.78369	294.13129	5.82061	616.27795	757.05347	5.81085	1482.07202	816.13416	5.63709	606.91309	1407.81970	5.83382	316.76007	359.05640	5.85062	1076.49170	800.23486	5.81086
Inf	21.69999	36000.00225	1650.78223	294.10007	5.81901	616.28784	756.99658	5.81134	1481.60803	816.74335	5.66091	607.30322	1407.52209	5.81299	316.19516	359.37915	5.86502	1076.84412	799.95996	5.83192
Inf	21.69999	36000.00225	1650.74866	294.08432	5.82121	616.27106	757.00623	5.80993	1481.40649	816.54315	5.65427	606.98218	1407.21692	5.81569	316.29797	358.59338	5.84274	1077.46973	799.97632	5.80063
Inf	21.69999	36000.00225	1650.76270	294.10083	5.81934	616.26697	757.00616	5.80997	1481.64502	816.16394	5.64273	607.03162	1408.02051	5.82104	316.59882	358.42175	5.83720	1077.40527	800.04541	5.79601
Inf	21.69999	36000.00225	1650.77380	294.11456	5.82027	616.26477	757.01019	5.81028	1481.06787	815.57410	5.62362	607.00342	1407.82910	5.81721	316.72192	358.77917	5.84708	1077.83301	800.05188	5.81285
Inf	21.69999	36000.00225	1650.75867	294.08832	5.82175	616.27625	756.98993	5.80861	1481.43115	815.87292	5.62879	606.73560	1408.30933	5.82161	317.01288	358.69385	5.83988	1077.48633	799.61133	5.79848
Inf	21.69999	36000.00225	1650.75464	294.09796	5.82137	616.27124	756.99487	5.80944	1481.20313	816.05365	5.62775	606.90515	1408.19275	5.82352	317.54840	358.02515	5.81747	1077.47205	798.99609	5.81218
