Inf	21.69999	35999.99550	1650.80566	294.08420	5.81680	616.30542	757.01526	5.80802	1481.42163	815.38385	5.62373	605.57227	1408.02954	5.84295	317.11795	358.62109	5.82416	1076.93970	799.72913	5.82203
Inf	21.69999	35999.99550	1650.79993	294.08047	5.81705	616.29706	757.00952	5.80749	1480.73950	815.18646	5.62233	604.88367	1407.57336	5.83639	316.91705	358.70374	5.84156	1076.23462	799.32104	5.82867
Inf	21.69999	35999.99550	1650.80762	294.07993	5.81757	616.30444	757.01624	5.80695	1481.39050	815.01697	5.60704	605.44458	1407.79333	5.81634	316.91568	358.50452	5.83658	1076.27124	799.30090	5.82503
Inf	21.69999	35999.99550	1650.81177	294.08340	5.81825	616.30579	757.00781	5.80625	1481.81421	815.22083	5.60712	605.58917	1408.21838	5.83490	316.89331	358.58752	5.83396	1076.68103	799.54309	5.82869
Inf	21.69999	35999.99550	1650.81885	294.08310	5.81774	616.30499	757.00873	5.80715	1481.90002	815.32196	5.60121	606.37341	1407.72021	5.84099	317.15707	358.20178	5.81497	1076.91492	799.75574	5.81862
Inf	21.69999	35999.99550	1650.81079	294.06412	5.81901	616.31012	756.99164	5.80891	1481.95654	815.28497	5.59949	607.28906	1407.96887	5.83896	316.56757	358.29199	5.83779	1077.49194	800.05920	5.79888
Inf	21.69999	35999.99550	1650.81104	294.08319	5.82099	616.29620	757.00269	5.80831	1481.87195	815.30811	5.61144	607.35455	1408.12964	5.82572	316.13776	357.94678	5.83564	1076.98926	799.23547	5.83096
Inf	21.69999	35999.99550	1650.80176	294.08551	5.81850	616.30212	757.00500	5.80783	1481.77539	815.39404	5.62023	607.18817	1408.51196	5.81932	316.48993	357.71411	5.81602	1076.70239	799.06677	5.82755
Inf	21.69999	35999.99550	1650.81628	294.05881	5.81879	616.30194	756.99292	5.80693	1480.87927	815.19543	5.61964	607.89410	1407.66357	5.82160	316.32935	358.00830	5.83552	1076.25671	798.58875	5.84340
Inf	21.69999	35999.99550	1650.79456	294.08078	5.81748	616.29767	757.00134	5.80739	1481.21973	815.18591	5.60589	607.24487	1407.50806	5.81800	316.34277	357.93274	5.82663	1076.16675	798.65002	5.83946
Inf	21.69999	35999.99550	1650.80835	294.08066	5.81824	616.29883	756.99915	5.80777	1481.29663	815.87177	5.63092	606.63892	1408.01746	5.82080	316.43011	357.97620	5.81444	1076.10608	798.94458	5.83237
Inf	21.69999	35999.99550	1650.80640	294.08450	5.81728	616.31177	757.00543	5.80667	1481.50684	816.61749	5.63803	606.53625	1408.21033	5.82260	316.56750	357.75293	5.82646	1076.32227	799.93494	5.82606
Inf	21.69999	35999.99550	1650.81421	294.08038	5.81878	616.30695	757.01660	5.80821	1481.72461	816.50409	5.62655	606.84558	1408.32874	5.81590	316.41705	357.89490	5.83149	1076.20129	801.55347	5.80366
Inf	21.69999	35999.99550	1650.81812	294.09631	5.81627	616.31189	757.01196	5.80760	1481.20361	816.29352	5.63233	607.13611	1408.35400	5.82050	316.08865	358.29224	5.84854	1075.86633	802.55933	5.78174
Inf	21.69999	35999.99550	1650.82971	294.07965	5.81703	616.31177	757.02698	5.80780	1481.63281	815.88806	5.63618	606.51746	1407.98340	5.82269	316.29510	358.21826	5.82792	1076.32544	801.93823	5.80581
Inf	21.69999	35999.99550	1650.81396	294.08911	5.81904	616.30432	757.01086	5.80699	1482.04858	815.70386	5.63610	606.83966	1408.44617	5.82881	316.36792	358.73950	5.83462	1076.86682	800.84094	5.82801
Inf	21.69999	35999.99550	1650.82117	294.08063	5.81840	616.30139	757.01031	5.80904	1482.01379	815.49371	5.60961	607.06158	1408.69238	5.82330	316.04001	358.59131	5.84173	1076.79187	800.38501	5.81084
Inf	21.69999	35999.99550	1650.80908	294.08301	5.81795	616.30334	757.00739	5.80772	1481.09827	815.72821	5.62667	606.86115	1409.19019	5.80717	316.46603	358.64014	5.83668	1076.93250	799.87073	5.81535
Inf	21.69999	35999.99550	1650.82019	294.04028	5.81816	616.30768	756.97992	5.80813	1481.27185	815.19495	5.61041	607.50330	1408.63318	5.81867	316.96075	358.79797	5.84468	1076.78406	799.50134	5.81550
Inf	21.69999	35999.99550	1650.79736	294.05469	5.81784	616.30029	756.98450	5.80725	1481.21704	815.54132	5.61960	606.99664	1408.28833	5.81155	316.84335	358.84998	5.83536	1077.03162	799.44678	5.81598
