Inf	4.45027	1440.00450	754.91370	935.76532	4.15549	1034.64233	965.22711	3.73246	1805.44202	1074.87964	3.49404	1482.06616	465.58887	4.15376
Inf	4.45027	1440.00450	754.91290	935.78815	4.15536	1033.88025	965.65869	3.70856	1805.71997	1074.20581	3.46054	1481.88708	466.31348	4.16122
Inf	4.45027	1440.00450	754.90137	935.79895	4.15540	1034.48926	966.45953	3.72053	1805.25024	1074.64795	3.46553	1481.85828	466.10620	4.15797
Inf	4.45027	1440.00450	754.91943	935.79272	4.15488	1033.47974	966.54358	3.71642	1805.26855	1074.96912	3.46175	1482.15100	466.29065	4.16655
Inf	4.45027	1440.00450	754.92450	935.80237	4.15528	1032.90991	967.06738	3.69272	1805.28699	1074.65259	3.42063	1482.57458	466.17346	4.17131
Inf	4.45027	1440.00450	754.92847	935.81360	4.15615	1032.32959	966.77106	3.69122	1804.91772	1074.79565	3.38723	1482.21411	466.35608	4.16920
Inf	4.45027	1440.00450	754.92712	935.80371	4.15476	1031.67407	966.33667	3.70931	1805.68127	1074.19543	3.34774	1481.85461	466.04431	4.16062
Inf	4.45027	1440.00450	754.93329	935.81042	4.15647	1031.86096	967.03198	3.73088	1806.17346	1074.89026	3.36881	1482.57434	466.48242	4.17552
Inf	4.45027	1440.00450	754.91693	935.80750	4.15729	1032.33606	967.08643	3.73275	1805.94617	1075.08691	3.40824	1482.41626	466.20605	4.16950
Inf	4.45027	1440.00450	754.93317	935.79608	4.15614	1032.09546	966.06732	3.69548	1806.57861	1074.37451	3.37702	1481.76917	466.52539	4.16517
Inf	4.45027	1440.00450	754.91260	935.79749	4.15624	1031.53101	965.43933	3.72435	1805.60986	1074.12195	3.39554	1481.61694	466.63306	4.16313
Inf	4.45027	1440.00450	754.91272	935.79840	4.15663	1031.10181	965.57935	3.69495	1806.10669	1073.82336	3.41404	1481.51025	467.23279	4.16588
Inf	4.45027	1440.00450	754.89819	935.77271	4.15575	1031.50659	966.46368	3.68683	1805.09326	1073.88745	3.34416	1481.72058	467.00366	4.16849
Inf	4.45027	1440.00450	754.91016	935.77539	4.15474	1031.77039	966.92499	3.64622	1805.85583	1074.42981	3.37802	1481.17822	466.90552	4.15811
Inf	4.45027	1440.00450	754.89880	935.79205	4.15555	1031.51611	966.77692	3.64460	1804.94202	1075.10010	3.39283	1481.05859	466.89160	4.15373
Inf	4.45027	1440.00450	754.90881	935.78455	4.15452	1031.30688	966.95587	3.66858	1806.28967	1075.22363	3.35508	1481.18726	466.87354	4.15608
Inf	4.45027	1440.00450	754.90833	935.79468	4.15397	1031.30713	965.74451	3.71762	1806.59802	1074.33350	3.32719	1482.06580	466.50378	4.16782
Inf	4.45027	1440.00450	754.91150	935.79205	4.15526	1031.28564	965.87585	3.75197	1806.36401	1073.97266	3.35756	1481.93677	466.46155	4.16733
Inf	4.45027	1440.00450	754.90906	935.80945	4.15647	1031.84619	965.67438	3.75201	1807.25806	1073.82373	3.33692	1482.06384	466.52942	4.16832
Inf	4.45027	1440.00450	754.91675	935.78577	4.15636	1031.74512	965.28406	3.75632	1807.84521	1072.67114	3.30297	1481.80762	465.89307	4.15848
Inf	4.45027	1440.00450	754.91681	935.80145	4.15617	1031.42432	965.45496	3.75727	1807.81042	1071.13708	3.34131	1482.27173	465.78186	4.16383
Inf	4.45027	1440.00450	754.90167	935.81140	4.15555	1031.62427	965.84991	3.75842	1808.23096	1070.39893	3.36624	1482.16333	466.04639	4.16577
Inf	4.45027	1440.00450	754.91467	935.78278	4.15655	1031.31946	965.72021	3.72661	1808.99658	1070.39050	3.34697	1481.94629	466.87500	4.17162
Inf	4.45027	1440.00450	754.90479	935.79468	4.15609	1031.89783	965.39648	3.73611	1808.91089	1070.90698	3.33392	1481.46143	467.01086	4.16328
Inf	4.45027	1440.00450	754.91266	935.79755	4.15487	1032.25659	965.01837	3.73489	1809.25146	1071.57654	3.30440	1481.69080	467.26514	4.16968
Inf	4.45027	1440.00450	754.90259	935.78906	4.15602	1032.14392	964.67529	3.71236	1809.49927	1071.13440	3.27299	1482.35815	467.38635	4.17757
Inf	4.45027	1440.00450	754.91113	935.79248	4.15530	1032.23608	964.88519	3.72860	1809.60376	1071.18481	3.28742	1481.84106	467.66028	4.17107
Inf	4.45027	1440.00450	754.90271	935.82227	4.15526	1031.57251	964.49921	3.76753	1809.60803	1071.59155	3.30247	1481.59888	467.40222	4.16778
Inf	4.45027	1440.00450	754.90161	935.80811	4.15643	1031.38721	965.16071	3.76435	1809.57434	1070.83789	3.29140	1481.53833	467.45300	4.16686
Inf	4.45027	1440.00450	754.90790	935.78766	4.15487	1031.63770	963.94690	3.72231	1810.04980	1071.82104	3.29058	1481.18518	467.26892	4.16007
Inf	4.45027	1440.00450	754.90784	935.79449	4.15487	1031.57654	964.86853	3.69158	1810.16748	1071.89087	3.24679	1481.82581	467.00342	4.16910
Inf	4.45027	1440.00450	754.90430	935.79962	4.15550	1031.63135	964.44189	3.67243	1810.45667	1070.81934	3.21499	1481.99756	466.33972	4.16765
Inf	4.45027	1440.00450	754.89880	935.78864	4.15495	1031.57715	964.60327	3.68771	1810.09534	1071.39575	3.20990	1481.99768	466.76221	4.17163
Inf	4.45027	1440.00450	754.90649	935.79694	4.15601	1032.09216	964.56897	3.67876	1810.86108	1071.03552	3.21331	1481.93933	466.80347	4.16918
Inf	4.45027	1440.00450	754.89771	935.80139	4.15508	1032.98328	965.02002	3.67171	1810.36230	1071.54309	3.18271	1482.08911	466.52295	4.17023
Inf	4.45027	1440.00450	754.90778	935.78284	4.15607	1032.31909	965.06500	3.63159	1811.07947	1071.88428	3.15646	1482.08142	466.13000	4.16504
Inf	4.45027	1440.00450	754.91345	935.79431	4.15543	1033.22717	963.87659	3.63781	1811.50769	1072.83716	3.13798	1481.98254	466.48669	4.16846
Inf	4.45027	1440.00450	754.90649	935.80200	4.15635	1033.12866	964.02130	3.64664	1812.18933	1072.80469	3.13385	1482.23486	466.71350	4.17216
Inf	4.45027	1440.00450	754.91705	935.79346	4.15641	1033.45117	964.84857	3.66005	1812.80859	1073.55029	3.09932	1482.26172	466.69482	4.17291
Inf	4.45027	1440.00450	754.90656	935.80603	4.15509	1033.89453	965.22876	3.65611	1812.68811	1074.53662	3.09046	1481.45398	466.80078	4.16365
Inf	4.45027	1440.00450	754.90796	935.82153	4.15480	1034.59521	964.93488	3.67315	1813.20764	1074.35693	3.07630	1481.98328	466.26978	4.16680
Inf	4.45027	1440.00450	754.90710	935.79755	4.15564	1034.65393	964.88397	3.68911	1813.45776	1074.47705	3.07178	1481.64014	466.30933	4.16059
Inf	4.45027	1440.00450	754.90344	935.79089	4.15474	1033.36438	965.15979	3.67053	1813.10095	1074.78186	3.04886	1481.37671	465.96338	4.15070
Inf	4.45027	1440.00450	754.90686	935.80615	4.15550	1033.42383	965.20825	3.68178	1813.89197	1074.70581	3.04219	1480.50854	466.32104	4.13673
Inf	4.45027	1440.00450	754.89832	935.79443	4.15497	1032.93152	965.70563	3.65632	1814.33093	1074.74341	3.04752	1480.82495	466.11230	4.14293
Inf	4.45027	1440.00450	754.90210	935.78607	4.15529	1032.44958	966.66199	3.67095	1813.85779	1074.49023	3.00582	1481.08386	466.25684	4.14894
Inf	4.45027	1440.00450	754.89813	935.79596	4.15481	1032.09253	967.06476	3.67391	1813.91150	1074.91968	2.99797	1481.06006	466.06885	4.14625
Inf	4.45027	1440.00450	754.90845	935.80652	4.15579	1032.63098	967.02930	3.68787	1812.96545	1074.54858	3.01862	1481.45374	466.40637	4.15853
Inf	4.45027	1440.00450	754.90466	935.80859	4.15738	1032.39771	967.26849	3.73604	1812.50464	1074.72607	3.02309	1481.47424	466.95032	4.16456
