Inf	12.45007	1439.99850	754.79626	935.36133	4.16616	1035.16089	964.84912	3.76998	1802.50256	1070.98877	3.29533	1481.05933	466.50867	4.16599
Inf	12.45007	1439.99850	754.79669	935.35535	4.16719	1034.91138	964.77478	3.74973	1802.49207	1071.57007	3.31047	1480.77209	466.80908	4.16355
Inf	12.45007	1439.99850	754.78687	935.33472	4.16759	1034.81079	965.90771	3.75037	1802.56921	1070.26807	3.28627	1481.07849	466.36572	4.16647
Inf	12.45007	1439.99850	754.77136	935.34875	4.16627	1035.15759	966.28613	3.71529	1802.76111	1070.32959	3.28776	1480.59155	466.49292	4.15452
Inf	12.45007	1439.99850	754.78131	935.33258	4.16643	1034.81665	966.62244	3.75245	1803.55994	1070.85181	3.24280	1480.60559	466.46985	4.15481
Inf	12.45007	1439.99850	754.77344	935.33240	4.16706	1035.49866	965.99762	3.75975	1804.84790	1071.51855	3.26283	1480.94434	466.47546	4.16385
Inf	12.45007	1439.99850	754.76733	935.33832	4.16628	1035.34277	966.06061	3.70119	1805.53333	1071.06372	3.30146	1481.36633	465.96460	4.16646
Inf	12.45007	1439.99850	754.78552	935.34540	4.16705	1034.45850	965.62488	3.69826	1806.16943	1072.19531	3.30169	1481.66211	466.05579	4.17370
Inf	12.45007	1439.99850	754.78650	935.33240	4.16622	1034.17957	966.05310	3.66116	1806.11536	1072.11475	3.31607	1481.48950	466.01782	4.17010
Inf	12.45007	1439.99850	754.80243	935.36542	4.16775	1033.36267	966.20868	3.64415	1806.47717	1071.69629	3.32016	1481.09985	466.61975	4.16839
Inf	12.45007	1439.99850	754.78833	935.35663	4.16638	1033.95691	966.26581	3.67318	1806.04041	1070.86719	3.36045	1481.12341	466.30090	4.16571
Inf	12.45007	1439.99850	754.80017	935.34204	4.16821	1033.84045	966.59021	3.66794	1806.43616	1070.60242	3.41488	1480.94775	465.88928	4.15656
Inf	12.45007	1439.99850	754.80560	935.34967	4.16782	1033.04456	966.73657	3.66133	1805.87122	1071.07983	3.40949	1480.96729	466.36487	4.16199
Inf	12.45007	1439.99850	754.78796	935.33875	4.16735	1033.54688	965.25934	3.64527	1805.80872	1072.17285	3.37252	1480.81641	466.21521	4.15925
Inf	12.45007	1439.99850	754.79297	935.35052	4.16845	1033.60815	965.62085	3.66811	1805.62402	1072.50671	3.35900	1480.57568	465.93896	4.15024
Inf	12.45007	1439.99850	754.79022	935.34900	4.16747	1033.13513	965.92871	3.61802	1805.63635	1072.46216	3.37507	1480.87512	466.51208	4.16116
Inf	12.45007	1439.99850	754.78290	935.34149	4.16680	1033.13037	966.94379	3.61617	1804.88232	1072.55383	3.38033	1481.08704	466.65161	4.16592
Inf	12.45007	1439.99850	754.79041	935.33746	4.16623	1032.52478	966.84595	3.61415	1805.00720	1072.96973	3.37036	1481.17944	466.43994	4.16731
Inf	12.45007	1439.99850	754.78918	935.34241	4.16688	1032.73633	967.14911	3.62344	1805.14453	1072.40991	3.38144	1480.89771	466.74390	4.16427
Inf	12.45007	1439.99850	754.78284	935.33630	4.16668	1032.88000	967.17065	3.65963	1805.61975	1072.95789	3.35061	1480.24768	466.64575	4.14713
Inf	12.45007	1439.99850	754.79285	935.33545	4.16807	1033.17151	967.43384	3.64520	1807.06506	1072.77979	3.35133	1480.42822	466.70227	4.15331
Inf	12.45007	1439.99850	754.76825	935.31995	4.16632	1033.85864	967.37054	3.65700	1807.44019	1073.21570	3.41404	1480.23926	466.22144	4.14672
Inf	12.45007	1439.99850	754.78534	935.35400	4.16797	1034.21289	967.78418	3.69955	1807.23914	1073.09351	3.48497	1480.69092	466.52673	4.15693
Inf	12.45007	1439.99850	754.79095	935.32526	4.16762	1034.66455	968.57648	3.71689	1806.88232	1072.78113	3.46409	1481.02295	466.73181	4.16623
Inf	12.45007	1439.99850	754.78772	935.33221	4.16660	1035.48486	968.05383	3.70361	1807.48840	1072.35522	3.45244	1480.91162	466.54419	4.16406
Inf	12.45007	1439.99850	754.80090	935.34631	4.16619	1034.96936	967.50647	3.69551	1808.11768	1073.56787	3.42167	1481.06995	466.15381	4.16354
Inf	12.45007	1439.99850	754.78583	935.36292	4.16634	1034.79980	966.70538	3.70066	1807.17810	1073.60754	3.43909	1480.93335	466.77100	4.16562
Inf	12.45007	1439.99850	754.80225	935.33618	4.16786	1034.40027	966.08313	3.73333	1807.14465	1072.97241	3.43575	1480.69080	466.99268	4.16057
Inf	12.45007	1439.99850	754.79578	935.36707	4.16568	1034.28418	965.85925	3.73842	1807.66992	1072.63989	3.43038	1480.84900	466.31580	4.15800
Inf	12.45007	1439.99850	754.80475	935.36426	4.16668	1033.36450	965.70923	3.73608	1809.27441	1072.42188	3.45876	1480.73010	466.08875	4.15468
Inf	12.45007	1439.99850	754.78943	935.34662	4.16707	1033.78577	965.02820	3.72617	1808.82971	1071.83911	3.42903	1480.76294	465.90784	4.15442
