Inf	24.18232	360.00000	1771.17358	1489.10107	6.74191	1382.89368	1021.23541	6.74297	1991.80518	768.83643	6.71592	348.03247	317.09033	6.71528
Inf	24.18232	360.00000	1771.17273	1489.30896	6.73967	1382.96838	1021.43469	6.74410	1991.77344	768.99005	6.71742	348.15967	317.25854	6.71489
Inf	24.18232	360.00000	1771.21265	1489.09009	6.74029	1383.08142	1021.10120	6.74202	1991.77344	768.82458	6.71073	348.12225	316.86926	6.71308
Inf	24.18232	360.00000	1771.20288	1489.15552	6.73977	1383.18579	1020.93707	6.74332	1991.88440	768.91345	6.71270	348.20410	316.84778	6.71250
Inf	24.18232	360.00000	1771.16504	1489.16748	6.74052	1382.86707	1020.71844	6.74506	1991.70642	768.95154	6.71304	348.17163	316.96069	6.71394
Inf	24.18232	360.00000	1771.16907	1489.15674	6.74018	1382.91016	1020.93903	6.74403	1991.81787	768.97778	6.71008	348.14166	317.01636	6.71289
Inf	24.18232	360.00000	1771.20923	1489.09717	6.74083	1383.32129	1020.60223	6.74487	1991.91968	768.89648	6.71139	348.20245	316.83472	6.71050
Inf	24.18232	360.00000	1771.20471	1489.28687	6.73925	1382.85107	1020.65161	6.74445	1991.90125	769.14630	6.71311	348.09302	317.00439	6.71256
Inf	24.18232	360.00000	1771.11096	1489.02100	6.74101	1382.97449	1020.35168	6.74513	1991.77002	768.83960	6.71366	348.04581	316.91333	6.71318
Inf	24.18232	360.00000	1771.21631	1489.19714	6.74144	1383.13477	1020.54425	6.74490	1991.94360	769.01086	6.71072	347.93179	317.06653	6.71432
Inf	24.18232	360.00000	1771.17407	1489.31494	6.73941	1383.01978	1021.22980	6.74199	1991.92456	769.10315	6.71038	347.96790	317.22559	6.71686
Inf	24.18232	360.00000	1771.17822	1489.09143	6.73894	1383.03662	1020.95557	6.74205	1991.82117	768.92639	6.71642	348.02985	317.00073	6.71446
Inf	24.18232	360.00000	1771.18738	1489.05225	6.74235	1382.98267	1020.85510	6.74344	1991.90857	768.78412	6.71527	348.09436	316.92468	6.71366
Inf	24.18232	360.00000	1771.16272	1489.16833	6.74088	1382.86780	1020.78369	6.74732	1991.80481	768.97937	6.71314	348.03186	317.21802	6.71621
