Inf	15.84992	360.00000	1772.30933	1490.88599	6.64240	1382.95703	1023.35858	6.66014	1992.67065	770.51343	6.62063	348.74054	319.35400	6.63222
Inf	15.84992	360.00000	1772.30542	1490.87671	6.64295	1383.23975	1023.18073	6.65873	1992.64087	770.26306	6.62907	349.14618	319.17920	6.62934
Inf	15.84992	360.00000	1772.31152	1490.88208	6.64269	1383.19922	1023.24017	6.65903	1992.82715	770.62592	6.62522	348.83472	319.29700	6.63078
Inf	15.84992	360.00000	1772.29614	1490.88245	6.64386	1383.18567	1023.50586	6.65792	1992.84448	770.67712	6.62949	348.81812	319.30981	6.63063
Inf	15.84992	360.00000	1772.28796	1490.87048	6.64208	1383.19275	1023.56763	6.65712	1992.81714	770.75348	6.62653	348.82666	319.24243	6.63230
Inf	15.84992	360.00000	1772.29382	1490.85962	6.64267	1383.18762	1023.56287	6.65726	1992.86218	770.70117	6.62331	348.89108	319.14734	6.63170
Inf	15.84992	360.00000	1772.28406	1490.84961	6.64240	1383.17126	1023.55933	6.65763	1992.85901	770.63086	6.62086	348.79037	319.19568	6.63270
Inf	15.84992	360.00000	1772.27795	1490.85205	6.64228	1383.29163	1023.22858	6.65864	1992.96301	770.64349	6.62647	348.73947	319.16760	6.63312
Inf	15.84992	360.00000	1772.28821	1490.85815	6.64332	1383.28015	1023.34656	6.65687	1992.73083	770.36182	6.62595	348.97931	319.10010	6.63103
Inf	15.84992	360.00000	1772.28027	1490.84888	6.64203	1383.38000	1023.60913	6.65727	1992.77661	770.69904	6.62268	348.79919	319.29431	6.63239
Inf	15.84992	360.00000	1772.29431	1490.85291	6.64133	1383.03271	1023.47656	6.65850	1992.69763	770.40985	6.62055	348.57062	319.45752	6.63457
Inf	15.84992	360.00000	1772.29932	1490.86194	6.64239	1382.95801	1023.53870	6.65790	1992.77747	770.59412	6.62154	348.47009	319.50293	6.63738
Inf	15.84992	360.00000	1772.29309	1490.88147	6.64321	1382.91626	1023.47675	6.65948	1992.79810	770.55017	6.62177	348.78394	319.45654	6.63280
Inf	15.84992	360.00000	1772.29565	1490.88843	6.64250	1382.99609	1023.41760	6.65925	1992.72278	770.63654	6.62855	348.87524	319.47876	6.63481
Inf	15.84992	360.00000	1772.29272	1490.88428	6.64203	1382.85107	1023.58374	6.66055	1992.69531	770.68152	6.62504	348.84265	319.40784	6.63070
Inf	15.84992	360.00000	1772.28943	1490.88623	6.64380	1382.52820	1023.68970	6.65920	1992.82788	770.61267	6.62273	348.98230	319.39197	6.63274
Inf	15.84992	360.00000	1772.30078	1490.88501	6.64220	1382.82617	1023.51654	6.66003	1992.69360	770.75940	6.62413	348.69739	319.28076	6.63631
Inf	15.84992	360.00000	1772.29663	1490.87280	6.64433	1382.75769	1023.36493	6.66212	1992.92773	770.49481	6.63025	348.70883	319.23865	6.63557
Inf	15.84992	360.00000	1772.29565	1490.87805	6.64257	1382.72522	1023.43762	6.66037	1992.85535	770.43109	6.62459	348.60034	319.58008	6.63535
Inf	15.84992	360.00000	1772.28723	1490.87170	6.64353	1382.73218	1023.45654	6.66007	1992.87085	770.48041	6.62948	348.90253	319.49561	6.63303
Inf	15.84992	360.00000	1772.29028	1490.86072	6.64218	1382.95471	1023.62732	6.65918	1992.82251	770.49609	6.62384	348.88370	319.21692	6.63123
Inf	15.84992	360.00000	1772.27283	1490.84387	6.64290	1383.07080	1023.65948	6.65720	1992.91785	770.55560	6.62474	348.98315	319.06714	6.63313
Inf	15.84992	360.00000	1772.28906	1490.84863	6.64290	1382.84778	1023.42828	6.65829	1992.89221	770.31219	6.62885	348.85449	319.21008	6.63311
Inf	15.84992	360.00000	1772.28833	1490.84741	6.64223	1382.83667	1023.58752	6.65874	1992.80090	770.61804	6.62290	348.90912	319.42981	6.63135
Inf	15.84992	360.00000	1772.28833	1490.86096	6.64272	1382.66504	1023.27704	6.65955	1992.81348	770.53326	6.62121	348.85342	319.39063	6.63137
Inf	15.84992	360.00000	1772.28442	1490.85876	6.64195	1382.75671	1023.44623	6.65956	1992.74158	770.55542	6.61773	348.77789	319.24878	6.63243
Inf	15.84992	360.00000	1772.29517	1490.88135	6.64228	1382.97961	1023.40735	6.65904	1992.87549	770.57581	6.62272	348.71152	319.57568	6.63302
Inf	15.84992	360.00000	1772.30054	1490.88989	6.64174	1382.79004	1023.35010	6.66037	1992.85437	770.68030	6.62371	348.67648	319.27649	6.63261
Inf	15.84992	360.00000	1772.30542	1490.90259	6.64308	1382.90564	1023.62488	6.65790	1992.69727	770.63507	6.62318	348.78012	319.56128	6.63231
Inf	15.84992	360.00000	1772.31128	1490.89197	6.64343	1382.77014	1023.59241	6.65956	1992.78430	770.60944	6.62457	348.95068	319.43848	6.63181
Inf	15.84992	360.00000	1772.31543	1490.90125	6.64248	1382.81897	1023.66052	6.66016	1992.87927	770.64258	6.62190	348.84058	319.42468	6.63244
Inf	15.84992	360.00000	1772.31409	1490.89294	6.64396	1382.68933	1023.70099	6.65982	1992.89795	770.66034	6.62162	348.84253	319.45898	6.63266
Inf	15.84992	360.00000	1772.29749	1490.88708	6.64447	1382.77710	1023.48022	6.66091	1992.69507	770.42639	6.62282	348.80115	319.52490	6.63269
Inf	15.84992	360.00000	1772.30432	1490.85669	6.64215	1382.85767	1023.29370	6.66204	1992.78101	770.58801	6.62506	348.71616	319.47827	6.63496
Inf	15.84992	360.00000	1772.28210	1490.86011	6.64357	1382.83972	1023.36475	6.66142	1992.81677	770.60480	6.62586	348.61880	319.17590	6.63659
Inf	15.84992	360.00000	1772.28381	1490.85400	6.64280	1382.88989	1023.46350	6.65973	1992.95520	770.61224	6.62459	348.57806	319.46167	6.63425
Inf	15.84992	360.00000	1772.28284	1490.83850	6.64214	1382.86572	1023.40674	6.66054	1992.70618	770.59851	6.62035	348.71454	319.30151	6.63422
Inf	15.84992	360.00000	1772.27246	1490.84717	6.64243	1382.71826	1023.48090	6.66016	1992.73499	770.63831	6.62330	348.78577	319.49402	6.63199
Inf	15.84992	360.00000	1772.28406	1490.84644	6.64250	1382.83374	1023.53253	6.65902	1992.70813	770.36395	6.62527	348.81189	319.28088	6.63120
Inf	15.84992	360.00000	1772.27893	1490.84778	6.64130	1383.00903	1023.54565	6.65726	1992.80908	770.62885	6.62338	348.87744	319.26770	6.63176
Inf	15.84992	360.00000	1772.29077	1490.86182	6.64178	1383.23132	1023.19604	6.66171	1992.82544	770.56628	6.62425	349.06006	319.20337	6.62909
Inf	15.84992	360.00000	1772.30127	1490.87671	6.64157	1382.82825	1023.47534	6.65947	1992.82373	770.35419	6.62608	348.96844	319.21399	6.62922
Inf	15.84992	360.00000	1772.29419	1490.87720	6.64226	1382.69336	1023.50629	6.65978	1992.85339	770.55151	6.62034	349.08575	319.02332	6.62984
Inf	15.84992	360.00000	1772.31458	1490.89709	6.64248	1382.91724	1023.52979	6.65733	1992.69324	770.49878	6.62193	349.06003	319.08289	6.63102
Inf	15.84992	360.00000	1772.33728	1490.89038	6.64210	1382.69348	1023.44293	6.65983	1992.85645	770.63934	6.61985	348.96384	319.38501	6.63126
Inf	15.84992	360.00000	1772.31921	1490.88818	6.64402	1382.86377	1023.51038	6.65978	1992.86621	770.47534	6.62640	348.86432	319.57886	6.63163
Inf	15.84992	360.00000	1772.31934	1490.89783	6.64265	1382.71106	1023.48181	6.66122	1992.86047	770.58905	6.62503	348.92767	319.60132	6.63327
Inf	15.84992	360.00000	1772.31848	1490.89111	6.64423	1382.69250	1023.59778	6.66045	1992.84424	770.69360	6.62647	348.81046	319.60999	6.63406
Inf	15.84992	360.00000	1772.30347	1490.87122	6.64394	1382.82129	1023.54614	6.66060	1992.96558	770.70850	6.62633	348.73099	319.62939	6.63388
Inf	15.84992	360.00000	1772.29370	1490.85107	6.64337	1382.93127	1023.48059	6.66026	1992.74634	770.71448	6.62210	348.79514	319.54639	6.63373
Inf	15.84992	360.00000	1772.28369	1490.85046	6.64338	1382.92444	1023.41760	6.66025	1992.68591	770.64685	6.61999	348.77087	319.42944	6.63092
Inf	15.84992	360.00000	1772.28479	1490.84399	6.64302	1382.72095	1023.45154	6.66013	1992.54626	770.51935	6.62097	348.74896	319.25916	6.63384
